"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-02 09:00","2023","06","02","09:00","","13.0","","9.6","","80","","","","11","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-02 10:00","2023","06","02","10:00","","12.6","","9.3","","80","","","","11","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-02 11:00","2023","06","02","11:00","","12.3","","9.3","","82","","","","11","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-02 12:00","2023","06","02","12:00","","11.8","","9.4","","85","","","","11","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-02 13:00","2023","06","02","13:00","","11.7","","9.6","","87","","","","11","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-02 14:00","2023","06","02","14:00","","11.8","","9.2","","84","","","","11","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-02 15:00","2023","06","02","15:00","","12.2","","9.3","","82","","","","12","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-02 16:00","2023","06","02","16:00","","12.8","","9.3","","79","","","","13","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-02 17:00","2023","06","02","17:00","","13.2","","9.0","","75","","","","14","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-02 18:00","2023","06","02","18:00","","14.1","","9.2","","72","","","","14","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-02 19:00","2023","06","02","19:00","","14.9","","9.5","","70","","","","15","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-02 20:00","2023","06","02","20:00","","15.3","","9.2","","67","","","","15","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-02 21:00","2023","06","02","21:00","","15.6","","10.6","","72","","","","14","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-02 22:00","2023","06","02","22:00","","17.4","","10.0","","62","","","","16","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-02 23:00","2023","06","02","23:00","","17.6","","11.3","","66","","","","15","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-03 00:00","2023","06","03","00:00","","18.0","","12.3","","70","","","","16","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-03 01:00","2023","06","03","01:00","","17.5","","11.8","","69","","","","15","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-03 02:00","2023","06","03","02:00","","17.2","","11.7","","70","","","","16","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-03 03:00","2023","06","03","03:00","","15.9","","11.7","","76","","","","14","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-03 04:00","2023","06","03","04:00","","15.9","","11.7","","76","","","","14","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-03 05:00","2023","06","03","05:00","","16.6","","10.4","","66","","","","12","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-03 06:00","2023","06","03","06:00","","14.8","","10.7","","77","","","","9","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-03 07:00","2023","06","03","07:00","","14.1","","11.6","","85","","","","10","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-03 08:00","2023","06","03","08:00","","14.0","","11.1","","83","","","","11","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-03 09:00","2023","06","03","09:00","","13.6","","9.9","","78","","","","11","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-03 10:00","2023","06","03","10:00","","13.1","","9.6","","79","","","","11","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-03 11:00","2023","06","03","11:00","","13.2","","8.9","","75","","","","11","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-03 12:00","2023","06","03","12:00","","12.5","","9.4","","82","","","","10","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-03 13:00","2023","06","03","13:00","","12.6","","9.7","","83","","","","11","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-03 14:00","2023","06","03","14:00","","12.5","","8.8","","78","","","","11","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-03 15:00","2023","06","03","15:00","","12.8","","9.0","","77","","","","12","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-03 16:00","2023","06","03","16:00","","13.5","","8.8","","73","","","","14","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-03 17:00","2023","06","03","17:00","","13.4","","10.0","","80","","","","15","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-03 18:00","2023","06","03","18:00","","14.0","","9.9","","76","","","","16","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-03 19:00","2023","06","03","19:00","","15.5","","10.3","","71","","","","15","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-03 20:00","2023","06","03","20:00","","16.6","","9.6","","63","","","","16","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-03 21:00","2023","06","03","21:00","","17.6","","9.1","","58","","","","15","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-03 22:00","2023","06","03","22:00","","16.8","","10.5","","66","","","","15","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-03 23:00","2023","06","03","23:00","","16.2","","10.3","","68","","","","15","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-04 00:00","2023","06","04","00:00","","16.4","","10.7","","69","","","","15","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-04 01:00","2023","06","04","01:00","","17.7","","9.8","","60","","","","15","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-04 02:00","2023","06","04","02:00","","16.4","","11.1","","71","","","","15","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-04 03:00","2023","06","04","03:00","","19.3","","12.0","","63","","","","15","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-04 04:00","2023","06","04","04:00","","16.8","","12.0","","73","","","","33","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-04 05:00","2023","06","04","05:00","","16.8","","12.8","","77","","","","29","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-04 06:00","2023","06","04","06:00","","16.9","","13.0","","78","","","","28","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-04 07:00","2023","06","04","07:00","","16.8","","8.3","","57","","","","26","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-04 08:00","2023","06","04","08:00","","16.1","","4.5","","46","","","","27","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-04 09:00","2023","06","04","09:00","","15.7","","4.6","","48","","","","30","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-04 10:00","2023","06","04","10:00","","15.2","","7.0","","58","","","","29","","37","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-04 11:00","2023","06","04","11:00","","14.8","","8.0","","64","","","","29","","35","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-04 12:00","2023","06","04","12:00","","14.4","","8.4","","67","","","","29","","36","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-04 13:00","2023","06","04","13:00","","14.1","","7.3","","64","","","","29","","41","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-04 14:00","2023","06","04","14:00","","13.8","","7.7","","67","","","","29","","49","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-04 15:00","2023","06","04","15:00","","13.6","","7.6","","67","","","","29","","42","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-04 16:00","2023","06","04","16:00","","13.6","","7.2","","65","","","","29","","38","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-04 17:00","2023","06","04","17:00","","13.7","","7.4","","66","","","","29","","36","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-04 18:00","2023","06","04","18:00","","14.0","","7.2","","63","","","","29","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-04 19:00","2023","06","04","19:00","","14.4","","7.0","","61","","","","30","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-04 20:00","2023","06","04","20:00","","14.8","","4.9","","52","","","","30","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-04 21:00","2023","06","04","21:00","","15.4","","4.3","","47","","","","31","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-04 22:00","2023","06","04","22:00","","16.1","","6.6","","53","","","","31","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-04 23:00","2023","06","04","23:00","","16.5","","6.2","","51","","","","30","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-05 00:00","2023","06","05","00:00","","16.8","","8.5","","58","","","","29","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-05 01:00","2023","06","05","01:00","","16.8","","9.6","","62","","","","29","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-05 02:00","2023","06","05","02:00","","17.1","","8.5","","57","","","","29","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-05 03:00","2023","06","05","03:00","","17.2","","9.0","","58","","","","29","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-05 04:00","2023","06","05","04:00","","17.5","","7.9","","53","","","","29","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-05 05:00","2023","06","05","05:00","","17.5","","8.0","","54","","","","29","","39","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-05 06:00","2023","06","05","06:00","","17.0","","10.5","","65","","","","29","","41","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-05 07:00","2023","06","05","07:00","","15.9","","8.8","","62","","","","29","","51","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-05 08:00","2023","06","05","08:00","","15.1","","8.4","","64","","","","29","","56","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-05 09:00","2023","06","05","09:00","","14.6","","7.8","","64","","","","30","","54","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-05 10:00","2023","06","05","10:00","","14.3","","7.5","","64","","","","29","","51","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-05 11:00","2023","06","05","11:00","","14.1","","8.0","","67","","","","30","","51","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-05 12:00","2023","06","05","12:00","","13.6","","7.5","","66","","","","30","","55","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-05 13:00","2023","06","05","13:00","","13.2","","7.7","","69","","","","30","","58","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-05 14:00","2023","06","05","14:00","","13.0","","8.2","","73","","","","30","","51","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-05 15:00","2023","06","05","15:00","","12.9","","7.0","","68","","","","31","","47","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-05 16:00","2023","06","05","16:00","","12.9","","8.3","","74","","","","31","","46","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-05 17:00","2023","06","05","17:00","","13.1","","8.6","","74","","","","31","","42","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-05 18:00","2023","06","05","18:00","","13.3","","8.7","","74","","","","31","","43","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-05 19:00","2023","06","05","19:00","","13.8","","9.2","","74","","","","31","","45","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-05 20:00","2023","06","05","20:00","","14.3","","7.2","","62","","","","30","","47","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-05 21:00","2023","06","05","21:00","","14.9","","7.7","","62","","","","30","","46","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-05 22:00","2023","06","05","22:00","","15.6","","8.2","","61","","","","30","","46","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-05 23:00","2023","06","05","23:00","","16.3","","8.2","","59","","","","30","","42","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-06 00:00","2023","06","06","00:00","","17.0","","8.1","","56","","","","30","","39","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-06 01:00","2023","06","06","01:00","","17.3","","8.1","","55","","","","30","","39","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-06 02:00","2023","06","06","02:00","","17.5","","8.8","","57","","","","30","","40","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-06 03:00","2023","06","06","03:00","","17.7","","8.8","","56","","","","30","","42","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-06 04:00","2023","06","06","04:00","","17.6","","9.8","","60","","","","30","","42","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-06 05:00","2023","06","06","05:00","","17.7","","10.0","","61","","","","30","","44","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-06 06:00","2023","06","06","06:00","","17.2","","10.5","","65","","","","30","","45","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-06 07:00","2023","06","06","07:00","","16.6","","10.6","","68","","","","31","","46","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-06 08:00","2023","06","06","08:00","","16.1","","10.3","","68","","","","31","","44","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-06 09:00","2023","06","06","09:00","","15.7","","9.8","","68","","","","31","","46","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-06 10:00","2023","06","06","10:00","","15.4","","10.1","","71","","","","31","","44","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-06 11:00","2023","06","06","11:00","","15.0","","10.2","","73","","","","31","","45","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-06 12:00","2023","06","06","12:00","","14.7","","9.8","","72","","","","31","","41","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-06 13:00","2023","06","06","13:00","","14.4","","9.7","","73","","","","31","","42","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-06 14:00","2023","06","06","14:00","","14.2","","9.8","","75","","","","31","","44","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-06 15:00","2023","06","06","15:00","","14.0","","9.9","","76","","","","31","","44","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-06 16:00","2023","06","06","16:00","","14.2","","9.9","","76","","","","31","","45","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-06 17:00","2023","06","06","17:00","","14.2","","9.8","","75","","","","31","","42","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-06 18:00","2023","06","06","18:00","","14.6","","10.0","","74","","","","31","","40","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-06 19:00","2023","06","06","19:00","","15.0","","9.4","","69","","","","31","","37","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-06 20:00","2023","06","06","20:00","","15.5","","9.5","","67","","","","31","","38","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-06 21:00","2023","06","06","21:00","","16.3","","9.6","","65","","","","31","","35","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-06 22:00","2023","06","06","22:00","","16.8","","9.6","","63","","","","31","","33","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-06 23:00","2023","06","06","23:00","","16.9","","10.5","","66","","","","31","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-07 00:00","2023","06","07","00:00","","18.5","","8.5","","52","","","","30","","32","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-07 01:00","2023","06","07","01:00","","19.0","","8.7","","51","","","","31","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-07 02:00","2023","06","07","02:00","","19.4","","8.2","","48","","","","31","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-07 03:00","2023","06","07","03:00","","20.1","","7.8","","45","","","","30","","32","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-07 04:00","2023","06","07","04:00","","19.6","","9.0","","50","","","","30","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-07 05:00","2023","06","07","05:00","","19.3","","9.1","","52","","","","30","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-07 06:00","2023","06","07","06:00","","19.3","","9.9","","55","","","","30","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-07 07:00","2023","06","07","07:00","","19.4","","8.6","","50","","","","33","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-07 08:00","2023","06","07","08:00","","18.4","","10.5","","60","","","","33","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-07 09:00","2023","06","07","09:00","","17.3","","11.1","","67","","","","32","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-07 10:00","2023","06","07","10:00","","16.7","","10.4","","66","","","","31","","32","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-07 11:00","2023","06","07","11:00","","16.2","","10.0","","67","","","","31","","36","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-07 12:00","2023","06","07","12:00","","16.1","","9.4","","64","","","","32","","35","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-07 13:00","2023","06","07","13:00","","15.6","","10.1","","70","","","","31","","29","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-07 14:00","2023","06","07","14:00","","15.3","","10.3","","72","","","","32","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-07 15:00","2023","06","07","15:00","","15.1","","10.5","","74","","","","32","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-07 16:00","2023","06","07","16:00","","15.0","","11.0","","77","","","","32","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-07 17:00","2023","06","07","17:00","","15.1","","11.4","","78","","","","31","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-07 18:00","2023","06","07","18:00","","15.2","","11.9","","81","","","","31","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-07 19:00","2023","06","07","19:00","","15.7","","12.1","","79","","","","31","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-07 20:00","2023","06","07","20:00","","16.3","","12.1","","76","","","","32","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-07 21:00","2023","06","07","21:00","","17.2","","12.5","","74","","","","33","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-07 22:00","2023","06","07","22:00","","17.5","","12.2","","71","","","","30","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-06-07 23:00","2023","06","07","23:00","","17.2","","12.3","","73","","","","21","","10","","","","","","","","","","NA"
