"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-01 10:00","2015","12","01","10:00","","5.9","","2.8","","80","","","M","11","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-01 11:00","2015","12","01","11:00","","6.0","","3.7","","85","","","M","10","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-01 12:00","2015","12","01","12:00","","5.6","","3.9","","89","","","M","10","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-01 13:00","2015","12","01","13:00","","5.6","","4.3","","91","","","M","10","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-01 14:00","2015","12","01","14:00","","5.6","","4.3","","92","","","M","11","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-01 15:00","2015","12","01","15:00","","5.8","","4.6","","92","","","M","11","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-01 16:00","2015","12","01","16:00","","6.0","","4.6","","91","","","M","10","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-01 17:00","2015","12","01","17:00","","6.7","","5.0","","89","","","M","11","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-01 18:00","2015","12","01","18:00","","6.9","","5.1","","89","","","M","10","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-01 19:00","2015","12","01","19:00","","7.1","","5.3","","89","","","M","12","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-01 20:00","2015","12","01","20:00","","7.9","","5.7","","86","","","M","11","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-01 21:00","2015","12","01","21:00","","8.5","","5.7","","83","","","M","10","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-01 22:00","2015","12","01","22:00","","9.4","","5.4","","76","","","M","11","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-01 23:00","2015","12","01","23:00","","8.9","","5.4","","79","","","M","11","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-02 00:00","2015","12","02","00:00","","8.1","","5.5","","84","","","M","13","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-02 01:00","2015","12","02","01:00","","8.5","","5.5","","81","","","M","10","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-02 02:00","2015","12","02","02:00","","8.5","","5.8","","83","","","M","12","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-02 03:00","2015","12","02","03:00","","8.1","","5.7","","85","","","M","11","","37","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-02 04:00","2015","12","02","04:00","","7.5","","5.6","","88","","","M","12","","35","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-02 05:00","2015","12","02","05:00","","7.1","","5.3","","88","","","M","13","","36","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-02 06:00","2015","12","02","06:00","","7.1","","5.6","","90","","","M","13","","38","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-02 07:00","2015","12","02","07:00","","7.2","","5.4","","89","","","M","13","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-02 08:00","2015","12","02","08:00","","7.1","","5.7","","91","","","M","12","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-02 09:00","2015","12","02","09:00","","6.9","","5.6","","91","","","M","13","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-02 10:00","2015","12","02","10:00","","6.8","","5.8","","94","","","M","12","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-02 11:00","2015","12","02","11:00","","6.8","","6.0","","95","","","M","11","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-02 12:00","2015","12","02","12:00","","6.6","","5.9","","95","","","M","10","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-02 13:00","2015","12","02","13:00","","7.0","","6.2","","94","","","M","9","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-02 14:00","2015","12","02","14:00","","6.7","","5.6","","93","","","M","10","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-02 15:00","2015","12","02","15:00","","6.7","","5.6","","93","","","M","9","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-02 16:00","2015","12","02","16:00","","6.5","","5.5","","94","","","M","11","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-02 17:00","2015","12","02","17:00","","6.9","","5.9","","93","","","M","12","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-02 18:00","2015","12","02","18:00","","6.8","","5.8","","94","","","M","12","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-02 19:00","2015","12","02","19:00","","7.1","","6.2","","94","","","M","8","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-02 20:00","2015","12","02","20:00","","7.2","","6.2","","93","","","M","11","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-02 21:00","2015","12","02","21:00","","7.9","","6.7","","92","","","M","11","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-02 22:00","2015","12","02","22:00","","8.1","","7.1","","94","","","M","11","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-02 23:00","2015","12","02","23:00","","8.1","","7.1","","93","","","M","12","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-03 00:00","2015","12","03","00:00","","8.3","","6.9","","91","","","M","11","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-03 01:00","2015","12","03","01:00","","8.6","","7.2","","91","","","M","11","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-03 02:00","2015","12","03","02:00","","8.5","","7.1","","91","","","M","14","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-03 03:00","2015","12","03","03:00","","7.8","","6.9","","94","","","M","13","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-03 04:00","2015","12","03","04:00","","8.3","","6.6","","89","","","M","14","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-03 05:00","2015","12","03","05:00","","8.5","","6.4","","87","","","M","14","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-03 06:00","2015","12","03","06:00","","8.1","","6.3","","88","","","M","13","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-03 07:00","2015","12","03","07:00","","8.6","","6.4","","86","","","M","13","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-03 08:00","2015","12","03","08:00","","9.4","","6.3","","81","","","M","13","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-03 09:00","2015","12","03","09:00","","8.2","","6.3","","88","","","M","14","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-03 10:00","2015","12","03","10:00","","8.2","","6.3","","88","","","M","13","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-03 11:00","2015","12","03","11:00","","8.2","","6.9","","92","","","M","11","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-03 12:00","2015","12","03","12:00","","8.5","","7.5","","94","","","M","11","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-03 13:00","2015","12","03","13:00","","8.7","","7.8","","94","","","M","10","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-03 14:00","2015","12","03","14:00","","9.1","","7.8","","92","","","M","10","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-03 15:00","2015","12","03","15:00","","9.7","","7.8","","88","","","M","11","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-03 16:00","2015","12","03","16:00","","10.1","","7.6","","85","","","M","12","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-03 17:00","2015","12","03","17:00","","11.1","","8.0","","81","","","M","12","","29","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-03 18:00","2015","12","03","18:00","","11.6","","8.2","","80","","","M","15","","44","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-03 19:00","2015","12","03","19:00","","10.0","","7.6","","85","","","M","12","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-03 20:00","2015","12","03","20:00","","11.8","","7.9","","77","","","M","15","","51","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-03 21:00","2015","12","03","21:00","","12.0","","7.9","","76","","","M","16","","54","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-03 22:00","2015","12","03","22:00","","12.7","","7.4","","70","","","M","16","","59","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-03 23:00","2015","12","03","23:00","","12.5","","7.5","","71","","","M","16","","51","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-04 00:00","2015","12","04","00:00","","11.6","","8.3","","81","","","M","20","","44","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-04 01:00","2015","12","04","01:00","","11.1","","7.8","","80","","","M","21","","42","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-04 02:00","2015","12","04","02:00","","10.5","","6.3","","75","","","M","24","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-04 03:00","2015","12","04","03:00","","10.2","","6.2","","76","","","M","22","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-04 04:00","2015","12","04","04:00","","10.2","","6.1","","76","","","M","23","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-04 05:00","2015","12","04","05:00","","9.7","","6.3","","79","","","M","26","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-04 06:00","2015","12","04","06:00","","9.1","","6.1","","82","","","M","23","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-04 07:00","2015","12","04","07:00","","9.8","","6.4","","80","","","M","21","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-04 08:00","2015","12","04","08:00","","8.9","","5.7","","80","","","M","20","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-04 09:00","2015","12","04","09:00","","9.1","","4.9","","75","","","M","17","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-04 10:00","2015","12","04","10:00","","9.2","","4.8","","74","","","M","20","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-04 11:00","2015","12","04","11:00","","8.4","","5.2","","80","","","M","25","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-04 12:00","2015","12","04","12:00","","8.1","","5.3","","82","","","M","17","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-04 13:00","2015","12","04","13:00","","8.3","","5.2","","81","","","M","19","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-04 14:00","2015","12","04","14:00","","7.6","","5.1","","84","","","M","18","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-04 15:00","2015","12","04","15:00","","8.2","","5.2","","81","","","M","21","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-04 16:00","2015","12","04","16:00","","8.5","","5.7","","83","","","M","19","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-04 17:00","2015","12","04","17:00","","8.6","","5.0","","78","","","M","19","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-04 18:00","2015","12","04","18:00","","8.4","","5.9","","84","","","M","18","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-04 19:00","2015","12","04","19:00","","9.1","","6.0","","81","","","M","19","","37","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-04 20:00","2015","12","04","20:00","","9.3","","6.7","","84","","","M","18","","29","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-04 21:00","2015","12","04","21:00","","9.3","","5.6","","77","","","M","18","","34","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-04 22:00","2015","12","04","22:00","","8.8","","6.5","","85","","","M","18","","29","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-04 23:00","2015","12","04","23:00","","8.9","","6.9","","88","","","M","18","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-05 00:00","2015","12","05","00:00","","8.5","","6.7","","89","","","M","19","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-05 01:00","2015","12","05","01:00","","8.5","","6.5","","87","","","M","17","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-05 02:00","2015","12","05","02:00","","8.6","","6.7","","88","","","M","17","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-05 03:00","2015","12","05","03:00","","8.8","","6.6","","86","","","M","16","","31","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-05 04:00","2015","12","05","04:00","","8.6","","6.6","","87","","","M","16","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-05 05:00","2015","12","05","05:00","","8.7","","6.5","","86","","","M","16","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-05 06:00","2015","12","05","06:00","","8.7","","6.4","","85","","","M","16","","40","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-05 07:00","2015","12","05","07:00","","8.8","","6.1","","83","","","M","17","","39","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-05 08:00","2015","12","05","08:00","","9.0","","6.1","","82","","","M","15","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-05 09:00","2015","12","05","09:00","","9.0","","6.1","","82","","","M","16","","36","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-05 10:00","2015","12","05","10:00","","8.8","","6.1","","83","","","M","15","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-05 11:00","2015","12","05","11:00","","9.4","","5.7","","78","","","M","15","","38","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-05 12:00","2015","12","05","12:00","","9.4","","5.2","","75","","","M","13","","34","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-05 13:00","2015","12","05","13:00","","10.0","","4.4","","68","","","M","15","","44","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-05 14:00","2015","12","05","14:00","","10.1","","4.3","","67","","","M","15","","44","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-05 15:00","2015","12","05","15:00","","8.9","","3.9","","71","","","M","10","","35","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-05 16:00","2015","12","05","16:00","","8.5","","3.9","","73","","","M","12","","38","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-05 17:00","2015","12","05","17:00","","9.6","","4.5","","70","","","M","14","","51","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-05 18:00","2015","12","05","18:00","","9.1","","5.3","","77","","","M","14","","45","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-05 19:00","2015","12","05","19:00","","8.1","","5.1","","81","","","M","13","","40","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-05 20:00","2015","12","05","20:00","","8.4","","5.4","","81","","","M","14","","48","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-05 21:00","2015","12","05","21:00","","6.8","","5.4","","91","","","M","11","","38","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-05 22:00","2015","12","05","22:00","","6.6","","5.3","","91","","","M","10","","37","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-05 23:00","2015","12","05","23:00","","6.9","","5.4","","90","","","M","11","","41","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-06 00:00","2015","12","06","00:00","","7.1","","5.6","","90","","","M","11","","38","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-06 01:00","2015","12","06","01:00","","7.2","","5.7","","90","","","M","11","","38","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-06 02:00","2015","12","06","02:00","","7.4","","5.7","","89","","","M","10","","42","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-06 03:00","2015","12","06","03:00","","7.4","","5.8","","90","","","M","11","","39","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-06 04:00","2015","12","06","04:00","","7.4","","5.9","","90","","","M","11","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-06 05:00","2015","12","06","05:00","","10.1","","6.8","","80","","","M","17","","46","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-06 06:00","2015","12","06","06:00","","10.1","","6.7","","80","","","M","17","","41","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-06 07:00","2015","12","06","07:00","","9.8","","7.2","","84","","","M","16","","36","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-06 08:00","2015","12","06","08:00","","8.6","","6.9","","89","","","M","12","","34","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-06 09:00","2015","12","06","09:00","","7.8","","6.8","","93","","","M","12","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-06 10:00","2015","12","06","10:00","","8.1","","6.3","","89","","","M","13","","34","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-06 11:00","2015","12","06","11:00","","7.7","","6.6","","93","","","M","12","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-06 12:00","2015","12","06","12:00","","7.6","","6.7","","94","","","M","12","","31","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-06 13:00","2015","12","06","13:00","","7.5","","6.6","","94","","","M","11","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-06 14:00","2015","12","06","14:00","","7.3","","6.5","","95","","","M","11","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-06 15:00","2015","12","06","15:00","","7.4","","6.6","","95","","","M","11","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-06 16:00","2015","12","06","16:00","","7.2","","6.5","","95","","","M","11","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-06 17:00","2015","12","06","17:00","","9.0","","7.3","","89","","","M","14","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-06 18:00","2015","12","06","18:00","","9.4","","7.7","","89","","","M","16","","38","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-06 19:00","2015","12","06","19:00","","9.6","","7.8","","89","","","M","17","","46","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-06 20:00","2015","12","06","20:00","","9.8","","8.1","","90","","","M","16","","40","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-06 21:00","2015","12","06","21:00","","9.7","","8.3","","91","","","M","15","","38","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-06 22:00","2015","12","06","22:00","","10.3","","8.4","","88","","","M","15","","40","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-06 23:00","2015","12","06","23:00","","10.8","","7.8","","82","","","M","15","","41","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-07 00:00","2015","12","07","00:00","","10.7","","7.9","","83","","","M","16","","44","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-07 01:00","2015","12","07","01:00","","10.5","","7.6","","82","","","M","16","","44","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-07 02:00","2015","12","07","02:00","","10.6","","7.3","","80","","","M","16","","51","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-07 03:00","2015","12","07","03:00","","10.8","","7.0","","77","","","M","16","","59","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-07 04:00","2015","12","07","04:00","","10.6","","7.2","","79","","","M","16","","59","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-07 05:00","2015","12","07","05:00","","10.7","","7.4","","80","","","M","17","","53","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-07 06:00","2015","12","07","06:00","","10.5","","7.4","","81","","","M","17","","57","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-07 07:00","2015","12","07","07:00","","9.9","","7.8","","86","","","M","17","","47","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-07 08:00","2015","12","07","08:00","","10.0","","7.9","","87","","","M","17","","47","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-07 09:00","2015","12","07","09:00","","9.7","","7.9","","89","","","M","17","","56","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-07 10:00","2015","12","07","10:00","","9.7","","8.0","","89","","","M","17","","49","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-07 11:00","2015","12","07","11:00","","9.8","","7.9","","88","","","M","15","","39","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-07 12:00","2015","12","07","12:00","","9.8","","8.0","","89","","","M","17","","44","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-07 13:00","2015","12","07","13:00","","9.4","","8.3","","93","","","M","17","","41","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-07 14:00","2015","12","07","14:00","","9.2","","8.1","","93","","","M","16","","39","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-07 15:00","2015","12","07","15:00","","9.6","","7.8","","89","","","M","17","","40","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-07 16:00","2015","12","07","16:00","","9.1","","8.1","","94","","","M","18","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-07 17:00","2015","12","07","17:00","","9.7","","8.1","","90","","","M","15","","29","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-07 18:00","2015","12","07","18:00","","8.8","","7.9","","94","","","M","14","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-12-07 19:00","2015","12","07","19:00","","8.6","","7.9","","95","","","M","9","","23","","","","","M","","","","","NA"
