"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-01 19:00","2013","06","01","19:00","","13.0","","9.4","","79","","","","36","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-01 20:00","2013","06","01","20:00","","13.7","","9.0","","73","","","","36","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-01 21:00","2013","06","01","21:00","","13.6","","9.9","","78","","","","34","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-01 22:00","2013","06","01","22:00","","14.0","","10.3","","78","","","","32","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-01 23:00","2013","06","01","23:00","","14.3","","11.0","","81","","","","33","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-02 00:00","2013","06","02","00:00","","14.7","","10.5","","76","","","","31","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-02 01:00","2013","06","02","01:00","","14.8","","10.8","","77","","","","32","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-02 02:00","2013","06","02","02:00","","14.7","","10.7","","77","","","","33","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-02 03:00","2013","06","02","03:00","","14.5","","10.5","","77","","","","32","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-02 04:00","2013","06","02","04:00","","14.2","","10.0","","76","","","","32","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-02 05:00","2013","06","02","05:00","","14.2","","10.0","","76","","","","32","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-02 06:00","2013","06","02","06:00","","13.9","","10.7","","81","","","","32","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-02 07:00","2013","06","02","07:00","","13.4","","10.7","","84","","","","31","","43","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-02 08:00","2013","06","02","08:00","","13.1","","11.4","","89","","","","31","","46","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-02 09:00","2013","06","02","09:00","","12.7","","10.9","","89","","","","31","","50","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-02 10:00","2013","06","02","10:00","","12.5","","9.7","","83","","","","31","","44","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-02 11:00","2013","06","02","11:00","","12.5","","9.8","","84","","","","32","","44","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-02 12:00","2013","06","02","12:00","","12.4","","9.8","","84","","","","32","","44","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-02 13:00","2013","06","02","13:00","","12.4","","10.0","","85","","","","32","","41","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-02 14:00","2013","06","02","14:00","","12.3","","9.7","","84","","","","32","","39","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-02 15:00","2013","06","02","15:00","","12.2","","9.8","","85","","","","32","","39","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-02 16:00","2013","06","02","16:00","","12.3","","9.7","","84","","","","31","","43","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-02 17:00","2013","06","02","17:00","","12.5","","9.8","","84","","","","32","","39","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-02 18:00","2013","06","02","18:00","","12.6","","9.6","","82","","","","32","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-02 19:00","2013","06","02","19:00","","12.9","","9.9","","82","","","","32","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-02 20:00","2013","06","02","20:00","","13.1","","9.9","","81","","","","32","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-02 21:00","2013","06","02","21:00","","13.5","","10.1","","80","","","","33","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-02 22:00","2013","06","02","22:00","","13.8","","10.6","","81","","","","33","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-02 23:00","2013","06","02","23:00","","14.3","","10.7","","79","","","","32","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-03 00:00","2013","06","03","00:00","","14.9","","10.7","","76","","","","30","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-03 01:00","2013","06","03","01:00","","15.3","","11.1","","76","","","","24","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-03 02:00","2013","06","03","02:00","","16.8","","9.4","","62","","","","30","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-03 03:00","2013","06","03","03:00","","16.9","","10.1","","64","","","","17","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-03 04:00","2013","06","03","04:00","","15.0","","12.1","","83","","","","17","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-03 05:00","2013","06","03","05:00","","14.6","","10.6","","77","","","","13","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-03 06:00","2013","06","03","06:00","","13.9","","10.7","","81","","","","13","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-03 07:00","2013","06","03","07:00","","13.1","","10.7","","85","","","","15","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-03 08:00","2013","06","03","08:00","","14.8","","10.4","","75","","","","32","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-03 09:00","2013","06","03","09:00","","14.2","","10.6","","79","","","","32","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-03 10:00","2013","06","03","10:00","","14.2","","10.0","","76","","","","33","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-03 11:00","2013","06","03","11:00","","13.6","","10.5","","82","","","","34","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-03 12:00","2013","06","03","12:00","","13.5","","10.1","","80","","","","34","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-03 13:00","2013","06","03","13:00","","13.1","","10.1","","82","","","","33","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-03 14:00","2013","06","03","14:00","","12.9","","10.1","","83","","","","33","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-03 15:00","2013","06","03","15:00","","12.8","","10.1","","84","","","","34","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-03 16:00","2013","06","03","16:00","","12.6","","10.1","","85","","","","33","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-03 17:00","2013","06","03","17:00","","12.5","","9.9","","84","","","","33","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-03 18:00","2013","06","03","18:00","","13.0","","10.5","","85","","","","33","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-03 19:00","2013","06","03","19:00","","12.9","","10.3","","84","","","","31","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-03 20:00","2013","06","03","20:00","","13.3","","10.4","","83","","","","31","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-03 21:00","2013","06","03","21:00","","13.6","","10.5","","82","","","","33","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-03 22:00","2013","06","03","22:00","","13.8","","10.9","","83","","","","33","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-03 23:00","2013","06","03","23:00","","14.4","","11.3","","82","","","","34","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-04 00:00","2013","06","04","00:00","","14.9","","11.6","","81","","","","33","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-04 01:00","2013","06","04","01:00","","15.5","","11.5","","77","","","","32","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-04 02:00","2013","06","04","02:00","","16.0","","11.9","","77","","","","33","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-04 03:00","2013","06","04","03:00","","16.4","","11.8","","74","","","","30","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-04 04:00","2013","06","04","04:00","","15.4","","11.7","","79","","","","27","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-04 05:00","2013","06","04","05:00","","14.7","","12.1","","84","","","","24","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-04 06:00","2013","06","04","06:00","","14.2","","11.1","","82","","","","20","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-04 07:00","2013","06","04","07:00","","14.2","","10.9","","81","","","","20","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-04 08:00","2013","06","04","08:00","","14.4","","11.1","","81","","","","20","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-04 09:00","2013","06","04","09:00","","14.3","","11.6","","84","","","","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-04 10:00","2013","06","04","10:00","","13.5","","12.0","","91","","","","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-04 11:00","2013","06","04","11:00","","13.4","","12.3","","93","","","","12","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-04 12:00","2013","06","04","12:00","","12.9","","11.7","","92","","","","12","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-04 13:00","2013","06","04","13:00","","13.7","","11.4","","86","","","","12","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-04 14:00","2013","06","04","14:00","","13.8","","12.1","","89","","","","13","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-04 15:00","2013","06","04","15:00","","14.0","","12.1","","88","","","","16","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-04 16:00","2013","06","04","16:00","","14.2","","12.4","","89","","","","17","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-04 17:00","2013","06","04","17:00","","14.0","","12.3","","89","","","","20","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-04 18:00","2013","06","04","18:00","","14.1","","11.8","","86","","","","24","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-04 19:00","2013","06","04","19:00","","15.4","","10.8","","74","","","","25","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-04 20:00","2013","06","04","20:00","","15.8","","9.9","","68","","","","26","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-04 21:00","2013","06","04","21:00","","15.9","","10.8","","72","","","","28","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-04 22:00","2013","06","04","22:00","","16.9","","10.7","","67","","","","28","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-04 23:00","2013","06","04","23:00","","17.1","","12.0","","72","","","","29","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-05 00:00","2013","06","05","00:00","","18.8","","9.0","","53","","","","27","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-05 01:00","2013","06","05","01:00","","18.1","","12.4","","69","","","","30","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-05 02:00","2013","06","05","02:00","","18.7","","13.3","","71","","","","31","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-05 03:00","2013","06","05","03:00","","19.2","","13.2","","68","","","","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-05 04:00","2013","06","05","04:00","","17.8","","9.5","","58","","","","16","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-05 05:00","2013","06","05","05:00","","18.3","","7.8","","50","","","","10","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-05 06:00","2013","06","05","06:00","","18.6","","9.7","","56","","","","12","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-05 07:00","2013","06","05","07:00","","17.3","","12.3","","72","","","","13","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-05 08:00","2013","06","05","08:00","","15.8","","12.1","","79","","","","13","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-05 09:00","2013","06","05","09:00","","14.9","","12.9","","88","","","","12","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-05 10:00","2013","06","05","10:00","","14.7","","12.6","","87","","","","12","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-05 11:00","2013","06","05","11:00","","14.5","","11.1","","80","","","","13","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-05 12:00","2013","06","05","12:00","","13.9","","10.7","","81","","","","10","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-05 13:00","2013","06","05","13:00","","14.0","","10.6","","80","","","","11","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-05 14:00","2013","06","05","14:00","","14.0","","11.6","","85","","","","14","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-05 15:00","2013","06","05","15:00","","14.8","","11.4","","80","","","","14","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-05 16:00","2013","06","05","16:00","","16.0","","11.2","","73","","","","18","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-05 17:00","2013","06","05","17:00","","15.6","","12.1","","80","","","","17","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-05 18:00","2013","06","05","18:00","","15.6","","13.8","","89","","","","32","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-05 19:00","2013","06","05","19:00","","15.7","","13.9","","89","","","","32","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-05 20:00","2013","06","05","20:00","","15.8","","13.5","","86","","","","33","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-05 21:00","2013","06","05","21:00","","15.7","","12.9","","83","","","","32","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-05 22:00","2013","06","05","22:00","","16.1","","12.9","","81","","","","32","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-05 23:00","2013","06","05","23:00","","16.7","","13.0","","79","","","","32","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-06 00:00","2013","06","06","00:00","","16.8","","12.8","","77","","","","31","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-06 01:00","2013","06","06","01:00","","17.1","","12.9","","76","","","","31","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-06 02:00","2013","06","06","02:00","","17.2","","12.7","","75","","","","31","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-06 03:00","2013","06","06","03:00","","17.6","","12.6","","72","","","","30","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-06 04:00","2013","06","06","04:00","","18.1","","11.9","","67","","","","30","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-06 05:00","2013","06","06","05:00","","18.2","","11.5","","65","","","","30","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-06 06:00","2013","06","06","06:00","","18.1","","10.6","","62","","","","29","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-06 07:00","2013","06","06","07:00","","17.6","","11.1","","66","","","","31","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-06 08:00","2013","06","06","08:00","","16.6","","11.3","","71","","","","30","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-06 09:00","2013","06","06","09:00","","16.3","","11.8","","75","","","","32","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-06 10:00","2013","06","06","10:00","","15.9","","12.8","","82","","","","32","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-06 11:00","2013","06","06","11:00","","15.4","","11.7","","79","","","","33","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-06 12:00","2013","06","06","12:00","","15.2","","11.5","","79","","","","33","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-06 13:00","2013","06","06","13:00","","15.1","","11.5","","79","","","","34","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-06 14:00","2013","06","06","14:00","","14.9","","11.1","","78","","","","33","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-06 15:00","2013","06","06","15:00","","14.6","","11.0","","79","","","","34","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-06 16:00","2013","06","06","16:00","","14.7","","11.0","","78","","","","34","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-06 17:00","2013","06","06","17:00","","14.8","","11.5","","81","","","","34","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-06 18:00","2013","06","06","18:00","","15.1","","11.4","","79","","","","32","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-06 19:00","2013","06","06","19:00","","15.3","","12.1","","81","","","","31","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-06 20:00","2013","06","06","20:00","","15.7","","12.3","","80","","","","31","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-06 21:00","2013","06","06","21:00","","16.3","","12.3","","77","","","","30","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-06 22:00","2013","06","06","22:00","","16.4","","12.7","","79","","","","27","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-06 23:00","2013","06","06","23:00","","18.1","","12.0","","68","","","","22","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-07 00:00","2013","06","07","00:00","","19.8","","13.2","","66","","","","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-07 01:00","2013","06","07","01:00","","17.4","","12.6","","73","","","","7","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-07 02:00","2013","06","07","02:00","","17.8","","12.5","","71","","","","2","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-07 03:00","2013","06","07","03:00","","18.3","","12.2","","68","","","","14","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-07 04:00","2013","06","07","04:00","","16.3","","12.5","","78","","","","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-07 05:00","2013","06","07","05:00","","17.1","","12.2","","73","","","","6","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-07 06:00","2013","06","07","06:00","","16.0","","12.6","","80","","","","11","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-07 07:00","2013","06","07","07:00","","15.2","","11.9","","81","","","","11","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-07 08:00","2013","06","07","08:00","","14.5","","12.3","","87","","","","12","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-07 09:00","2013","06","07","09:00","","14.1","","11.3","","83","","","","13","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-07 10:00","2013","06","07","10:00","","14.1","","11.0","","82","","","","10","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-07 11:00","2013","06","07","11:00","","14.0","","11.4","","84","","","","10","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-07 12:00","2013","06","07","12:00","","14.0","","11.6","","85","","","","11","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-07 13:00","2013","06","07","13:00","","13.9","","11.7","","87","","","","12","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-07 14:00","2013","06","07","14:00","","13.6","","11.4","","87","","","","12","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-07 15:00","2013","06","07","15:00","","12.8","","10.1","","84","","","","17","","35","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-07 16:00","2013","06","07","16:00","","12.7","","11.5","","92","","","","12","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-07 17:00","2013","06","07","17:00","","13.7","","11.3","","85","","","","15","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-07 18:00","2013","06","07","18:00","","13.7","","10.6","","82","","","","12","","35","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-07 19:00","2013","06","07","19:00","","14.9","","10.6","","75","","","","14","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-07 20:00","2013","06","07","20:00","","15.5","","10.6","","73","","","","13","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-06-07 21:00","2013","06","07","21:00","","16.0","","11.6","","75","","","","14","","22","","","","","M","","","","","NA"
