"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-01 23:00","2013","05","01","23:00","","10.9","","","M","","M","","","21","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-02 00:00","2013","05","02","00:00","","11.7","","","M","","M","","","25","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-02 01:00","2013","05","02","01:00","","10.7","","","M","","M","","","32","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-02 02:00","2013","05","02","02:00","","11.2","","","M","","M","","","33","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-02 03:00","2013","05","02","03:00","","10.7","","","M","","M","","","35","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-02 04:00","2013","05","02","04:00","","10.6","","","M","","M","","","36","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-02 05:00","2013","05","02","05:00","","10.7","","","M","","M","","","35","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-02 06:00","2013","05","02","06:00","","10.8","","","M","","M","","","34","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-02 07:00","2013","05","02","07:00","","10.7","","","M","","M","","","31","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-02 08:00","2013","05","02","08:00","","10.5","","","M","","M","","","32","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-02 09:00","2013","05","02","09:00","","10.1","","","M","","M","","","31","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-02 10:00","2013","05","02","10:00","","9.5","","","M","","M","","","31","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-02 11:00","2013","05","02","11:00","","9.7","","","M","","M","","","31","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-02 12:00","2013","05","02","12:00","","9.3","","","M","","M","","","3","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-02 13:00","2013","05","02","13:00","","9.8","","","M","","M","","","6","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-02 14:00","2013","05","02","14:00","","10.0","","","M","","M","","","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-02 15:00","2013","05","02","15:00","","10.9","","","M","","M","","","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-02 16:00","2013","05","02","16:00","","10.3","","","M","","M","","","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-02 17:00","2013","05","02","17:00","","9.9","","","M","","M","","","32","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-02 18:00","2013","05","02","18:00","","10.1","","","M","","M","","","33","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-02 19:00","2013","05","02","19:00","","10.4","","","M","","M","","","32","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-02 20:00","2013","05","02","20:00","","10.6","","","M","","M","","","32","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-02 21:00","2013","05","02","21:00","","11.1","","","M","","M","","","32","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-02 22:00","2013","05","02","22:00","","11.5","","","M","","M","","","31","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-02 23:00","2013","05","02","23:00","","11.6","","","M","","M","","","31","","37","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-03 00:00","2013","05","03","00:00","","11.7","","","M","","M","","","32","","46","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-03 01:00","2013","05","03","01:00","","11.6","","","M","","M","","","32","","41","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-03 02:00","2013","05","03","02:00","","11.7","","","M","","M","","","32","","35","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-03 03:00","2013","05","03","03:00","","12.3","","","M","","M","","","32","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-03 04:00","2013","05","03","04:00","","12.0","","","M","","M","","","32","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-03 05:00","2013","05","03","05:00","","12.1","","","M","","M","","","32","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-03 06:00","2013","05","03","06:00","","11.8","","","M","","M","","","33","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-03 07:00","2013","05","03","07:00","","12.1","","","M","","M","","","34","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-03 08:00","2013","05","03","08:00","","11.5","","","M","","M","","","33","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-03 09:00","2013","05","03","09:00","","11.3","","","M","","M","","","35","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-03 10:00","2013","05","03","10:00","","11.0","","","M","","M","","","34","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-03 11:00","2013","05","03","11:00","","11.2","","","M","","M","","","34","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-03 12:00","2013","05","03","12:00","","10.7","","","M","","M","","","34","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-03 13:00","2013","05","03","13:00","","10.6","","","M","","M","","","34","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-03 14:00","2013","05","03","14:00","","10.4","","","M","","M","","","34","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-03 15:00","2013","05","03","15:00","","10.5","","","M","","M","","","34","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-03 16:00","2013","05","03","16:00","","10.4","","","M","","M","","","33","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-03 17:00","2013","05","03","17:00","","10.5","","","M","","M","","","33","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-03 18:00","2013","05","03","18:00","","10.6","","","M","","M","","","32","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-03 19:00","2013","05","03","19:00","","10.9","","","M","","M","","","33","","35","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-03 20:00","2013","05","03","20:00","","11.2","","","M","","M","","","33","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-03 21:00","2013","05","03","21:00","","11.8","","","M","","M","","","32","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-03 22:00","2013","05","03","22:00","","12.2","","","M","","M","","","33","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-03 23:00","2013","05","03","23:00","","12.8","","","M","","M","","","32","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-04 00:00","2013","05","04","00:00","","13.7","","","M","","M","","","32","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-04 01:00","2013","05","04","01:00","","14.2","","","M","","M","","","32","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-04 02:00","2013","05","04","02:00","","14.7","","","M","","M","","","34","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-04 03:00","2013","05","04","03:00","","14.4","","","M","","M","","","33","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-04 04:00","2013","05","04","04:00","","13.8","","","M","","M","","","34","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-04 05:00","2013","05","04","05:00","","13.4","","","M","","M","","","1","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-04 06:00","2013","05","04","06:00","","13.2","","","M","","M","","","35","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-04 07:00","2013","05","04","07:00","","13.3","","","M","","M","","","35","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-04 08:00","2013","05","04","08:00","","13.0","","","M","","M","","","35","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-04 09:00","2013","05","04","09:00","","13.0","","","M","","M","","","33","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-04 10:00","2013","05","04","10:00","","12.7","","","M","","M","","","33","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-04 11:00","2013","05","04","11:00","","12.5","","","M","","M","","","33","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-04 12:00","2013","05","04","12:00","","12.1","","","M","","M","","","33","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-04 13:00","2013","05","04","13:00","","11.8","","","M","","M","","","33","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-04 14:00","2013","05","04","14:00","","11.7","","","M","","M","","","33","","35","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-04 15:00","2013","05","04","15:00","","11.4","","","M","","M","","","34","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-04 16:00","2013","05","04","16:00","","11.3","","","M","","M","","","34","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-04 17:00","2013","05","04","17:00","","11.3","","","M","","M","","","33","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-04 18:00","2013","05","04","18:00","","11.5","","","M","","M","","","34","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-04 19:00","2013","05","04","19:00","","11.6","","","M","","M","","","33","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-04 20:00","2013","05","04","20:00","","12.3","","","M","","M","","","33","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-04 21:00","2013","05","04","21:00","","12.9","","","M","","M","","","33","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-04 22:00","2013","05","04","22:00","","13.4","","","M","","M","","","32","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-04 23:00","2013","05","04","23:00","","14.1","","","M","","M","","","32","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-05 00:00","2013","05","05","00:00","","14.0","","","M","","M","","","32","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-05 01:00","2013","05","05","01:00","","15.5","","","M","","M","","","32","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-05 02:00","2013","05","05","02:00","","15.8","","","M","","M","","","33","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-05 03:00","2013","05","05","03:00","","15.4","","","M","","M","","","34","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-05 04:00","2013","05","05","04:00","","15.6","","","M","","M","","","34","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-05 05:00","2013","05","05","05:00","","14.7","","","M","","M","","","34","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-05 06:00","2013","05","05","06:00","","15.5","","","M","","M","","","34","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-05 07:00","2013","05","05","07:00","","16.2","","","M","","M","","","1","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-05 08:00","2013","05","05","08:00","","16.5","","","M","","M","","","34","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-05 09:00","2013","05","05","09:00","","18.4","","","M","","M","","","35","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-05 10:00","2013","05","05","10:00","","16.4","","","M","","M","","","33","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-05 11:00","2013","05","05","11:00","","13.9","","","M","","M","","","34","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-05 12:00","2013","05","05","12:00","","13.2","","","M","","M","","","35","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-05 13:00","2013","05","05","13:00","","13.3","","","M","","M","","","34","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-05 14:00","2013","05","05","14:00","","12.7","","","M","","M","","","36","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-05 15:00","2013","05","05","15:00","","12.9","","","M","","M","","","36","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-05 16:00","2013","05","05","16:00","","13.0","","","M","","M","","","35","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-05 17:00","2013","05","05","17:00","","13.6","","","M","","M","","","35","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-05 18:00","2013","05","05","18:00","","14.1","","","M","","M","","","34","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-05 19:00","2013","05","05","19:00","","14.3","","","M","","M","","","34","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-05 20:00","2013","05","05","20:00","","14.4","","","M","","M","","","33","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-05 21:00","2013","05","05","21:00","","14.7","","","M","","M","","","33","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-05 22:00","2013","05","05","22:00","","15.2","","","M","","M","","","33","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-05 23:00","2013","05","05","23:00","","15.8","","","M","","M","","","32","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-06 00:00","2013","05","06","00:00","","16.8","","","M","","M","","","31","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-06 01:00","2013","05","06","01:00","","18.0","","","M","","M","","","32","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-06 02:00","2013","05","06","02:00","","16.4","","","M","","M","","","34","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-06 03:00","2013","05","06","03:00","","15.6","","","M","","M","","","35","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-06 04:00","2013","05","06","04:00","","16.7","","","M","","M","","","34","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-06 05:00","2013","05","06","05:00","","16.2","","","M","","M","","","33","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-06 06:00","2013","05","06","06:00","","18.1","","","M","","M","","","34","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-06 07:00","2013","05","06","07:00","","16.3","","","M","","M","","","30","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-06 08:00","2013","05","06","08:00","","15.6","","","M","","M","","","8","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-06 09:00","2013","05","06","09:00","","14.9","","","M","","M","","","4","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-06 10:00","2013","05","06","10:00","","15.0","","","M","","M","","","11","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-06 11:00","2013","05","06","11:00","","16.6","","","M","","M","","","36","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-06 12:00","2013","05","06","12:00","","15.9","","","M","","M","","","1","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-06 13:00","2013","05","06","13:00","","14.3","","","M","","M","","","35","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-06 14:00","2013","05","06","14:00","","13.6","","","M","","M","","","2","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-06 15:00","2013","05","06","15:00","","15.8","","","M","","M","","","5","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-06 16:00","2013","05","06","16:00","","16.1","","","M","","M","","","2","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-06 17:00","2013","05","06","17:00","","14.6","","","M","","M","","","2","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-06 18:00","2013","05","06","18:00","","16.1","","","M","","M","","","33","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-06 19:00","2013","05","06","19:00","","15.3","","","M","","M","","","31","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-06 20:00","2013","05","06","20:00","","15.7","","","M","","M","","","31","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-06 21:00","2013","05","06","21:00","","16.6","","","M","","M","","","32","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-06 22:00","2013","05","06","22:00","","16.6","","","M","","M","","","31","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-06 23:00","2013","05","06","23:00","","17.1","","","M","","M","","","31","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-07 00:00","2013","05","07","00:00","","17.2","","","M","","M","","","31","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-07 01:00","2013","05","07","01:00","","19.8","","","M","","M","","","31","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-07 02:00","2013","05","07","02:00","","20.5","","","M","","M","","","25","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-07 03:00","2013","05","07","03:00","","19.5","","","M","","M","","","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-07 04:00","2013","05","07","04:00","","17.8","","","M","","M","","","19","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-07 05:00","2013","05","07","05:00","","19.6","","","M","","M","","","22","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-07 06:00","2013","05","07","06:00","","16.9","","","M","","M","","","19","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-07 07:00","2013","05","07","07:00","","15.3","","","M","","M","","","23","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-07 08:00","2013","05","07","08:00","","15.6","","","M","","M","","","13","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-07 09:00","2013","05","07","09:00","","13.3","","","M","","M","","","9","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-07 10:00","2013","05","07","10:00","","13.1","","","M","","M","","","8","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-07 11:00","2013","05","07","11:00","","12.6","","","M","","M","","","11","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-07 12:00","2013","05","07","12:00","","12.7","","","M","","M","","","9","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-07 13:00","2013","05","07","13:00","","11.8","","","M","","M","","","10","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-07 14:00","2013","05","07","14:00","","11.4","","","M","","M","","","12","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-07 15:00","2013","05","07","15:00","","12.0","","","M","","M","","","11","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-07 16:00","2013","05","07","16:00","","12.1","","","M","","M","","","12","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-07 17:00","2013","05","07","17:00","","11.2","","","M","","M","","","15","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-07 18:00","2013","05","07","18:00","","12.0","","","M","","M","","","17","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-07 19:00","2013","05","07","19:00","","12.6","","","M","","M","","","15","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-07 20:00","2013","05","07","20:00","","13.3","","","M","","M","","","17","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-07 21:00","2013","05","07","21:00","","13.3","","","M","","M","","","17","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-07 22:00","2013","05","07","22:00","","13.8","","","M","","M","","","17","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-07 23:00","2013","05","07","23:00","","13.9","","","M","","M","","","16","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-08 00:00","2013","05","08","00:00","","14.5","","","M","","M","","","17","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-05-08 01:00","2013","05","08","01:00","","14.6","","","M","","M","","","16","","15","","","","","M","","","","","NA"
