"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-05 03:00","2018","08","05","03:00","","21.8","","16.0","","70","","","M","17","","15","","","","","M","26","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-05 04:00","2018","08","05","04:00","","19.7","","15.7","","78","","","M","15","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-05 05:00","2018","08","05","05:00","","19.6","","15.1","","76","","","M","14","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-05 06:00","2018","08","05","06:00","","19.6","","14.5","","73","","","M","13","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-05 07:00","2018","08","05","07:00","","19.0","","15.7","","81","","","M","9","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-05 08:00","2018","08","05","08:00","","18.1","","15.0","","82","","","M","10","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-05 09:00","2018","08","05","09:00","","18.3","","14.7","","80","","","M","12","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-05 10:00","2018","08","05","10:00","","18.2","","15.3","","83","","","M","13","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-05 11:00","2018","08","05","11:00","","17.5","","14.9","","85","","","M","12","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-05 12:00","2018","08","05","12:00","","16.7","","14.5","","87","","","M","15","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-05 13:00","2018","08","05","13:00","","16.8","","14.4","","86","","","M","13","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-05 14:00","2018","08","05","14:00","","17.1","","15.0","","87","","","M","10","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-05 15:00","2018","08","05","15:00","","16.8","","14.8","","88","","","M","12","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-05 16:00","2018","08","05","16:00","","16.8","","13.8","","83","","","M","15","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-05 17:00","2018","08","05","17:00","","18.1","","14.2","","78","","","M","16","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-05 18:00","2018","08","05","18:00","","17.3","","14.6","","84","","","M","18","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-05 19:00","2018","08","05","19:00","","18.4","","14.3","","77","","","M","15","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-05 20:00","2018","08","05","20:00","","18.5","","14.5","","78","","","M","20","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-05 21:00","2018","08","05","21:00","","19.5","","14.6","","74","","","M","20","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-05 22:00","2018","08","05","22:00","","20.9","","15.3","","70","","","M","22","","3","","","","","M","25","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-05 23:00","2018","08","05","23:00","","22.1","","16.1","","69","","","M","21","","3","","","","","M","27","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-06 00:00","2018","08","06","00:00","","22.0","","16.7","","72","","","M","18","","7","","","","","M","27","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-06 01:00","2018","08","06","01:00","","22.0","","16.5","","71","","","M","18","","6","","","","","M","27","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-06 02:00","2018","08","06","02:00","","21.3","","17.4","","79","","","M","22","","10","","","","","M","27","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-06 03:00","2018","08","06","03:00","","21.3","","16.5","","74","","","M","23","","10","","","","","M","26","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-06 04:00","2018","08","06","04:00","","20.9","","17.3","","80","","","M","16","","10","","","","","M","26","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-06 05:00","2018","08","06","05:00","","20.8","","16.5","","77","","","M","13","","8","","","","","M","26","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-06 06:00","2018","08","06","06:00","","20.1","","16.8","","81","","","M","11","","10","","","","","M","25","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-06 07:00","2018","08","06","07:00","","19.5","","17.1","","86","","","M","11","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-06 08:00","2018","08","06","08:00","","18.7","","16.2","","85","","","M","11","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-06 09:00","2018","08","06","09:00","","18.5","","15.5","","82","","","M","11","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-06 10:00","2018","08","06","10:00","","18.1","","15.0","","82","","","M","14","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-06 11:00","2018","08","06","11:00","","18.0","","14.6","","80","","","M","15","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-06 12:00","2018","08","06","12:00","","17.4","","14.7","","84","","","M","9","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-06 13:00","2018","08","06","13:00","","17.4","","14.3","","82","","","M","12","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-06 14:00","2018","08","06","14:00","","17.0","","14.2","","84","","","M","12","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-06 15:00","2018","08","06","15:00","","17.1","","14.7","","86","","","M","11","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-06 16:00","2018","08","06","16:00","","17.9","","13.9","","78","","","M","13","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-06 17:00","2018","08","06","17:00","","18.4","","14.8","","80","","","M","16","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-06 18:00","2018","08","06","18:00","","18.5","","14.7","","79","","","M","16","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-06 19:00","2018","08","06","19:00","","18.8","","15.4","","81","","","M","16","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-06 20:00","2018","08","06","20:00","","19.8","","15.9","","78","","","M","17","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-06 21:00","2018","08","06","21:00","","21.7","","16.6","","73","","","M","17","","9","","","","","M","27","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-06 22:00","2018","08","06","22:00","","20.5","","16.5","","78","","","M","19","","13","","","","","M","25","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-06 23:00","2018","08","06","23:00","","23.1","","16.9","","68","","","M","16","","8","","","","","M","28","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-07 00:00","2018","08","07","00:00","","23.1","","17.6","","71","","","M","16","","10","","","","","M","29","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-07 01:00","2018","08","07","01:00","","23.5","","15.0","","59","","","M","16","","7","","","","","M","27","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-07 02:00","2018","08","07","02:00","","23.6","","12.0","","48","","","M","14","","10","","","","","M","26","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-07 03:00","2018","08","07","03:00","","25.3","","14.9","","53","","","M","16","","7","","","","","M","29","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-07 04:00","2018","08","07","04:00","","22.1","","17.5","","75","","","M","17","","13","","","","","M","28","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-07 05:00","2018","08","07","05:00","","20.8","","17.6","","82","","","M","13","","13","","","","","M","27","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-07 06:00","2018","08","07","06:00","","20.3","","16.2","","77","","","M","11","","14","","","","","M","25","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-07 07:00","2018","08","07","07:00","","19.9","","16.2","","79","","","M","13","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-07 08:00","2018","08","07","08:00","","18.8","","14.8","","78","","","M","15","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-07 09:00","2018","08","07","09:00","","18.5","","15.0","","80","","","M","14","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-07 10:00","2018","08","07","10:00","","18.6","","15.5","","82","","","M","11","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-07 11:00","2018","08","07","11:00","","18.1","","15.2","","84","","","M","15","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-07 12:00","2018","08","07","12:00","","17.8","","15.0","","84","","","M","12","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-07 13:00","2018","08","07","13:00","","17.2","","14.1","","82","","","M","11","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-07 14:00","2018","08","07","14:00","","17.1","","14.8","","86","","","M","12","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-07 15:00","2018","08","07","15:00","","16.9","","14.4","","85","","","M","11","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-07 16:00","2018","08","07","16:00","","17.6","","13.4","","76","","","M","14","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-07 17:00","2018","08","07","17:00","","17.7","","14.1","","79","","","M","14","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-07 18:00","2018","08","07","18:00","","19.0","","15.4","","80","","","M","16","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-08-07 19:00","2018","08","07","19:00","","19.6","","16.2","","81","","","M","17","","10","","","","","M","","","","","NA"
