"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-02 03:00","2016","07","02","03:00","","17.8","","13.2","","75","","","M","16","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-02 04:00","2016","07","02","04:00","","17.2","","13.7","","80","","","M","15","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-02 05:00","2016","07","02","05:00","","17.2","","13.7","","80","","","M","17","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-02 06:00","2016","07","02","06:00","","16.9","","13.5","","81","","","M","17","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-02 07:00","2016","07","02","07:00","","16.8","","13.6","","81","","","M","13","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-02 08:00","2016","07","02","08:00","","16.7","","13.4","","81","","","M","14","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-02 09:00","2016","07","02","09:00","","16.6","","13.9","","84","","","M","14","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-02 10:00","2016","07","02","10:00","","16.2","","13.7","","85","","","M","18","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-02 11:00","2016","07","02","11:00","","15.7","","13.6","","87","","","M","17","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-02 12:00","2016","07","02","12:00","","15.8","","13.8","","88","","","M","14","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-02 13:00","2016","07","02","13:00","","16.0","","13.6","","86","","","M","13","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-02 14:00","2016","07","02","14:00","","15.7","","13.8","","88","","","M","11","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-02 15:00","2016","07","02","15:00","","16.1","","13.8","","87","","","M","16","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-02 16:00","2016","07","02","16:00","","16.3","","14.2","","87","","","M","13","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-02 17:00","2016","07","02","17:00","","16.8","","14.1","","84","","","M","18","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-02 18:00","2016","07","02","18:00","","16.7","","14.4","","86","","","M","18","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-02 19:00","2016","07","02","19:00","","17.5","","14.3","","82","","","M","17","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-02 20:00","2016","07","02","20:00","","17.8","","14.5","","81","","","M","16","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-02 21:00","2016","07","02","21:00","","18.2","","14.0","","76","","","M","16","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-02 22:00","2016","07","02","22:00","","18.1","","14.0","","77","","","M","16","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-02 23:00","2016","07","02","23:00","","18.0","","13.8","","76","","","M","16","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-03 00:00","2016","07","03","00:00","","18.0","","13.8","","76","","","M","17","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-03 01:00","2016","07","03","01:00","","18.0","","13.8","","76","","","M","16","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-03 02:00","2016","07","03","02:00","","18.0","","13.4","","74","","","M","14","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-03 03:00","2016","07","03","03:00","","18.0","","12.4","","70","","","M","14","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-03 04:00","2016","07","03","04:00","","17.9","","13.2","","74","","","M","15","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-03 05:00","2016","07","03","05:00","","18.0","","14.9","","82","","","M","27","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-03 06:00","2016","07","03","06:00","","17.8","","12.8","","73","","","M","24","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-03 07:00","2016","07","03","07:00","","17.6","","13.5","","77","","","M","26","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-03 08:00","2016","07","03","08:00","","17.6","","14.5","","82","","","M","29","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-03 09:00","2016","07","03","09:00","","17.6","","13.6","","77","","","M","33","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-03 10:00","2016","07","03","10:00","","17.4","","13.5","","78","","","M","36","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-03 11:00","2016","07","03","11:00","","17.5","","13.0","","75","","","M","29","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-03 12:00","2016","07","03","12:00","","17.3","","11.9","","71","","","M","30","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-03 13:00","2016","07","03","13:00","","16.2","","12.8","","80","","","M","31","","44","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-03 14:00","2016","07","03","14:00","","15.8","","11.9","","77","","","M","31","","46","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-03 15:00","2016","07","03","15:00","","15.6","","11.7","","77","","","M","31","","46","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-03 16:00","2016","07","03","16:00","","15.6","","10.7","","73","","","M","31","","43","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-03 17:00","2016","07","03","17:00","","15.8","","10.8","","72","","","M","30","","41","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-03 18:00","2016","07","03","18:00","","16.1","","10.6","","70","","","M","30","","35","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-03 19:00","2016","07","03","19:00","","16.5","","10.3","","67","","","M","31","","29","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-03 20:00","2016","07","03","20:00","","17.1","","9.1","","59","","","M","30","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-03 21:00","2016","07","03","21:00","","17.4","","10.1","","62","","","M","29","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-03 22:00","2016","07","03","22:00","","18.1","","9.9","","59","","","M","26","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-03 23:00","2016","07","03","23:00","","18.4","","9.2","","55","","","M","22","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-04 00:00","2016","07","04","00:00","","18.4","","11.0","","62","","","M","18","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-04 01:00","2016","07","04","01:00","","18.5","","11.8","","65","","","M","19","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-04 02:00","2016","07","04","02:00","","18.6","","11.9","","65","","","M","18","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-04 03:00","2016","07","04","03:00","","17.5","","11.8","","69","","","M","18","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-04 04:00","2016","07","04","04:00","","16.5","","12.0","","75","","","M","17","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-04 05:00","2016","07","04","05:00","","16.5","","11.9","","74","","","M","17","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-04 06:00","2016","07","04","06:00","","16.7","","12.7","","77","","","M","16","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-04 07:00","2016","07","04","07:00","","16.3","","12.8","","80","","","M","17","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-04 08:00","2016","07","04","08:00","","18.1","","12.7","","71","","","M","31","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-04 09:00","2016","07","04","09:00","","17.5","","11.2","","67","","","M","28","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-04 10:00","2016","07","04","10:00","","17.1","","11.8","","71","","","M","29","","31","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-04 11:00","2016","07","04","11:00","","16.8","","12.3","","75","","","M","30","","38","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-04 12:00","2016","07","04","12:00","","16.5","","11.6","","73","","","M","30","","37","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-04 13:00","2016","07","04","13:00","","16.3","","11.7","","74","","","M","29","","29","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-04 14:00","2016","07","04","14:00","","16.2","","12.0","","76","","","M","30","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-04 15:00","2016","07","04","15:00","","16.1","","12.1","","77","","","M","28","","31","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-04 16:00","2016","07","04","16:00","","15.9","","10.9","","72","","","M","26","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-04 17:00","2016","07","04","17:00","","16.1","","10.7","","71","","","M","25","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-04 18:00","2016","07","04","18:00","","16.4","","10.6","","68","","","M","24","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-04 19:00","2016","07","04","19:00","","17.3","","10.8","","65","","","M","22","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-04 20:00","2016","07","04","20:00","","18.2","","10.6","","61","","","M","18","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-04 21:00","2016","07","04","21:00","","17.0","","12.1","","73","","","M","17","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-04 22:00","2016","07","04","22:00","","17.5","","12.0","","70","","","M","16","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-04 23:00","2016","07","04","23:00","","17.4","","12.7","","74","","","M","15","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-05 00:00","2016","07","05","00:00","","17.7","","13.0","","74","","","M","16","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-05 01:00","2016","07","05","01:00","","18.6","","13.0","","70","","","M","15","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-05 02:00","2016","07","05","02:00","","18.9","","13.2","","70","","","M","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-05 03:00","2016","07","05","03:00","","18.3","","13.7","","75","","","M","33","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-05 04:00","2016","07","05","04:00","","16.9","","12.7","","76","","","M","35","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-05 05:00","2016","07","05","05:00","","17.0","","12.8","","76","","","M","34","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-05 06:00","2016","07","05","06:00","","17.2","","12.8","","75","","","M","31","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-05 07:00","2016","07","05","07:00","","17.4","","12.8","","74","","","M","28","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-05 08:00","2016","07","05","08:00","","17.2","","12.4","","73","","","M","31","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-05 09:00","2016","07","05","09:00","","17.1","","11.0","","67","","","M","31","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-05 10:00","2016","07","05","10:00","","17.1","","11.2","","68","","","M","30","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-05 11:00","2016","07","05","11:00","","16.8","","11.1","","69","","","M","30","","29","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-05 12:00","2016","07","05","12:00","","16.6","","10.7","","68","","","M","29","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-05 13:00","2016","07","05","13:00","","16.0","","11.5","","75","","","M","29","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-05 14:00","2016","07","05","14:00","","15.9","","11.3","","74","","","M","28","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-05 15:00","2016","07","05","15:00","","15.6","","11.4","","76","","","M","26","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-05 16:00","2016","07","05","16:00","","15.2","","11.5","","79","","","M","25","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-05 17:00","2016","07","05","17:00","","15.9","","11.6","","76","","","M","29","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-05 18:00","2016","07","05","18:00","","15.8","","11.6","","76","","","M","31","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-05 19:00","2016","07","05","19:00","","15.3","","10.7","","74","","","M","33","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-05 20:00","2016","07","05","20:00","","15.1","","11.2","","78","","","M","6","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-05 21:00","2016","07","05","21:00","","15.5","","11.9","","79","","","M","14","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-05 22:00","2016","07","05","22:00","","16.2","","11.4","","73","","","M","16","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-05 23:00","2016","07","05","23:00","","16.6","","11.6","","72","","","M","17","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-06 00:00","2016","07","06","00:00","","16.2","","11.6","","74","","","M","16","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-06 01:00","2016","07","06","01:00","","16.1","","11.9","","76","","","M","17","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-06 02:00","2016","07","06","02:00","","15.6","","11.8","","78","","","M","15","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-06 03:00","2016","07","06","03:00","","15.8","","12.0","","78","","","M","15","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-06 04:00","2016","07","06","04:00","","15.6","","11.5","","77","","","M","14","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-06 05:00","2016","07","06","05:00","","15.4","","11.4","","77","","","M","13","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-06 06:00","2016","07","06","06:00","","15.0","","12.2","","84","","","M","12","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-06 07:00","2016","07","06","07:00","","14.8","","12.2","","84","","","M","13","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-06 08:00","2016","07","06","08:00","","14.6","","11.7","","83","","","M","12","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-06 09:00","2016","07","06","09:00","","14.4","","11.5","","83","","","M","13","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-06 10:00","2016","07","06","10:00","","14.0","","11.2","","83","","","M","13","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-06 11:00","2016","07","06","11:00","","13.8","","11.4","","86","","","M","13","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-06 12:00","2016","07","06","12:00","","13.4","","11.2","","87","","","M","14","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-06 13:00","2016","07","06","13:00","","13.4","","11.6","","89","","","M","12","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-06 14:00","2016","07","06","14:00","","13.8","","11.8","","88","","","M","14","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-06 15:00","2016","07","06","15:00","","14.1","","11.6","","85","","","M","15","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-06 16:00","2016","07","06","16:00","","14.5","","11.9","","84","","","M","14","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-06 17:00","2016","07","06","17:00","","15.0","","12.2","","83","","","M","13","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-06 18:00","2016","07","06","18:00","","16.3","","12.6","","79","","","M","18","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-06 19:00","2016","07","06","19:00","","15.8","","12.4","","80","","","M","18","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-06 20:00","2016","07","06","20:00","","16.7","","12.4","","76","","","M","18","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-06 21:00","2016","07","06","21:00","","17.5","","12.2","","71","","","M","19","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-06 22:00","2016","07","06","22:00","","18.2","","11.7","","66","","","M","20","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-06 23:00","2016","07","06","23:00","","18.5","","12.9","","70","","","M","20","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-07 00:00","2016","07","07","00:00","","18.9","","12.9","","68","","","M","21","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-07 01:00","2016","07","07","01:00","","19.9","","13.6","","67","","","M","19","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-07 02:00","2016","07","07","02:00","","19.9","","12.5","","63","","","M","19","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-07 03:00","2016","07","07","03:00","","19.7","","13.5","","67","","","M","18","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-07 04:00","2016","07","07","04:00","","18.3","","12.9","","71","","","M","16","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-07 05:00","2016","07","07","05:00","","18.5","","10.1","","58","","","M","14","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-07 06:00","2016","07","07","06:00","","17.9","","13.2","","74","","","M","12","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-07 07:00","2016","07","07","07:00","","17.4","","12.8","","75","","","M","12","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-07 08:00","2016","07","07","08:00","","17.0","","13.4","","80","","","M","11","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-07 09:00","2016","07","07","09:00","","16.6","","12.4","","76","","","M","12","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-07 10:00","2016","07","07","10:00","","16.8","","11.9","","73","","","M","12","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-07 11:00","2016","07","07","11:00","","16.2","","12.0","","76","","","M","12","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-07 12:00","2016","07","07","12:00","","16.1","","11.9","","76","","","M","12","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-07 13:00","2016","07","07","13:00","","15.7","","12.5","","81","","","M","12","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-07 14:00","2016","07","07","14:00","","15.5","","12.5","","82","","","M","12","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-07 15:00","2016","07","07","15:00","","15.5","","12.6","","83","","","M","13","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-07 16:00","2016","07","07","16:00","","15.4","","12.8","","84","","","M","13","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-07 17:00","2016","07","07","17:00","","14.9","","12.8","","87","","","M","16","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-07 18:00","2016","07","07","18:00","","14.4","","12.9","","91","","","M","13","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-07-07 19:00","2016","07","07","19:00","","14.6","","12.9","","89","","","M","13","","23","","","","","M","","","","","NA"
