"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-01 10:00","2021","01","01","10:00","","7.1","","6.6","","97","","","","9","","29","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-01 11:00","2021","01","01","11:00","","6.9","","6.2","","95","","","","8","","36","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-01 12:00","2021","01","01","12:00","","6.7","","5.9","","95","","","","9","","34","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-01 13:00","2021","01","01","13:00","","6.8","","5.9","","94","","","","9","","32","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-01 14:00","2021","01","01","14:00","","6.8","","6.0","","94","","","","10","","35","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-01 15:00","2021","01","01","15:00","","6.7","","6.2","","97","","","","9","","33","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-01 16:00","2021","01","01","16:00","","6.7","","6.3","","97","","","","9","","37","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-01 17:00","2021","01","01","17:00","","7.1","","6.7","","97","","","","10","","36","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-01 18:00","2021","01","01","18:00","","7.5","","6.5","","94","","","","10","","35","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-01 19:00","2021","01","01","19:00","","7.7","","6.2","","90","","","","10","","37","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-01 20:00","2021","01","01","20:00","","7.7","","6.2","","91","","","","11","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-01 21:00","2021","01","01","21:00","","7.4","","6.1","","91","","","","11","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-01 22:00","2021","01","01","22:00","","9.0","","7.7","","92","","","","14","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-01 23:00","2021","01","01","23:00","","9.4","","8.0","","91","","","","16","","35","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-02 00:00","2021","01","02","00:00","","10.1","","8.1","","87","","","","17","","38","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-02 01:00","2021","01","02","01:00","","10.3","","7.0","","80","","","","18","","39","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-02 02:00","2021","01","02","02:00","","10.5","","6.2","","75","","","","18","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-02 03:00","2021","01","02","03:00","","10.2","","5.7","","74","","","","16","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-02 04:00","2021","01","02","04:00","","9.6","","6.3","","80","","","","14","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-02 05:00","2021","01","02","05:00","","9.3","","6.2","","81","","","","16","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-02 06:00","2021","01","02","06:00","","9.5","","6.4","","81","","","","16","","34","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-02 07:00","2021","01","02","07:00","","8.6","","6.9","","89","","","","15","","38","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-02 08:00","2021","01","02","08:00","","8.7","","7.0","","89","","","","15","","40","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-02 09:00","2021","01","02","09:00","","8.4","","7.0","","91","","","","15","","37","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-02 10:00","2021","01","02","10:00","","8.4","","6.9","","90","","","","15","","41","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-02 11:00","2021","01","02","11:00","","7.9","","6.9","","93","","","","15","","32","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-02 12:00","2021","01","02","12:00","","8.6","","7.1","","90","","","","15","","37","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-02 13:00","2021","01","02","13:00","","8.4","","7.2","","92","","","","15","","42","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-02 14:00","2021","01","02","14:00","","8.6","","7.3","","91","","","","15","","40","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-02 15:00","2021","01","02","15:00","","8.7","","7.1","","90","","","","15","","41","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-02 16:00","2021","01","02","16:00","","8.6","","7.7","","94","","","","15","","39","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-02 17:00","2021","01","02","17:00","","8.7","","7.5","","92","","","","15","","45","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-02 18:00","2021","01","02","18:00","","8.7","","7.2","","90","","","","14","","41","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-02 19:00","2021","01","02","19:00","","8.6","","6.8","","89","","","","14","","53","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-02 20:00","2021","01","02","20:00","","8.4","","6.5","","88","","","","16","","53","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-02 21:00","2021","01","02","21:00","","8.6","","6.9","","89","","","","16","","59","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-02 22:00","2021","01","02","22:00","","8.8","","7.2","","90","","","","16","","60","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-02 23:00","2021","01","02","23:00","","8.8","","7.5","","91","","","","17","","46","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-03 00:00","2021","01","03","00:00","","8.7","","7.7","","93","","","","17","","46","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-03 01:00","2021","01","03","01:00","","8.8","","7.5","","91","","","","20","","38","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-03 02:00","2021","01","03","02:00","","9.1","","5.4","","78","","","","20","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-03 03:00","2021","01","03","03:00","","8.6","","4.5","","75","","","","22","","35","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-03 04:00","2021","01","03","04:00","","8.4","","5.1","","80","","","","20","","32","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-03 05:00","2021","01","03","05:00","","8.1","","4.5","","78","","","","20","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-03 06:00","2021","01","03","06:00","","8.1","","4.2","","76","","","","21","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-03 07:00","2021","01","03","07:00","","7.6","","4.6","","81","","","","20","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-03 08:00","2021","01","03","08:00","","7.3","","4.1","","80","","","","22","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-03 09:00","2021","01","03","09:00","","8.1","","3.2","","71","","","","25","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-03 10:00","2021","01","03","10:00","","7.4","","3.4","","75","","","","19","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-03 11:00","2021","01","03","11:00","","7.4","","2.6","","72","","","","22","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-03 12:00","2021","01","03","12:00","","7.4","","2.8","","73","","","","21","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-03 13:00","2021","01","03","13:00","","6.7","","3.5","","80","","","","12","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-03 14:00","2021","01","03","14:00","","7.3","","4.1","","80","","","","16","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-03 15:00","2021","01","03","15:00","","7.7","","5.3","","84","","","","18","","42","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-03 16:00","2021","01","03","16:00","","6.8","","4.9","","88","","","","16","","47","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-03 17:00","2021","01","03","17:00","","6.2","","5.2","","93","","","","16","","33","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-03 18:00","2021","01","03","18:00","","6.7","","4.9","","88","","","","16","","40","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-03 19:00","2021","01","03","19:00","","7.4","","5.3","","87","","","","16","","36","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-03 20:00","2021","01","03","20:00","","8.0","","5.1","","82","","","","17","","37","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-03 21:00","2021","01","03","21:00","","8.3","","5.8","","84","","","","17","","40","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-03 22:00","2021","01","03","22:00","","8.1","","5.7","","85","","","","17","","35","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-03 23:00","2021","01","03","23:00","","8.0","","5.7","","86","","","","17","","33","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-04 00:00","2021","01","04","00:00","","7.8","","5.9","","88","","","","16","","32","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-04 01:00","2021","01","04","01:00","","7.9","","6.1","","88","","","","16","","34","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-04 02:00","2021","01","04","02:00","","8.0","","6.0","","87","","","","14","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-04 03:00","2021","01","04","03:00","","7.9","","6.5","","91","","","","14","","29","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-04 04:00","2021","01","04","04:00","","7.2","","5.5","","89","","","","12","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-04 05:00","2021","01","04","05:00","","7.5","","5.3","","86","","","","11","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-04 06:00","2021","01","04","06:00","","6.9","","5.3","","90","","","","8","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-04 07:00","2021","01","04","07:00","","6.8","","4.8","","87","","","","8","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-04 08:00","2021","01","04","08:00","","6.7","","4.4","","85","","","","10","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-04 09:00","2021","01","04","09:00","","6.6","","4.2","","85","","","","9","","38","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-04 10:00","2021","01","04","10:00","","6.5","","4.1","","85","","","","8","","39","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-04 11:00","2021","01","04","11:00","","6.2","","4.2","","87","","","","9","","35","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-04 12:00","2021","01","04","12:00","","6.0","","4.6","","91","","","","9","","44","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-04 13:00","2021","01","04","13:00","","6.2","","4.9","","91","","","","9","","43","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-04 14:00","2021","01","04","14:00","","6.3","","5.1","","92","","","","9","","37","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-04 15:00","2021","01","04","15:00","","6.3","","5.4","","94","","","","10","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-04 16:00","2021","01","04","16:00","","6.0","","5.5","","97","","","","9","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-04 17:00","2021","01","04","17:00","","6.4","","6.0","","97","","","","10","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-04 18:00","2021","01","04","18:00","","6.5","","6.1","","97","","","","9","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-04 19:00","2021","01","04","19:00","","6.4","","6.0","","97","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-04 20:00","2021","01","04","20:00","","6.7","","6.2","","97","","","","1","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-04 21:00","2021","01","04","21:00","","6.9","","6.1","","95","","","","1","","4","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-04 22:00","2021","01","04","22:00","","7.0","","5.9","","92","","","","5","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-04 23:00","2021","01","04","23:00","","7.0","","5.9","","93","","","","10","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-05 00:00","2021","01","05","00:00","","7.5","","5.8","","88","","","","9","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-05 01:00","2021","01","05","01:00","","7.8","","5.7","","87","","","","19","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-05 02:00","2021","01","05","02:00","","7.8","","5.9","","88","","","","17","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-05 03:00","2021","01","05","03:00","","7.6","","5.1","","84","","","","20","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-05 04:00","2021","01","05","04:00","","7.4","","6.0","","90","","","","30","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-05 05:00","2021","01","05","05:00","","7.7","","5.9","","88","","","","30","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-05 06:00","2021","01","05","06:00","","7.2","","6.0","","92","","","","30","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-05 07:00","2021","01","05","07:00","","6.8","","5.5","","92","","","","26","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-05 08:00","2021","01","05","08:00","","6.0","","4.4","","89","","","","20","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-05 09:00","2021","01","05","09:00","","6.6","","4.0","","84","","","","18","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-05 10:00","2021","01","05","10:00","","6.3","","3.4","","82","","","","16","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-05 11:00","2021","01","05","11:00","","6.5","","3.9","","84","","","","13","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-05 12:00","2021","01","05","12:00","","6.5","","4.5","","87","","","","13","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-05 13:00","2021","01","05","13:00","","7.1","","5.1","","87","","","","15","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-05 14:00","2021","01","05","14:00","","5.5","","4.5","","93","","","","9","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-05 15:00","2021","01","05","15:00","","6.1","","4.6","","90","","","","10","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-05 16:00","2021","01","05","16:00","","7.0","","5.2","","88","","","","12","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-05 17:00","2021","01","05","17:00","","7.7","","5.3","","85","","","","14","","33","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-05 18:00","2021","01","05","18:00","","7.4","","5.2","","86","","","","11","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-05 19:00","2021","01","05","19:00","","8.0","","4.8","","80","","","","13","","49","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-05 20:00","2021","01","05","20:00","","8.1","","4.6","","79","","","","14","","45","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-05 21:00","2021","01","05","21:00","","8.2","","4.3","","77","","","","13","","49","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-05 22:00","2021","01","05","22:00","","7.5","","4.8","","83","","","","15","","59","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-05 23:00","2021","01","05","23:00","","7.1","","5.1","","87","","","","14","","57","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-06 00:00","2021","01","06","00:00","","7.2","","4.9","","85","","","","13","","59","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-06 01:00","2021","01","06","01:00","","7.5","","4.7","","82","","","","13","","60","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-06 02:00","2021","01","06","02:00","","7.9","","5.0","","82","","","","14","","53","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-06 03:00","2021","01","06","03:00","","8.3","","4.8","","78","","","","14","","57","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-06 04:00","2021","01","06","04:00","","8.2","","5.5","","83","","","","15","","45","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-06 05:00","2021","01","06","05:00","","8.1","","5.9","","86","","","","16","","47","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-06 06:00","2021","01","06","06:00","","8.0","","6.2","","89","","","","16","","41","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-06 07:00","2021","01","06","07:00","","8.0","","6.1","","88","","","","16","","51","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-06 08:00","2021","01","06","08:00","","8.1","","6.3","","89","","","","16","","47","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-06 09:00","2021","01","06","09:00","","8.0","","6.3","","89","","","","15","","44","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-06 10:00","2021","01","06","10:00","","8.1","","6.3","","89","","","","15","","37","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-06 11:00","2021","01","06","11:00","","8.0","","6.3","","89","","","","15","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-06 12:00","2021","01","06","12:00","","7.9","","6.1","","88","","","","15","","32","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-06 13:00","2021","01","06","13:00","","8.0","","5.8","","86","","","","16","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-06 14:00","2021","01","06","14:00","","7.9","","6.3","","90","","","","16","","37","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-06 15:00","2021","01","06","15:00","","8.0","","5.9","","87","","","","16","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-06 16:00","2021","01","06","16:00","","8.0","","5.8","","86","","","","17","","40","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-06 17:00","2021","01","06","17:00","","8.0","","5.9","","87","","","","16","","43","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-06 18:00","2021","01","06","18:00","","8.3","","6.3","","87","","","","17","","39","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-06 19:00","2021","01","06","19:00","","8.4","","6.2","","86","","","","16","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-06 20:00","2021","01","06","20:00","","8.4","","6.1","","85","","","","16","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-06 21:00","2021","01","06","21:00","","8.5","","6.8","","89","","","","15","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-06 22:00","2021","01","06","22:00","","7.8","","6.1","","89","","","","14","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-06 23:00","2021","01","06","23:00","","8.1","","5.8","","86","","","","16","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-07 00:00","2021","01","07","00:00","","8.0","","5.8","","86","","","","14","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-07 01:00","2021","01","07","01:00","","8.1","","5.2","","82","","","","9","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-07 02:00","2021","01","07","02:00","","8.2","","5.4","","83","","","","14","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-07 03:00","2021","01","07","03:00","","7.9","","6.0","","88","","","","23","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-07 04:00","2021","01","07","04:00","","7.6","","5.8","","88","","","","34","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-07 05:00","2021","01","07","05:00","","7.0","","5.5","","90","","","","2","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-07 06:00","2021","01","07","06:00","","6.6","","5.5","","92","","","","4","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-07 07:00","2021","01","07","07:00","","6.4","","4.1","","85","","","","8","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-07 08:00","2021","01","07","08:00","","5.6","","4.2","","90","","","","6","","4","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-07 09:00","2021","01","07","09:00","","5.4","","4.1","","91","","","","11","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-07 10:00","2021","01","07","10:00","","5.2","","4.0","","92","","","","9","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-07 11:00","2021","01","07","11:00","","5.3","","3.6","","89","","","","7","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-07 12:00","2021","01","07","12:00","","5.1","","3.9","","92","","","","9","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-07 13:00","2021","01","07","13:00","","5.1","","3.6","","90","","","","9","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-07 14:00","2021","01","07","14:00","","4.9","","3.5","","91","","","","9","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-07 15:00","2021","01","07","15:00","","4.8","","3.7","","92","","","","11","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-07 16:00","2021","01","07","16:00","","4.4","","3.1","","92","","","","11","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-07 17:00","2021","01","07","17:00","","4.6","","3.2","","91","","","","10","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-07 18:00","2021","01","07","18:00","","5.0","","3.3","","89","","","","11","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-07 19:00","2021","01","07","19:00","","5.2","","3.7","","90","","","","11","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-07 20:00","2021","01","07","20:00","","5.9","","3.6","","85","","","","9","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-07 21:00","2021","01","07","21:00","","6.4","","4.2","","86","","","","12","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-07 22:00","2021","01","07","22:00","","7.4","","4.0","","79","","","","10","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-01-07 23:00","2021","01","07","23:00","","7.0","","4.8","","86","","","","12","","16","","","","","","","","","","NA"
