"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-01 19:00","2021","10","01","19:00","","12.4","","10.3","","87","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-01 20:00","2021","10","01","20:00","","12.3","","9.9","","85","","","","29","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-01 21:00","2021","10","01","21:00","","12.2","","10.2","","87","","","","30","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-01 22:00","2021","10","01","22:00","","12.6","","9.5","","81","","","","30","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-01 23:00","2021","10","01","23:00","","13.1","","10.2","","82","","","","33","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-02 00:00","2021","10","02","00:00","","13.4","","9.9","","79","","","","26","","4","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-02 01:00","2021","10","02","01:00","","13.0","","10.0","","82","","","","30","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-02 02:00","2021","10","02","02:00","","13.1","","10.0","","81","","","","34","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-02 03:00","2021","10","02","03:00","","13.0","","10.1","","82","","","","36","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-02 04:00","2021","10","02","04:00","","12.8","","10.5","","86","","","","6","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-02 05:00","2021","10","02","05:00","","12.5","","10.6","","88","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-02 06:00","2021","10","02","06:00","","12.5","","10.7","","89","","","","22","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-02 07:00","2021","10","02","07:00","","12.0","","11.3","","96","","","","14","","4","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-02 08:00","2021","10","02","08:00","","12.0","","11.1","","94","","","","11","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-02 09:00","2021","10","02","09:00","","11.6","","11.1","","97","","","","12","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-02 10:00","2021","10","02","10:00","","11.8","","10.9","","94","","","","12","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-02 11:00","2021","10","02","11:00","","11.4","","10.7","","95","","","","11","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-02 12:00","2021","10","02","12:00","","11.4","","10.7","","95","","","","12","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-02 13:00","2021","10","02","13:00","","11.4","","10.5","","94","","","","11","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-02 14:00","2021","10","02","14:00","","11.2","","10.3","","94","","","","8","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-02 15:00","2021","10","02","15:00","","11.2","","10.2","","93","","","","10","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-02 16:00","2021","10","02","16:00","","11.2","","10.3","","95","","","","12","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-02 17:00","2021","10","02","17:00","","12.1","","10.2","","88","","","","16","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-02 18:00","2021","10","02","18:00","","11.7","","9.9","","89","","","","14","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-02 19:00","2021","10","02","19:00","","12.5","","9.2","","81","","","","13","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-02 20:00","2021","10","02","20:00","","12.5","","9.8","","84","","","","15","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-02 21:00","2021","10","02","21:00","","12.9","","9.2","","78","","","","14","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-02 22:00","2021","10","02","22:00","","13.1","","10.2","","82","","","","11","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-02 23:00","2021","10","02","23:00","","13.1","","10.6","","84","","","","12","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-03 00:00","2021","10","03","00:00","","13.2","","10.5","","84","","","","11","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-03 01:00","2021","10","03","01:00","","13.2","","10.8","","86","","","","11","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-03 02:00","2021","10","03","02:00","","13.7","","9.7","","77","","","","12","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-03 03:00","2021","10","03","03:00","","13.8","","8.9","","72","","","","12","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-03 04:00","2021","10","03","04:00","","13.9","","8.4","","69","","","","13","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-03 05:00","2021","10","03","05:00","","13.4","","9.4","","77","","","","10","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-03 06:00","2021","10","03","06:00","","13.3","","10.8","","85","","","","9","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-03 07:00","2021","10","03","07:00","","13.2","","9.8","","80","","","","10","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-03 08:00","2021","10","03","08:00","","12.8","","9.7","","81","","","","11","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-03 09:00","2021","10","03","09:00","","12.5","","10.0","","85","","","","9","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-03 10:00","2021","10","03","10:00","","12.4","","10.5","","88","","","","11","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-03 11:00","2021","10","03","11:00","","12.3","","10.5","","89","","","","11","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-03 12:00","2021","10","03","12:00","","12.9","","9.2","","78","","","","14","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-03 13:00","2021","10","03","13:00","","12.6","","9.7","","82","","","","15","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-03 14:00","2021","10","03","14:00","","12.5","","10.3","","87","","","","14","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-03 15:00","2021","10","03","15:00","","12.3","","10.4","","89","","","","14","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-03 16:00","2021","10","03","16:00","","12.3","","10.6","","89","","","","35","","4","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-03 17:00","2021","10","03","17:00","","12.3","","10.7","","90","","","","31","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-03 18:00","2021","10","03","18:00","","11.7","","9.5","","86","","","","30","","34","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-03 19:00","2021","10","03","19:00","","11.6","","8.7","","82","","","","31","","37","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-03 20:00","2021","10","03","20:00","","11.8","","8.3","","79","","","","31","","32","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-03 21:00","2021","10","03","21:00","","11.9","","8.1","","78","","","","31","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-03 22:00","2021","10","03","22:00","","12.3","","8.2","","76","","","","32","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-03 23:00","2021","10","03","23:00","","12.5","","8.5","","77","","","","31","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-04 00:00","2021","10","04","00:00","","12.6","","8.1","","74","","","","30","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-04 01:00","2021","10","04","01:00","","12.6","","7.7","","72","","","","30","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-04 02:00","2021","10","04","02:00","","12.8","","7.3","","69","","","","31","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-04 03:00","2021","10","04","03:00","","12.9","","7.1","","68","","","","32","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-04 04:00","2021","10","04","04:00","","12.9","","7.0","","67","","","","32","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-04 05:00","2021","10","04","05:00","","12.9","","6.7","","66","","","","31","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-04 06:00","2021","10","04","06:00","","12.5","","7.7","","72","","","","31","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-04 07:00","2021","10","04","07:00","","12.6","","6.5","","66","","","","31","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-04 08:00","2021","10","04","08:00","","12.4","","8.3","","76","","","","31","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-04 09:00","2021","10","04","09:00","","12.2","","8.7","","79","","","","30","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-04 10:00","2021","10","04","10:00","","12.0","","9.5","","85","","","","33","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-04 11:00","2021","10","04","11:00","","11.9","","9.8","","87","","","","34","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-04 12:00","2021","10","04","12:00","","12.0","","8.4","","78","","","","31","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-04 13:00","2021","10","04","13:00","","12.0","","8.7","","81","","","","32","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-04 14:00","2021","10","04","14:00","","11.5","","8.5","","82","","","","31","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-04 15:00","2021","10","04","15:00","","11.5","","8.5","","82","","","","32","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-04 16:00","2021","10","04","16:00","","11.6","","8.8","","83","","","","31","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-04 17:00","2021","10","04","17:00","","11.3","","8.5","","83","","","","31","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-04 18:00","2021","10","04","18:00","","11.5","","8.5","","82","","","","31","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-04 19:00","2021","10","04","19:00","","11.7","","9.1","","84","","","","32","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-04 20:00","2021","10","04","20:00","","11.6","","8.8","","83","","","","30","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-04 21:00","2021","10","04","21:00","","11.7","","8.7","","82","","","","29","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-04 22:00","2021","10","04","22:00","","11.8","","8.3","","79","","","","31","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-04 23:00","2021","10","04","23:00","","12.0","","8.8","","81","","","","32","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-05 00:00","2021","10","05","00:00","","12.0","","9.2","","83","","","","31","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-05 01:00","2021","10","05","01:00","","12.2","","9.0","","81","","","","31","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-05 02:00","2021","10","05","02:00","","11.8","","9.2","","84","","","","32","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-05 03:00","2021","10","05","03:00","","12.0","","8.8","","81","","","","32","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-05 04:00","2021","10","05","04:00","","12.0","","8.7","","81","","","","31","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-05 05:00","2021","10","05","05:00","","12.0","","9.4","","84","","","","31","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-05 06:00","2021","10","05","06:00","","11.6","","8.7","","83","","","","30","","29","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-05 07:00","2021","10","05","07:00","","11.6","","8.4","","81","","","","31","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-05 08:00","2021","10","05","08:00","","11.6","","8.9","","84","","","","31","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-05 09:00","2021","10","05","09:00","","11.9","","9.9","","87","","","","31","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-05 10:00","2021","10","05","10:00","","12.0","","10.1","","88","","","","34","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-05 11:00","2021","10","05","11:00","","11.9","","10.2","","89","","","","9","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-05 12:00","2021","10","05","12:00","","11.2","","10.3","","94","","","","30","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-05 13:00","2021","10","05","13:00","","11.0","","10.2","","95","","","","30","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-05 14:00","2021","10","05","14:00","","11.4","","10.6","","95","","","","2","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-05 15:00","2021","10","05","15:00","","11.3","","10.4","","94","","","","8","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-05 16:00","2021","10","05","16:00","","11.8","","10.6","","92","","","","10","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-05 17:00","2021","10","05","17:00","","13.2","","10.5","","84","","","","15","","37","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-05 18:00","2021","10","05","18:00","","13.4","","10.2","","81","","","","13","","43","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-05 19:00","2021","10","05","19:00","","13.5","","10.7","","83","","","","16","","55","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-05 20:00","2021","10","05","20:00","","13.9","","8.5","","70","","","","17","","39","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-05 21:00","2021","10","05","21:00","","13.6","","7.8","","68","","","","21","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-05 22:00","2021","10","05","22:00","","13.6","","7.2","","65","","","","22","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-05 23:00","2021","10","05","23:00","","12.7","","5.6","","62","","","","22","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-06 00:00","2021","10","06","00:00","","14.7","","6.1","","56","","","","17","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-06 01:00","2021","10","06","01:00","","11.7","","4.3","","60","","","","25","","40","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-06 02:00","2021","10","06","02:00","","11.6","","4.5","","62","","","","23","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-06 03:00","2021","10","06","03:00","","11.6","","4.8","","63","","","","24","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-06 04:00","2021","10","06","04:00","","11.7","","4.6","","62","","","","25","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-06 05:00","2021","10","06","05:00","","10.4","","7.6","","82","","","","9","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-06 06:00","2021","10","06","06:00","","9.7","","7.1","","84","","","","11","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-06 07:00","2021","10","06","07:00","","9.8","","6.9","","82","","","","10","","32","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-06 08:00","2021","10","06","08:00","","9.5","","7.3","","86","","","","9","","34","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-06 09:00","2021","10","06","09:00","","10.0","","7.2","","82","","","","9","","32","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-06 10:00","2021","10","06","10:00","","9.8","","7.5","","86","","","","12","","33","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-06 11:00","2021","10","06","11:00","","10.0","","7.5","","84","","","","12","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-06 12:00","2021","10","06","12:00","","11.0","","7.5","","79","","","","15","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-06 13:00","2021","10","06","13:00","","11.0","","7.6","","80","","","","16","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-06 14:00","2021","10","06","14:00","","11.0","","8.0","","82","","","","18","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-06 15:00","2021","10","06","15:00","","10.7","","7.5","","81","","","","19","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-06 16:00","2021","10","06","16:00","","10.1","","7.6","","84","","","","24","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-06 17:00","2021","10","06","17:00","","9.8","","6.9","","83","","","","27","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-06 18:00","2021","10","06","18:00","","10.4","","6.3","","76","","","","30","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-06 19:00","2021","10","06","19:00","","10.4","","7.1","","80","","","","29","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-06 20:00","2021","10","06","20:00","","10.5","","7.1","","80","","","","35","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-06 21:00","2021","10","06","21:00","","10.5","","6.5","","76","","","","1","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-06 22:00","2021","10","06","22:00","","10.6","","6.0","","73","","","","34","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-06 23:00","2021","10","06","23:00","","10.7","","5.8","","72","","","","30","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-07 00:00","2021","10","07","00:00","","10.9","","5.3","","69","","","","28","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-07 01:00","2021","10","07","01:00","","10.8","","5.7","","71","","","","23","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-07 02:00","2021","10","07","02:00","","10.6","","6.1","","74","","","","28","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-07 03:00","2021","10","07","03:00","","10.6","","5.5","","71","","","","30","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-07 04:00","2021","10","07","04:00","","10.5","","7.0","","79","","","","28","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-07 05:00","2021","10","07","05:00","","10.6","","7.0","","78","","","","31","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-07 06:00","2021","10","07","06:00","","10.5","","7.4","","81","","","","30","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-07 07:00","2021","10","07","07:00","","10.6","","7.1","","79","","","","28","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-07 08:00","2021","10","07","08:00","","10.2","","7.7","","84","","","","8","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-07 09:00","2021","10","07","09:00","","9.3","","7.5","","88","","","","9","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-07 10:00","2021","10","07","10:00","","9.3","","7.6","","89","","","","9","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-07 11:00","2021","10","07","11:00","","9.4","","8.1","","92","","","","11","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-07 12:00","2021","10","07","12:00","","8.9","","8.0","","94","","","","7","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-07 13:00","2021","10","07","13:00","","8.6","","7.9","","95","","","","10","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-07 14:00","2021","10","07","14:00","","8.6","","7.7","","94","","","","8","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-07 15:00","2021","10","07","15:00","","8.8","","7.6","","92","","","","9","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-07 16:00","2021","10","07","16:00","","9.3","","7.6","","89","","","","8","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-07 17:00","2021","10","07","17:00","","9.8","","8.0","","89","","","","11","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-07 18:00","2021","10","07","18:00","","10.0","","8.1","","88","","","","12","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-07 19:00","2021","10","07","19:00","","11.0","","8.1","","82","","","","16","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-07 20:00","2021","10","07","20:00","","11.9","","7.6","","75","","","","17","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-07 21:00","2021","10","07","21:00","","11.8","","8.0","","77","","","","18","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-07 22:00","2021","10","07","22:00","","11.3","","7.3","","76","","","","23","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2021-10-07 23:00","2021","10","07","23:00","","12.5","","6.2","","65","","","","22","","4","","","","","","","","","","NA"
