"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-01 17:00","2023","02","01","17:00","","2.9","","1.5","","91","","","","9","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-01 18:00","2023","02","01","18:00","","2.7","","1.5","","91","","","","10","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-01 19:00","2023","02","01","19:00","","3.0","","1.4","","90","","","","11","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-01 20:00","2023","02","01","20:00","","3.5","","1.7","","88","","","","9","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-01 21:00","2023","02","01","21:00","","4.2","","2.0","","85","","","","10","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-01 22:00","2023","02","01","22:00","","4.6","","2.1","","84","","","","8","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-01 23:00","2023","02","01","23:00","","5.1","","-0.2","","69","","","","8","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-02 00:00","2023","02","02","00:00","","5.2","","0.9","","73","","","","7","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-02 01:00","2023","02","02","01:00","","5.1","","2.4","","83","","","","9","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-02 02:00","2023","02","02","02:00","","5.0","","2.6","","84","","","","9","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-02 03:00","2023","02","02","03:00","","4.5","","2.4","","86","","","","11","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-02 04:00","2023","02","02","04:00","","4.2","","2.0","","86","","","","13","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-02 05:00","2023","02","02","05:00","","3.8","","1.8","","87","","","","11","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-02 06:00","2023","02","02","06:00","","4.0","","2.0","","87","","","","14","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-02 07:00","2023","02","02","07:00","","3.9","","1.6","","85","","","","12","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-02 08:00","2023","02","02","08:00","","3.8","","1.6","","85","","","","11","","4","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-02 09:00","2023","02","02","09:00","","3.9","","1.4","","84","","","","10","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-02 10:00","2023","02","02","10:00","","4.0","","1.6","","84","","","","11","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-02 11:00","2023","02","02","11:00","","3.9","","1.9","","87","","","","21","","4","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-02 12:00","2023","02","02","12:00","","3.8","","1.5","","85","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-02 13:00","2023","02","02","13:00","","3.8","","1.7","","86","","","","16","","4","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-02 14:00","2023","02","02","14:00","","4.3","","0.8","","78","","","","13","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-02 15:00","2023","02","02","15:00","","4.3","","1.2","","80","","","","16","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-02 16:00","2023","02","02","16:00","","4.2","","0.7","","78","","","","8","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-02 17:00","2023","02","02","17:00","","4.1","","0.8","","79","","","","10","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-02 18:00","2023","02","02","18:00","","4.3","","0.7","","77","","","","12","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-02 19:00","2023","02","02","19:00","","4.2","","0.8","","78","","","","9","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-02 20:00","2023","02","02","20:00","","4.7","","0.7","","75","","","","9","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-02 21:00","2023","02","02","21:00","","5.3","","2.1","","80","","","","11","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-02 22:00","2023","02","02","22:00","","5.4","","2.8","","84","","","","13","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-02 23:00","2023","02","02","23:00","","5.9","","2.2","","77","","","","16","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-03 00:00","2023","02","03","00:00","","6.1","","1.2","","71","","","","15","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-03 01:00","2023","02","03","01:00","","6.0","","1.1","","71","","","","13","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-03 02:00","2023","02","03","02:00","","5.7","","2.3","","79","","","","10","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-03 03:00","2023","02","03","03:00","","5.6","","1.8","","77","","","","11","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-03 04:00","2023","02","03","04:00","","5.0","","2.3","","82","","","","16","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-03 05:00","2023","02","03","05:00","","5.9","","2.3","","78","","","","15","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-03 06:00","2023","02","03","06:00","","5.5","","2.0","","78","","","","16","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-03 07:00","2023","02","03","07:00","","5.2","","1.4","","76","","","","8","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-03 08:00","2023","02","03","08:00","","5.8","","1.3","","73","","","","7","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-03 09:00","2023","02","03","09:00","","5.8","","1.1","","72","","","","10","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-03 10:00","2023","02","03","10:00","","5.4","","2.1","","80","","","","26","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-03 11:00","2023","02","03","11:00","","6.1","","2.7","","79","","","","22","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-03 12:00","2023","02","03","12:00","","7.1","","2.8","","74","","","","2","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-03 13:00","2023","02","03","13:00","","6.4","","2.9","","78","","","","33","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-03 14:00","2023","02","03","14:00","","6.7","","2.6","","75","","","","29","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-03 15:00","2023","02","03","15:00","","6.5","","3.6","","82","","","","21","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-03 16:00","2023","02","03","16:00","","6.6","","3.5","","81","","","","2","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-03 17:00","2023","02","03","17:00","","6.2","","3.8","","85","","","","6","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-03 18:00","2023","02","03","18:00","","5.6","","3.8","","88","","","","10","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-03 19:00","2023","02","03","19:00","","6.0","","2.1","","76","","","","9","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-03 20:00","2023","02","03","20:00","","7.3","","1.1","","65","","","","12","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-03 21:00","2023","02","03","21:00","","8.7","","3.6","","70","","","","13","","56","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-03 22:00","2023","02","03","22:00","","9.3","","4.0","","69","","","","15","","66","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-03 23:00","2023","02","03","23:00","","8.9","","4.3","","73","","","","15","","64","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-04 00:00","2023","02","04","00:00","","8.6","","5.1","","79","","","","16","","61","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-04 01:00","2023","02","04","01:00","","8.4","","5.2","","80","","","","16","","43","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-04 02:00","2023","02","04","02:00","","8.1","","5.1","","81","","","","14","","48","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-04 03:00","2023","02","04","03:00","","8.2","","5.6","","84","","","","15","","50","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-04 04:00","2023","02","04","04:00","","8.2","","6.2","","87","","","","16","","48","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-04 05:00","2023","02","04","05:00","","8.8","","5.8","","81","","","","18","","40","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-04 06:00","2023","02","04","06:00","","9.2","","4.9","","74","","","","19","","37","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-04 07:00","2023","02","04","07:00","","8.8","","4.3","","73","","","","16","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-04 08:00","2023","02","04","08:00","","8.8","","4.7","","76","","","","13","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-04 09:00","2023","02","04","09:00","","7.6","","5.9","","89","","","","13","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-04 10:00","2023","02","04","10:00","","7.5","","6.0","","90","","","","14","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-04 11:00","2023","02","04","11:00","","7.8","","6.0","","88","","","","16","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-04 12:00","2023","02","04","12:00","","7.4","","5.8","","90","","","","8","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-04 13:00","2023","02","04","13:00","","7.7","","5.9","","89","","","","9","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-04 14:00","2023","02","04","14:00","","8.2","","6.2","","87","","","","13","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-04 15:00","2023","02","04","15:00","","7.7","","6.1","","89","","","","10","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-04 16:00","2023","02","04","16:00","","7.8","","6.3","","90","","","","10","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-04 17:00","2023","02","04","17:00","","7.8","","5.8","","88","","","","9","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-04 18:00","2023","02","04","18:00","","7.8","","5.9","","88","","","","9","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-04 19:00","2023","02","04","19:00","","8.1","","5.9","","86","","","","9","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-04 20:00","2023","02","04","20:00","","8.2","","5.8","","85","","","","9","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-04 21:00","2023","02","04","21:00","","8.6","","5.7","","82","","","","10","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-04 22:00","2023","02","04","22:00","","8.4","","5.6","","82","","","","10","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-04 23:00","2023","02","04","23:00","","8.7","","5.7","","81","","","","10","","32","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-05 00:00","2023","02","05","00:00","","8.5","","5.7","","83","","","","10","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-05 01:00","2023","02","05","01:00","","8.1","","5.7","","85","","","","10","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-05 02:00","2023","02","05","02:00","","8.1","","5.4","","83","","","","9","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-05 03:00","2023","02","05","03:00","","7.9","","5.1","","82","","","","9","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-05 04:00","2023","02","05","04:00","","7.9","","5.5","","85","","","","11","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-05 05:00","2023","02","05","05:00","","7.6","","5.5","","87","","","","10","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-05 06:00","2023","02","05","06:00","","7.5","","5.6","","88","","","","9","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-05 07:00","2023","02","05","07:00","","7.2","","6.0","","92","","","","9","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-05 08:00","2023","02","05","08:00","","7.2","","6.2","","94","","","","10","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-05 09:00","2023","02","05","09:00","","6.5","","5.5","","93","","","","8","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-05 10:00","2023","02","05","10:00","","7.3","","5.5","","88","","","","7","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-05 11:00","2023","02","05","11:00","","7.0","","5.5","","90","","","","16","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-05 12:00","2023","02","05","12:00","","7.2","","5.7","","90","","","","8","","4","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-05 13:00","2023","02","05","13:00","","7.0","","5.9","","93","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-05 14:00","2023","02","05","14:00","","6.9","","6.2","","95","","","","32","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-05 15:00","2023","02","05","15:00","","6.8","","5.7","","93","","","","36","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-05 16:00","2023","02","05","16:00","","7.0","","6.0","","93","","","","2","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-05 17:00","2023","02","05","17:00","","7.1","","6.3","","94","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-05 18:00","2023","02","05","18:00","","6.9","","5.6","","92","","","","35","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-05 19:00","2023","02","05","19:00","","7.0","","5.6","","91","","","","32","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-05 20:00","2023","02","05","20:00","","7.2","","6.2","","93","","","","34","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-05 21:00","2023","02","05","21:00","","7.3","","5.7","","89","","","","5","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-05 22:00","2023","02","05","22:00","","7.5","","5.6","","88","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-05 23:00","2023","02","05","23:00","","7.2","","6.1","","93","","","","32","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-06 00:00","2023","02","06","00:00","","7.4","","6.3","","92","","","","30","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-06 01:00","2023","02","06","01:00","","6.9","","6.4","","97","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-06 02:00","2023","02","06","02:00","","7.5","","6.5","","93","","","","29","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-06 03:00","2023","02","06","03:00","","8.2","","6.2","","87","","","","27","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-06 04:00","2023","02","06","04:00","","8.2","","5.8","","85","","","","28","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-06 05:00","2023","02","06","05:00","","8.2","","4.5","","77","","","","28","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-06 06:00","2023","02","06","06:00","","7.0","","4.2","","82","","","","25","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-06 07:00","2023","02","06","07:00","","7.7","","4.2","","79","","","","24","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-06 08:00","2023","02","06","08:00","","7.4","","4.5","","82","","","","21","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-06 09:00","2023","02","06","09:00","","7.9","","4.0","","77","","","","19","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-06 10:00","2023","02","06","10:00","","7.7","","4.9","","82","","","","21","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-06 11:00","2023","02","06","11:00","","6.8","","5.4","","91","","","","12","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-06 12:00","2023","02","06","12:00","","7.0","","5.4","","90","","","","11","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-06 13:00","2023","02","06","13:00","","7.2","","4.9","","85","","","","16","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-06 14:00","2023","02","06","14:00","","6.5","","5.3","","92","","","","9","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-06 15:00","2023","02","06","15:00","","7.6","","5.9","","89","","","","17","","34","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-06 16:00","2023","02","06","16:00","","7.5","","6.0","","90","","","","17","","44","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-06 17:00","2023","02","06","17:00","","7.9","","6.1","","88","","","","17","","43","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-06 18:00","2023","02","06","18:00","","7.9","","6.1","","88","","","","16","","38","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-06 19:00","2023","02","06","19:00","","8.0","","6.2","","88","","","","17","","39","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-06 20:00","2023","02","06","20:00","","7.9","","6.2","","89","","","","16","","39","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-06 21:00","2023","02","06","21:00","","7.8","","6.0","","88","","","","16","","40","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-06 22:00","2023","02","06","22:00","","7.7","","6.0","","89","","","","14","","35","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-06 23:00","2023","02","06","23:00","","8.1","","6.1","","87","","","","14","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-07 00:00","2023","02","07","00:00","","8.4","","6.2","","86","","","","15","","36","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-07 01:00","2023","02","07","01:00","","9.3","","5.6","","78","","","","17","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-07 02:00","2023","02","07","02:00","","8.4","","6.1","","86","","","","15","","35","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-07 03:00","2023","02","07","03:00","","8.0","","6.3","","89","","","","14","","32","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-07 04:00","2023","02","07","04:00","","8.4","","6.2","","86","","","","15","","41","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-07 05:00","2023","02","07","05:00","","8.2","","5.5","","83","","","","15","","42","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-07 06:00","2023","02","07","06:00","","8.1","","5.4","","83","","","","15","","47","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-07 07:00","2023","02","07","07:00","","7.9","","5.7","","86","","","","13","","45","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-07 08:00","2023","02","07","08:00","","7.7","","5.8","","88","","","","14","","45","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-07 09:00","2023","02","07","09:00","","7.6","","5.8","","88","","","","14","","36","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-07 10:00","2023","02","07","10:00","","7.9","","5.9","","87","","","","15","","44","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-07 11:00","2023","02","07","11:00","","7.8","","6.1","","89","","","","15","","48","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-07 12:00","2023","02","07","12:00","","7.8","","6.3","","90","","","","15","","38","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-07 13:00","2023","02","07","13:00","","7.8","","6.5","","92","","","","15","","39","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-07 14:00","2023","02","07","14:00","","7.6","","6.6","","94","","","","15","","43","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-07 15:00","2023","02","07","15:00","","7.6","","6.5","","93","","","","15","","47","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-07 16:00","2023","02","07","16:00","","7.5","","6.6","","94","","","","15","","44","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-07 17:00","2023","02","07","17:00","","7.6","","6.5","","93","","","","15","","43","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-07 18:00","2023","02","07","18:00","","7.6","","6.4","","92","","","","16","","47","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-07 19:00","2023","02","07","19:00","","8.2","","6.4","","89","","","","16","","34","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-07 20:00","2023","02","07","20:00","","8.5","","6.5","","87","","","","17","","44","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-07 21:00","2023","02","07","21:00","","9.4","","6.3","","81","","","","18","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-07 22:00","2023","02","07","22:00","","10.0","","3.5","","64","","","","22","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-02-07 23:00","2023","02","07","23:00","","8.7","","2.6","","66","","","","22","","46","","","","","","","","","","NA"
