"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-03 11:00","2022","04","03","11:00","","8.4","","5.6","","82","","","","15","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-03 12:00","2022","04","03","12:00","","8.5","","5.7","","83","","","","14","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-03 13:00","2022","04","03","13:00","","8.0","","5.2","","82","","","","12","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-03 14:00","2022","04","03","14:00","","8.7","","4.2","","73","","","","14","","45","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-03 15:00","2022","04","03","15:00","","8.6","","4.7","","77","","","","13","","45","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-03 16:00","2022","04","03","16:00","","8.5","","5.0","","79","","","","14","","48","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-03 17:00","2022","04","03","17:00","","8.4","","4.9","","79","","","","14","","45","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-03 18:00","2022","04","03","18:00","","8.9","","4.4","","74","","","","15","","45","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-03 19:00","2022","04","03","19:00","","9.0","","5.0","","76","","","","15","","45","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-03 20:00","2022","04","03","20:00","","9.2","","5.5","","77","","","","16","","39","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-03 21:00","2022","04","03","21:00","","8.8","","5.6","","80","","","","16","","47","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-03 22:00","2022","04","03","22:00","","8.4","","6.4","","87","","","","17","","37","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-03 23:00","2022","04","03","23:00","","8.1","","6.9","","92","","","","18","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-04 00:00","2022","04","04","00:00","","7.8","","6.6","","92","","","","17","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-04 01:00","2022","04","04","01:00","","7.3","","5.0","","85","","","","17","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-04 02:00","2022","04","04","02:00","","7.0","","5.8","","92","","","","11","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-04 03:00","2022","04","04","03:00","","6.6","","5.9","","96","","","","9","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-04 04:00","2022","04","04","04:00","","6.3","","5.6","","95","","","","9","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-04 05:00","2022","04","04","05:00","","7.0","","6.4","","96","","","","10","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-04 06:00","2022","04","04","06:00","","8.7","","7.2","","90","","","","15","","44","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-04 07:00","2022","04","04","07:00","","8.5","","6.9","","89","","","","15","","48","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-04 08:00","2022","04","04","08:00","","8.3","","6.5","","89","","","","16","","54","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-04 09:00","2022","04","04","09:00","","8.2","","6.4","","88","","","","16","","57","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-04 10:00","2022","04","04","10:00","","8.2","","6.4","","89","","","","17","","56","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-04 11:00","2022","04","04","11:00","","8.7","","6.2","","85","","","","18","","45","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-04 12:00","2022","04","04","12:00","","9.4","","4.4","","71","","","","18","","33","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-04 13:00","2022","04","04","13:00","","8.8","","3.6","","70","","","","22","","34","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-04 14:00","2022","04","04","14:00","","8.0","","2.3","","67","","","","24","","47","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-04 15:00","2022","04","04","15:00","","7.4","","2.6","","71","","","","22","","35","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-04 16:00","2022","04","04","16:00","","7.2","","1.3","","66","","","","23","","37","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-04 17:00","2022","04","04","17:00","","6.5","","1.5","","70","","","","23","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-04 18:00","2022","04","04","18:00","","7.1","","1.1","","66","","","","21","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-04 19:00","2022","04","04","19:00","","8.0","","1.9","","65","","","","21","","34","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-04 20:00","2022","04","04","20:00","","6.8","","2.2","","73","","","","22","","41","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-04 21:00","2022","04","04","21:00","","7.0","","2.2","","71","","","","20","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-04 22:00","2022","04","04","22:00","","7.6","","2.6","","71","","","","20","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-04 23:00","2022","04","04","23:00","","8.0","","1.9","","66","","","","20","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-05 00:00","2022","04","05","00:00","","6.7","","3.0","","77","","","","24","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-05 01:00","2022","04","05","01:00","","6.4","","2.2","","75","","","","23","","35","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-05 02:00","2022","04","05","02:00","","7.2","","2.2","","71","","","","22","","41","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-05 03:00","2022","04","05","03:00","","7.5","","1.9","","68","","","","22","","35","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-05 04:00","2022","04","05","04:00","","7.4","","2.1","","69","","","","21","","38","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-05 05:00","2022","04","05","05:00","","7.2","","2.4","","71","","","","21","","40","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-05 06:00","2022","04","05","06:00","","7.6","","2.0","","68","","","","20","","35","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-05 07:00","2022","04","05","07:00","","7.7","","1.8","","66","","","","21","","44","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-05 08:00","2022","04","05","08:00","","7.4","","1.8","","68","","","","20","","44","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-05 09:00","2022","04","05","09:00","","7.5","","1.7","","66","","","","20","","43","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-05 10:00","2022","04","05","10:00","","7.5","","1.7","","67","","","","21","","42","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-05 11:00","2022","04","05","11:00","","7.2","","2.2","","70","","","","22","","37","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-05 12:00","2022","04","05","12:00","","7.6","","2.1","","68","","","","24","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-05 13:00","2022","04","05","13:00","","7.4","","3.8","","78","","","","33","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-05 14:00","2022","04","05","14:00","","6.9","","3.9","","81","","","","26","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-05 15:00","2022","04","05","15:00","","7.6","","2.6","","71","","","","27","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-05 16:00","2022","04","05","16:00","","8.0","","1.4","","63","","","","26","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-05 17:00","2022","04","05","17:00","","8.3","","2.3","","66","","","","27","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-05 18:00","2022","04","05","18:00","","7.9","","3.6","","74","","","","31","","34","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-05 19:00","2022","04","05","19:00","","7.8","","3.6","","74","","","","31","","33","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-05 20:00","2022","04","05","20:00","","8.2","","1.0","","61","","","","31","","35","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-05 21:00","2022","04","05","21:00","","8.5","","1.2","","60","","","","31","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-05 22:00","2022","04","05","22:00","","8.6","","1.7","","62","","","","29","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-05 23:00","2022","04","05","23:00","","8.3","","1.9","","64","","","","25","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-06 00:00","2022","04","06","00:00","","8.6","","1.4","","60","","","","26","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-06 01:00","2022","04","06","01:00","","8.6","","0.1","","55","","","","24","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-06 02:00","2022","04","06","02:00","","8.7","","0.5","","56","","","","22","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-06 03:00","2022","04","06","03:00","","7.9","","2.7","","69","","","","24","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-06 04:00","2022","04","06","04:00","","8.5","","1.5","","62","","","","23","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-06 05:00","2022","04","06","05:00","","8.2","","3.5","","72","","","","29","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-06 06:00","2022","04","06","06:00","","7.8","","2.3","","68","","","","28","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-06 07:00","2022","04","06","07:00","","7.5","","2.7","","71","","","","28","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-06 08:00","2022","04","06","08:00","","7.4","","3.4","","76","","","","28","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-06 09:00","2022","04","06","09:00","","6.3","","3.2","","80","","","","5","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-06 10:00","2022","04","06","10:00","","5.3","","2.1","","80","","","","7","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-06 11:00","2022","04","06","11:00","","4.9","","2.3","","83","","","","7","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-06 12:00","2022","04","06","12:00","","4.8","","2.0","","83","","","","7","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-06 13:00","2022","04","06","13:00","","5.1","","2.2","","81","","","","9","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-06 14:00","2022","04","06","14:00","","5.2","","2.5","","83","","","","10","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-06 15:00","2022","04","06","15:00","","5.3","","2.1","","80","","","","10","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-06 16:00","2022","04","06","16:00","","5.7","","2.0","","77","","","","9","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-06 17:00","2022","04","06","17:00","","7.1","","2.3","","71","","","","11","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-06 18:00","2022","04","06","18:00","","6.3","","1.9","","74","","","","27","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-06 19:00","2022","04","06","19:00","","6.3","","2.0","","74","","","","25","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-06 20:00","2022","04","06","20:00","","6.8","","3.1","","77","","","","24","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-06 21:00","2022","04","06","21:00","","7.2","","3.0","","75","","","","30","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-06 22:00","2022","04","06","22:00","","7.5","","3.3","","75","","","","31","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-06 23:00","2022","04","06","23:00","","8.2","","2.0","","65","","","","33","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-07 00:00","2022","04","07","00:00","","8.8","","2.3","","64","","","","31","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-07 01:00","2022","04","07","01:00","","8.8","","3.4","","69","","","","32","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-07 02:00","2022","04","07","02:00","","8.9","","4.5","","74","","","","34","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-07 03:00","2022","04","07","03:00","","8.8","","5.9","","82","","","","32","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-07 04:00","2022","04","07","04:00","","8.9","","4.8","","75","","","","32","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-07 05:00","2022","04","07","05:00","","9.5","","4.1","","69","","","","34","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-07 06:00","2022","04","07","06:00","","9.4","","5.0","","74","","","","32","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-07 07:00","2022","04","07","07:00","","9.7","","4.2","","69","","","","1","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-07 08:00","2022","04","07","08:00","","9.2","","4.5","","72","","","","29","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-07 09:00","2022","04","07","09:00","","8.4","","6.2","","86","","","","28","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-07 10:00","2022","04","07","10:00","","9.5","","2.9","","63","","","","2","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-07 11:00","2022","04","07","11:00","","8.6","","5.2","","79","","","","32","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-07 12:00","2022","04","07","12:00","","8.4","","6.2","","86","","","","32","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-07 13:00","2022","04","07","13:00","","8.4","","5.9","","85","","","","32","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-07 14:00","2022","04","07","14:00","","8.3","","5.8","","84","","","","28","","4","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-07 15:00","2022","04","07","15:00","","8.3","","4.0","","74","","","","28","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-07 16:00","2022","04","07","16:00","","9.9","","4.9","","71","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-07 17:00","2022","04","07","17:00","","9.0","","6.0","","82","","","","8","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-07 18:00","2022","04","07","18:00","","9.2","","2.7","","64","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-07 19:00","2022","04","07","19:00","","9.2","","3.2","","66","","","","33","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-07 20:00","2022","04","07","20:00","","9.8","","2.4","","60","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-07 21:00","2022","04","07","21:00","","10.1","","3.3","","63","","","","28","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-07 22:00","2022","04","07","22:00","","10.3","","5.1","","70","","","","28","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-04-07 23:00","2022","04","07","23:00","","10.6","","5.2","","69","","","","30","","9","","","","","","","","","","NA"
