"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-02 18:00","2016","09","02","18:00","","14.1","","12.2","","89","","","M","17","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-02 19:00","2016","09","02","19:00","","14.5","","12.8","","89","","","M","17","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-02 20:00","2016","09","02","20:00","","15.4","","12.9","","85","","","M","18","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-02 21:00","2016","09","02","21:00","","16.8","","13.2","","79","","","M","17","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-02 22:00","2016","09","02","22:00","","17.3","","12.9","","75","","","M","17","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-02 23:00","2016","09","02","23:00","","16.5","","12.6","","78","","","M","22","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-03 00:00","2016","09","03","00:00","","15.6","","12.0","","79","","","M","20","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-03 01:00","2016","09","03","01:00","","15.7","","12.5","","82","","","M","19","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-03 02:00","2016","09","03","02:00","","16.0","","12.2","","78","","","M","17","","3","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-03 03:00","2016","09","03","03:00","","15.3","","11.9","","80","","","M","15","","3","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-03 04:00","2016","09","03","04:00","","15.3","","12.4","","83","","","M","13","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-03 05:00","2016","09","03","05:00","","15.6","","12.4","","81","","","M","14","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-03 06:00","2016","09","03","06:00","","15.7","","12.7","","82","","","M","14","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-03 07:00","2016","09","03","07:00","","15.3","","13.0","","86","","","M","11","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-03 08:00","2016","09","03","08:00","","14.9","","12.7","","87","","","M","10","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-03 09:00","2016","09","03","09:00","","14.7","","12.2","","85","","","M","11","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-03 10:00","2016","09","03","10:00","","14.5","","12.6","","88","","","M","14","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-03 11:00","2016","09","03","11:00","","14.4","","12.4","","88","","","M","12","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-03 12:00","2016","09","03","12:00","","14.1","","12.1","","88","","","M","11","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-03 13:00","2016","09","03","13:00","","13.9","","11.5","","86","","","M","11","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-03 14:00","2016","09","03","14:00","","13.3","","12.0","","92","","","M","9","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-03 15:00","2016","09","03","15:00","","13.4","","12.3","","93","","","M","13","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-03 16:00","2016","09","03","16:00","","13.8","","12.5","","92","","","M","9","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-03 17:00","2016","09","03","17:00","","14.0","","12.5","","91","","","M","8","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-03 18:00","2016","09","03","18:00","","14.9","","13.0","","88","","","M","9","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-03 19:00","2016","09","03","19:00","","15.4","","12.9","","85","","","M","12","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-03 20:00","2016","09","03","20:00","","16.6","","12.5","","77","","","M","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-03 21:00","2016","09","03","21:00","","15.3","","12.0","","81","","","M","27","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-03 22:00","2016","09","03","22:00","","15.5","","12.4","","82","","","M","26","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-03 23:00","2016","09","03","23:00","","15.9","","12.1","","78","","","M","26","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-04 00:00","2016","09","04","00:00","","15.9","","11.9","","77","","","M","29","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-04 01:00","2016","09","04","01:00","","17.0","","12.0","","72","","","M","23","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-04 02:00","2016","09","04","02:00","","16.4","","12.5","","78","","","M","21","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-04 03:00","2016","09","04","03:00","","16.0","","11.3","","74","","","M","22","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-04 04:00","2016","09","04","04:00","","16.0","","11.6","","76","","","M","23","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-04 05:00","2016","09","04","05:00","","15.6","","11.6","","77","","","M","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-04 06:00","2016","09","04","06:00","","14.9","","12.6","","86","","","M","15","","3","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-04 07:00","2016","09","04","07:00","","15.1","","13.1","","88","","","M","20","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-04 08:00","2016","09","04","08:00","","15.5","","12.9","","85","","","M","5","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-04 09:00","2016","09","04","09:00","","15.1","","12.6","","85","","","M","11","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-04 10:00","2016","09","04","10:00","","14.5","","11.9","","84","","","M","8","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-04 11:00","2016","09","04","11:00","","14.6","","11.9","","84","","","M","7","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-04 12:00","2016","09","04","12:00","","14.7","","12.1","","85","","","M","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-04 13:00","2016","09","04","13:00","","14.7","","12.1","","84","","","M","31","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-04 14:00","2016","09","04","14:00","","14.7","","12.1","","85","","","M","30","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-04 15:00","2016","09","04","15:00","","14.6","","11.9","","84","","","M","31","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-04 16:00","2016","09","04","16:00","","14.5","","12.0","","85","","","M","30","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-04 17:00","2016","09","04","17:00","","14.7","","12.0","","84","","","M","31","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-04 18:00","2016","09","04","18:00","","14.6","","12.1","","85","","","M","30","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-04 19:00","2016","09","04","19:00","","14.7","","11.7","","82","","","M","31","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-04 20:00","2016","09","04","20:00","","14.8","","11.9","","83","","","M","30","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-04 21:00","2016","09","04","21:00","","15.2","","12.3","","83","","","M","31","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-04 22:00","2016","09","04","22:00","","15.6","","12.7","","82","","","M","29","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-04 23:00","2016","09","04","23:00","","16.2","","12.2","","77","","","M","27","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-05 00:00","2016","09","05","00:00","","17.3","","12.2","","72","","","M","20","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-05 01:00","2016","09","05","01:00","","16.9","","12.7","","76","","","M","19","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-05 02:00","2016","09","05","02:00","","17.6","","13.3","","76","","","M","17","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-05 03:00","2016","09","05","03:00","","16.8","","12.7","","77","","","M","17","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-05 04:00","2016","09","05","04:00","","16.5","","12.7","","78","","","M","17","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-05 05:00","2016","09","05","05:00","","16.1","","12.1","","77","","","M","15","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-05 06:00","2016","09","05","06:00","","15.6","","11.9","","79","","","M","12","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-05 07:00","2016","09","05","07:00","","14.5","","12.2","","86","","","M","11","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-05 08:00","2016","09","05","08:00","","14.1","","12.2","","88","","","M","11","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-05 09:00","2016","09","05","09:00","","14.0","","12.2","","89","","","M","12","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-05 10:00","2016","09","05","10:00","","13.5","","11.8","","89","","","M","12","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-05 11:00","2016","09","05","11:00","","13.3","","11.4","","88","","","M","11","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-05 12:00","2016","09","05","12:00","","12.9","","11.3","","90","","","M","11","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-05 13:00","2016","09","05","13:00","","13.1","","11.3","","89","","","M","10","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-05 14:00","2016","09","05","14:00","","13.5","","11.6","","89","","","M","13","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-05 15:00","2016","09","05","15:00","","13.2","","11.0","","87","","","M","11","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-05 16:00","2016","09","05","16:00","","13.5","","11.1","","86","","","M","13","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-05 17:00","2016","09","05","17:00","","13.4","","10.9","","85","","","M","13","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-05 18:00","2016","09","05","18:00","","13.6","","10.5","","82","","","M","15","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-05 19:00","2016","09","05","19:00","","14.0","","11.1","","83","","","M","15","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-05 20:00","2016","09","05","20:00","","14.3","","10.5","","78","","","M","14","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-05 21:00","2016","09","05","21:00","","14.5","","10.5","","77","","","M","14","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-05 22:00","2016","09","05","22:00","","14.7","","10.6","","77","","","M","13","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-05 23:00","2016","09","05","23:00","","14.8","","10.6","","76","","","M","13","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-06 00:00","2016","09","06","00:00","","14.9","","10.8","","76","","","M","14","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-06 01:00","2016","09","06","01:00","","14.8","","11.1","","79","","","M","14","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-06 02:00","2016","09","06","02:00","","14.5","","11.1","","80","","","M","14","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-06 03:00","2016","09","06","03:00","","14.6","","11.2","","80","","","M","13","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-06 04:00","2016","09","06","04:00","","14.6","","11.1","","79","","","M","14","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-06 05:00","2016","09","06","05:00","","13.8","","11.4","","85","","","M","17","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-06 06:00","2016","09","06","06:00","","13.7","","11.3","","86","","","M","13","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-06 07:00","2016","09","06","07:00","","13.9","","11.1","","83","","","M","11","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-06 08:00","2016","09","06","08:00","","13.9","","11.6","","86","","","M","14","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-06 09:00","2016","09","06","09:00","","13.2","","11.1","","87","","","M","8","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-06 10:00","2016","09","06","10:00","","13.1","","11.5","","90","","","M","9","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-06 11:00","2016","09","06","11:00","","13.0","","12.0","","94","","","M","6","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-06 12:00","2016","09","06","12:00","","13.3","","12.1","","93","","","M","5","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-06 13:00","2016","09","06","13:00","","13.3","","11.6","","90","","","M","9","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-06 14:00","2016","09","06","14:00","","13.3","","11.9","","91","","","M","11","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-06 15:00","2016","09","06","15:00","","13.4","","11.3","","87","","","M","10","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-06 16:00","2016","09","06","16:00","","13.7","","11.7","","88","","","M","10","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-06 17:00","2016","09","06","17:00","","14.0","","11.7","","86","","","M","12","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-06 18:00","2016","09","06","18:00","","14.9","","12.0","","83","","","M","18","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-06 19:00","2016","09","06","19:00","","14.4","","12.5","","88","","","M","22","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-06 20:00","2016","09","06","20:00","","15.1","","12.4","","84","","","M","23","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-06 21:00","2016","09","06","21:00","","15.4","","12.8","","84","","","M","25","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-06 22:00","2016","09","06","22:00","","15.5","","12.4","","82","","","M","24","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-06 23:00","2016","09","06","23:00","","15.8","","12.2","","80","","","M","23","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-07 00:00","2016","09","07","00:00","","16.4","","12.3","","77","","","M","22","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-07 01:00","2016","09","07","01:00","","17.0","","12.1","","73","","","M","21","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-07 02:00","2016","09","07","02:00","","16.7","","11.0","","69","","","M","17","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-07 03:00","2016","09","07","03:00","","15.9","","12.6","","81","","","M","18","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-07 04:00","2016","09","07","04:00","","15.9","","12.7","","82","","","M","17","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-07 05:00","2016","09","07","05:00","","15.5","","12.7","","83","","","M","15","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-07 06:00","2016","09","07","06:00","","15.3","","13.0","","86","","","M","15","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-07 07:00","2016","09","07","07:00","","15.3","","13.0","","86","","","M","14","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-07 08:00","2016","09","07","08:00","","15.2","","13.2","","88","","","M","10","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-07 09:00","2016","09","07","09:00","","15.2","","12.8","","86","","","M","16","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-07 10:00","2016","09","07","10:00","","14.9","","13.3","","90","","","M","12","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-07 11:00","2016","09","07","11:00","","15.0","","12.8","","87","","","M","13","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-07 12:00","2016","09","07","12:00","","14.7","","13.0","","90","","","M","11","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-07 13:00","2016","09","07","13:00","","14.5","","12.6","","88","","","M","11","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-07 14:00","2016","09","07","14:00","","14.6","","12.4","","87","","","M","12","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-07 15:00","2016","09","07","15:00","","14.5","","12.5","","88","","","M","11","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-07 16:00","2016","09","07","16:00","","14.6","","12.8","","89","","","M","12","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-07 17:00","2016","09","07","17:00","","14.9","","13.1","","89","","","M","13","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-07 18:00","2016","09","07","18:00","","14.8","","12.5","","86","","","M","14","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-09-07 19:00","2016","09","07","19:00","","14.8","","13.0","","89","","","M","13","","16","","","","","M","","","","","NA"
