"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-02 01:00","2019","07","02","01:00","","19.6","","17.1","","86","","","","16","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-02 02:00","2019","07","02","02:00","","21.4","","16.5","","74","","","","16","","12","","","","","","26","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-02 03:00","2019","07","02","03:00","","19.2","","16.4","","84","","","","16","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-02 04:00","2019","07","02","04:00","","18.4","","16.0","","86","","","","11","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-02 05:00","2019","07","02","05:00","","17.8","","15.6","","87","","","","10","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-02 06:00","2019","07","02","06:00","","17.2","","14.5","","85","","","","9","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-02 07:00","2019","07","02","07:00","","16.4","","13.9","","85","","","","11","","29","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-02 08:00","2019","07","02","08:00","","15.9","","13.3","","84","","","","13","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-02 09:00","2019","07","02","09:00","","15.1","","13.5","","90","","","","12","","35","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-02 10:00","2019","07","02","10:00","","14.8","","13.2","","90","","","","11","","34","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-02 11:00","2019","07","02","11:00","","14.3","","13.1","","93","","","","10","","36","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-02 12:00","2019","07","02","12:00","","14.2","","12.8","","91","","","","10","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-02 13:00","2019","07","02","13:00","","14.2","","13.1","","93","","","","9","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-02 14:00","2019","07","02","14:00","","14.3","","13.3","","94","","","","12","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-02 15:00","2019","07","02","15:00","","14.2","","12.9","","92","","","","11","","34","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-02 16:00","2019","07","02","16:00","","13.6","","12.9","","96","","","","11","","34","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-02 17:00","2019","07","02","17:00","","13.9","","13.1","","95","","","","11","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-02 18:00","2019","07","02","18:00","","14.4","","13.1","","92","","","","11","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-02 19:00","2019","07","02","19:00","","15.2","","13.4","","89","","","","10","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-02 20:00","2019","07","02","20:00","","15.6","","13.2","","86","","","","13","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-02 21:00","2019","07","02","21:00","","15.9","","14.0","","89","","","","16","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-02 22:00","2019","07","02","22:00","","15.9","","13.9","","88","","","","17","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-02 23:00","2019","07","02","23:00","","15.8","","14.0","","89","","","","16","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-03 00:00","2019","07","03","00:00","","16.2","","14.3","","89","","","","16","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-03 01:00","2019","07","03","01:00","","15.8","","14.0","","89","","","","15","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-03 02:00","2019","07","03","02:00","","15.9","","14.0","","89","","","","15","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-03 03:00","2019","07","03","03:00","","15.1","","13.8","","92","","","","15","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-03 04:00","2019","07","03","04:00","","14.9","","14.0","","94","","","","14","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-03 05:00","2019","07","03","05:00","","14.8","","13.9","","94","","","","13","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-03 06:00","2019","07","03","06:00","","14.6","","13.7","","94","","","","12","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-03 07:00","2019","07","03","07:00","","14.6","","13.9","","96","","","","11","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-03 08:00","2019","07","03","08:00","","14.6","","13.5","","93","","","","12","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-03 09:00","2019","07","03","09:00","","14.5","","13.5","","94","","","","10","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-03 10:00","2019","07","03","10:00","","14.4","","13.6","","95","","","","11","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-03 11:00","2019","07","03","11:00","","14.7","","13.8","","94","","","","12","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-03 12:00","2019","07","03","12:00","","14.8","","13.8","","94","","","","14","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-03 13:00","2019","07","03","13:00","","14.5","","13.4","","93","","","","14","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-03 14:00","2019","07","03","14:00","","14.4","","13.2","","92","","","","10","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-03 15:00","2019","07","03","15:00","","14.4","","13.1","","92","","","","11","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-03 16:00","2019","07","03","16:00","","14.8","","13.1","","89","","","","11","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-03 17:00","2019","07","03","17:00","","14.7","","13.2","","91","","","","12","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-03 18:00","2019","07","03","18:00","","15.2","","13.4","","89","","","","15","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-03 19:00","2019","07","03","19:00","","14.8","","13.4","","91","","","","14","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-03 20:00","2019","07","03","20:00","","15.8","","13.9","","88","","","","14","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-03 21:00","2019","07","03","21:00","","16.6","","14.0","","85","","","","15","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-03 22:00","2019","07","03","22:00","","16.5","","14.1","","86","","","","15","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-03 23:00","2019","07","03","23:00","","16.6","","14.1","","85","","","","15","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-04 00:00","2019","07","04","00:00","","17.0","","13.2","","79","","","","14","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-04 01:00","2019","07","04","01:00","","16.7","","13.4","","81","","","","13","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-04 02:00","2019","07","04","02:00","","16.6","","13.4","","82","","","","13","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-04 03:00","2019","07","04","03:00","","17.2","","14.0","","81","","","","13","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-04 04:00","2019","07","04","04:00","","16.6","","14.4","","87","","","","12","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-04 05:00","2019","07","04","05:00","","16.2","","14.2","","88","","","","12","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-04 06:00","2019","07","04","06:00","","16.0","","14.6","","91","","","","11","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-04 07:00","2019","07","04","07:00","","16.0","","14.2","","89","","","","11","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-04 08:00","2019","07","04","08:00","","15.6","","14.1","","91","","","","11","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-04 09:00","2019","07","04","09:00","","15.0","","13.6","","92","","","","12","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-04 10:00","2019","07","04","10:00","","14.9","","13.3","","90","","","","11","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-04 11:00","2019","07","04","11:00","","14.5","","13.1","","91","","","","12","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-04 12:00","2019","07","04","12:00","","14.3","","13.0","","92","","","","12","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-04 13:00","2019","07","04","13:00","","14.0","","13.0","","94","","","","11","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-04 14:00","2019","07","04","14:00","","14.1","","12.6","","91","","","","14","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-04 15:00","2019","07","04","15:00","","13.8","","12.8","","94","","","","13","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-04 16:00","2019","07","04","16:00","","14.4","","12.9","","91","","","","14","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-04 17:00","2019","07","04","17:00","","15.2","","13.7","","91","","","","12","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-04 18:00","2019","07","04","18:00","","15.4","","13.5","","89","","","","15","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-04 19:00","2019","07","04","19:00","","15.4","","13.2","","87","","","","14","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-04 20:00","2019","07","04","20:00","","15.9","","12.9","","82","","","","14","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-04 21:00","2019","07","04","21:00","","16.2","","12.6","","79","","","","14","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-04 22:00","2019","07","04","22:00","","16.6","","13.2","","80","","","","14","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-04 23:00","2019","07","04","23:00","","16.8","","13.3","","80","","","","14","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-05 00:00","2019","07","05","00:00","","16.7","","13.4","","81","","","","14","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-05 01:00","2019","07","05","01:00","","16.8","","13.8","","83","","","","14","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-05 02:00","2019","07","05","02:00"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-05 03:00","2019","07","05","03:00"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-05 04:00","2019","07","05","04:00","","16.8","","14.1","","84","","","","9","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-05 05:00","2019","07","05","05:00","","16.5","","14.1","","86","","","","12","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-05 06:00","2019","07","05","06:00","","16.5","","14.5","","88","","","","11","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-05 07:00","2019","07","05","07:00","","16.4","","14.3","","87","","","","12","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-05 08:00","2019","07","05","08:00","","16.4","","14.5","","88","","","","12","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-05 09:00","2019","07","05","09:00","","15.5","","13.6","","89","","","","15","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-05 10:00","2019","07","05","10:00","","15.6","","13.5","","87","","","","13","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-05 11:00","2019","07","05","11:00","","15.5","","13.3","","87","","","","12","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-05 12:00","2019","07","05","12:00","","15.0","","13.2","","89","","","","12","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-05 13:00","2019","07","05","13:00","","14.5","","12.9","","90","","","","14","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-05 14:00","2019","07","05","14:00","","14.3","","12.9","","91","","","","16","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-05 15:00","2019","07","05","15:00","","14.2","","12.9","","92","","","","13","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-05 16:00","2019","07","05","16:00","","14.8","","13.4","","91","","","","10","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-05 17:00","2019","07","05","17:00","","14.8","","13.3","","91","","","","11","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-05 18:00","2019","07","05","18:00","","14.8","","13.5","","92","","","","13","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-05 19:00","2019","07","05","19:00","","15.4","","13.1","","86","","","","14","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-05 20:00","2019","07","05","20:00","","15.5","","13.4","","87","","","","14","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-05 21:00","2019","07","05","21:00","","16.6","","13.6","","83","","","","14","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-05 22:00","2019","07","05","22:00","","16.7","","13.4","","80","","","","15","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-05 23:00","2019","07","05","23:00","","16.2","","13.6","","84","","","","15","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-06 00:00","2019","07","06","00:00","","16.3","","13.9","","86","","","","15","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-06 01:00","2019","07","06","01:00","","16.3","","14.1","","87","","","","15","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-06 02:00","2019","07","06","02:00","","15.7","","13.9","","89","","","","14","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-06 03:00","2019","07","06","03:00","","15.8","","13.7","","87","","","","17","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-06 04:00","2019","07","06","04:00","","16.1","","13.8","","86","","","","12","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-06 05:00","2019","07","06","05:00","","15.7","","13.6","","87","","","","14","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-06 06:00","2019","07","06","06:00","","15.4","","13.4","","88","","","","15","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-06 07:00","2019","07","06","07:00","","15.3","","13.2","","87","","","","10","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-06 08:00","2019","07","06","08:00","","15.0","","13.0","","88","","","","11","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-06 09:00","2019","07","06","09:00","","14.7","","13.4","","92","","","","13","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-06 10:00","2019","07","06","10:00","","14.5","","13.5","","93","","","","13","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-06 11:00","2019","07","06","11:00","","14.4","","13.6","","95","","","","12","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-06 12:00","2019","07","06","12:00","","14.3","","13.4","","95","","","","14","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-06 13:00","2019","07","06","13:00","","14.2","","13.5","","95","","","","15","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-06 14:00","2019","07","06","14:00","","14.2","","13.5","","95","","","","14","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-06 15:00","2019","07","06","15:00","","14.4","","13.6","","95","","","","13","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-06 16:00","2019","07","06","16:00","","14.2","","13.3","","94","","","","13","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-06 17:00","2019","07","06","17:00","","14.7","","13.1","","90","","","","14","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-06 18:00","2019","07","06","18:00","","14.7","","12.6","","88","","","","12","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-06 19:00","2019","07","06","19:00","","14.8","","13.1","","89","","","","12","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-06 20:00","2019","07","06","20:00","","15.4","","13.1","","86","","","","12","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-06 21:00","2019","07","06","21:00","","16.6","","13.0","","79","","","","8","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-06 22:00","2019","07","06","22:00","","17.1","","12.7","","75","","","","5","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-06 23:00","2019","07","06","23:00","","17.3","","13.4","","78","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-07 00:00","2019","07","07","00:00","","17.6","","13.2","","75","","","","8","","4","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-07 01:00","2019","07","07","01:00","","18.1","","12.7","","71","","","","8","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-07 02:00","2019","07","07","02:00","","17.8","","13.5","","76","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-07 03:00","2019","07","07","03:00","","17.5","","13.2","","76","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-07 04:00","2019","07","07","04:00","","17.0","","13.2","","78","","","","16","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-07 05:00","2019","07","07","05:00","","16.1","","14.1","","88","","","","17","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-07 06:00","2019","07","07","06:00","","15.7","","14.1","","90","","","","16","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-07 07:00","2019","07","07","07:00","","15.4","","13.4","","88","","","","15","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-07 08:00","2019","07","07","08:00","","15.4","","13.3","","87","","","","13","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-07 09:00","2019","07","07","09:00","","15.1","","13.0","","87","","","","10","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-07 10:00","2019","07","07","10:00","","14.7","","13.4","","92","","","","10","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-07 11:00","2019","07","07","11:00","","14.5","","13.2","","92","","","","12","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-07 12:00","2019","07","07","12:00","","14.4","","13.0","","92","","","","13","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-07 13:00","2019","07","07","13:00","","14.3","","13.4","","94","","","","13","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-07 14:00","2019","07","07","14:00","","14.3","","13.2","","93","","","","10","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-07 15:00","2019","07","07","15:00","","14.4","","12.9","","91","","","","12","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-07 16:00","2019","07","07","16:00","","14.6","","13.5","","93","","","","10","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-07 17:00","2019","07","07","17:00","","14.6","","13.0","","90","","","","12","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-07 18:00","2019","07","07","18:00","","14.7","","13.0","","90","","","","12","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-07 19:00","2019","07","07","19:00","","15.0","","13.3","","90","","","","12","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-07 20:00","2019","07","07","20:00","","15.0","","13.6","","91","","","","10","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-07 21:00","2019","07","07","21:00","","15.1","","14.0","","93","","","","11","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-07 22:00","2019","07","07","22:00","","15.1","","14.0","","93","","","","16","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-07 23:00","2019","07","07","23:00","","16.1","","14.5","","91","","","","16","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2019-07-08 00:00","2019","07","08","00:00","","15.4","","14.3","","93","","","","16","","16","","","","","","","","","","NA"
