"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-01 22:00","2018","09","01","22:00","","16.8","","12.5","","76","","","M","24","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-01 23:00","2018","09","01","23:00","","16.9","","12.8","","77","","","M","21","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-02 00:00","2018","09","02","00:00","","17.3","","13.0","","76","","","M","21","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-02 01:00","2018","09","02","01:00","","18.3","","12.8","","70","","","M","19","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-02 02:00","2018","09","02","02:00","","19.1","","12.8","","67","","","M","17","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-02 03:00","2018","09","02","03:00","","17.2","","12.7","","75","","","M","15","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-02 04:00","2018","09","02","04:00","","17.0","","13.8","","81","","","M","16","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-02 05:00","2018","09","02","05:00","","16.7","","14.4","","86","","","M","12","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-02 06:00","2018","09","02","06:00","","16.3","","14.4","","89","","","M","11","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-02 07:00","2018","09","02","07:00","","16.0","","13.9","","87","","","M","10","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-02 08:00","2018","09","02","08:00","","15.6","","14.0","","90","","","M","10","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-02 09:00","2018","09","02","09:00","","15.6","","13.2","","86","","","M","12","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-02 10:00","2018","09","02","10:00","","14.7","","12.6","","88","","","M","7","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-02 11:00","2018","09","02","11:00","","14.4","","12.3","","87","","","M","10","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-02 12:00","2018","09","02","12:00","","14.2","","12.1","","87","","","M","10","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-02 13:00","2018","09","02","13:00","","14.0","","12.2","","89","","","M","9","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-02 14:00","2018","09","02","14:00","","13.7","","12.0","","89","","","M","8","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-02 15:00","2018","09","02","15:00","","13.6","","11.9","","89","","","M","7","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-02 16:00","2018","09","02","16:00","","13.9","","11.8","","87","","","M","8","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-02 17:00","2018","09","02","17:00","","14.4","","12.4","","88","","","M","11","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-02 18:00","2018","09","02","18:00","","16.0","","13.0","","82","","","M","10","","3","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-02 19:00","2018","09","02","19:00","","16.6","","12.4","","76","","","M","18","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-02 20:00","2018","09","02","20:00","","17.2","","12.6","","74","","","M","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-02 21:00","2018","09","02","21:00","","18.4","","13.0","","71","","","M","17","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-02 22:00","2018","09","02","22:00","","18.9","","13.2","","70","","","M","17","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-02 23:00","2018","09","02","23:00","","19.4","","12.7","","65","","","M","16","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-03 00:00","2018","09","03","00:00","","19.3","","11.7","","61","","","M","15","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-03 01:00","2018","09","03","01:00","","17.8","","13.3","","75","","","M","15","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-03 02:00","2018","09","03","02:00","","17.1","","14.3","","83","","","M","13","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-03 03:00","2018","09","03","03:00","","17.0","","13.9","","82","","","M","13","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-03 04:00","2018","09","03","04:00","","17.1","","14.0","","82","","","M","7","","3","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-03 05:00","2018","09","03","05:00","","17.7","","13.5","","77","","","M","31","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-03 06:00","2018","09","03","06:00","","16.6","","14.2","","85","","","M","30","","44","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-03 07:00","2018","09","03","07:00","","16.4","","13.7","","84","","","M","30","","44","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-03 08:00","2018","09","03","08:00","","16.3","","13.6","","84","","","M","30","","47","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-03 09:00","2018","09","03","09:00","","16.2","","12.5","","79","","","M","30","","44","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-03 10:00","2018","09","03","10:00","","15.7","","12.4","","81","","","M","30","","52","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-03 11:00","2018","09","03","11:00","","15.6","","11.8","","78","","","M","29","","44","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-03 12:00","2018","09","03","12:00","","15.5","","12.0","","80","","","M","29","","50","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-03 13:00","2018","09","03","13:00","","15.3","","11.8","","80","","","M","30","","46","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-03 14:00","2018","09","03","14:00","","15.1","","10.8","","76","","","M","30","","48","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-03 15:00","2018","09","03","15:00","","14.7","","10.5","","76","","","M","31","","46","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-03 16:00","2018","09","03","16:00","","14.7","","10.3","","75","","","M","31","","42","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-03 17:00","2018","09","03","17:00","","14.8","","11.1","","79","","","M","31","","35","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-03 18:00","2018","09","03","18:00","","14.7","","10.7","","77","","","M","32","","35","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-03 19:00","2018","09","03","19:00","","15.0","","11.2","","78","","","M","31","","31","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-03 20:00","2018","09","03","20:00","","15.1","","11.5","","79","","","M","31","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-03 21:00","2018","09","03","21:00","","15.2","","11.8","","80","","","M","31","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-03 22:00","2018","09","03","22:00","","15.6","","11.8","","78","","","M","31","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-03 23:00","2018","09","03","23:00","","15.8","","12.2","","79","","","M","31","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-04 00:00","2018","09","04","00:00","","16.2","","12.4","","78","","","M","31","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-04 01:00","2018","09","04","01:00","","16.6","","12.0","","74","","","M","31","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-04 02:00","2018","09","04","02:00","","16.7","","12.6","","77","","","M","30","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-04 03:00","2018","09","04","03:00","","16.7","","11.9","","73","","","M","31","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-04 04:00","2018","09","04","04:00","","16.6","","12.3","","76","","","M","31","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-04 05:00","2018","09","04","05:00","","16.7","","13.2","","80","","","M","29","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-04 06:00","2018","09","04","06:00","","16.9","","13.0","","78","","","M","30","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-04 07:00","2018","09","04","07:00","","16.5","","13.2","","81","","","M","29","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-04 08:00","2018","09","04","08:00","","16.2","","13.9","","86","","","M","33","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-04 09:00","2018","09","04","09:00","","16.3","","13.3","","83","","","M","31","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-04 10:00","2018","09","04","10:00","","16.1","","12.7","","80","","","M","31","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-04 11:00","2018","09","04","11:00","","15.8","","12.8","","82","","","M","31","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-04 12:00","2018","09","04","12:00","","15.6","","12.5","","82","","","M","32","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-04 13:00","2018","09","04","13:00","","15.3","","12.1","","81","","","M","32","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-04 14:00","2018","09","04","14:00","","15.1","","12.5","","85","","","M","31","","31","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-04 15:00","2018","09","04","15:00","","15.0","","12.3","","84","","","M","31","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-04 16:00","2018","09","04","16:00","","14.9","","12.4","","85","","","M","31","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-04 17:00","2018","09","04","17:00","","14.8","","12.4","","85","","","M","31","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-04 18:00","2018","09","04","18:00","","15.0","","12.9","","88","","","M","31","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-04 19:00","2018","09","04","19:00","","14.9","","12.7","","87","","","M","31","","31","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-04 20:00","2018","09","04","20:00","","15.4","","13.3","","88","","","M","31","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-04 21:00","2018","09","04","21:00","","15.8","","12.9","","83","","","M","31","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-04 22:00","2018","09","04","22:00","","16.4","","13.2","","82","","","M","31","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-04 23:00","2018","09","04","23:00","","16.8","","13.5","","81","","","M","31","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-05 00:00","2018","09","05","00:00","","17.4","","13.4","","77","","","M","31","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-05 01:00","2018","09","05","01:00","","17.6","","13.4","","76","","","M","31","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-05 02:00","2018","09","05","02:00","","17.7","","12.9","","74","","","M","32","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-05 03:00","2018","09","05","03:00","","17.6","","12.3","","71","","","M","31","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-05 04:00","2018","09","05","04:00","","17.2","","13.5","","79","","","M","29","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-05 05:00","2018","09","05","05:00","","17.2","","14.3","","83","","","M","28","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-05 06:00","2018","09","05","06:00","","17.5","","13.0","","75","","","M","31","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-05 07:00","2018","09","05","07:00","","17.4","","13.1","","76","","","M","33","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-05 08:00","2018","09","05","08:00","","17.5","","12.8","","74","","","M","33","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-05 09:00","2018","09","05","09:00","","17.6","","12.3","","71","","","M","32","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-05 10:00","2018","09","05","10:00","","16.8","","13.5","","81","","","M","31","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-05 11:00","2018","09","05","11:00","","16.7","","13.7","","82","","","M","32","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-05 12:00","2018","09","05","12:00","","16.5","","13.4","","82","","","M","31","","29","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-05 13:00","2018","09","05","13:00","","16.2","","13.5","","84","","","M","32","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-05 14:00","2018","09","05","14:00","","16.1","","13.5","","85","","","M","32","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-05 15:00","2018","09","05","15:00","","16.1","","13.2","","83","","","M","32","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-05 16:00","2018","09","05","16:00","","16.1","","13.2","","83","","","M","32","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-05 17:00","2018","09","05","17:00","","15.9","","13.1","","84","","","M","32","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-05 18:00","2018","09","05","18:00","","15.9","","13.2","","84","","","M","31","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-05 19:00","2018","09","05","19:00","","16.1","","13.7","","86","","","M","32","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-05 20:00","2018","09","05","20:00","","16.2","","13.7","","85","","","M","32","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-05 21:00","2018","09","05","21:00","","16.5","","14.1","","86","","","M","31","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-05 22:00","2018","09","05","22:00","","17.2","","14.2","","83","","","M","31","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-05 23:00","2018","09","05","23:00","","17.4","","14.1","","81","","","M","30","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-06 00:00","2018","09","06","00:00","","18.2","","13.6","","75","","","M","32","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-06 01:00","2018","09","06","01:00","","18.6","","13.2","","70","","","M","29","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-06 02:00","2018","09","06","02:00","","18.2","","12.8","","71","","","M","28","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-06 03:00","2018","09","06","03:00","","18.0","","13.3","","74","","","M","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-06 04:00","2018","09","06","04:00","","18.5","","13.2","","71","","","M","29","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-06 05:00","2018","09","06","05:00","","18.2","","13.0","","72","","","M","26","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-06 06:00","2018","09","06","06:00","","18.5","","12.3","","67","","","M","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-06 07:00","2018","09","06","07:00","","17.9","","12.7","","71","","","M","27","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-06 08:00","2018","09","06","08:00","","16.9","","14.3","","85","","","M","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-06 09:00","2018","09","06","09:00","","17.0","","13.1","","77","","","M","19","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-06 10:00","2018","09","06","10:00","","16.6","","12.5","","77","","","M","18","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-06 11:00","2018","09","06","11:00","","15.7","","13.4","","86","","","M","13","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-06 12:00","2018","09","06","12:00","","15.8","","14.0","","89","","","M","11","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-06 13:00","2018","09","06","13:00","","15.4","","14.0","","91","","","M","11","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-06 14:00","2018","09","06","14:00","","15.3","","13.1","","86","","","M","11","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-06 15:00","2018","09","06","15:00","","15.2","","13.3","","89","","","M","11","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-06 16:00","2018","09","06","16:00","","16.0","","13.2","","83","","","M","15","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-06 17:00","2018","09","06","17:00","","16.7","","13.2","","80","","","M","14","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-06 18:00","2018","09","06","18:00","","17.7","","14.3","","80","","","M","16","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-06 19:00","2018","09","06","19:00","","18.1","","13.8","","76","","","M","17","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-06 20:00","2018","09","06","20:00","","18.1","","12.2","","69","","","M","16","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-06 21:00","2018","09","06","21:00","","18.2","","10.4","","60","","","M","16","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-06 22:00","2018","09","06","22:00","","20.5","","12.6","","61","","","M","16","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-06 23:00","2018","09","06","23:00","","20.2","","9.5","","50","","","M","15","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-07 00:00","2018","09","07","00:00","","19.9","","11.1","","57","","","M","14","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-07 01:00","2018","09","07","01:00","","20.3","","10.9","","55","","","M","14","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-07 02:00","2018","09","07","02:00","","21.2","","11.8","","55","","","M","12","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-07 03:00","2018","09","07","03:00","","20.6","","11.2","","55","","","M","10","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-07 04:00","2018","09","07","04:00","","18.3","","12.6","","70","","","M","10","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-07 05:00","2018","09","07","05:00","","16.9","","13.0","","78","","","M","10","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-07 06:00","2018","09","07","06:00","","17.0","","13.4","","80","","","M","12","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-07 07:00","2018","09","07","07:00","","16.0","","13.1","","83","","","M","11","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-07 08:00","2018","09","07","08:00","","15.7","","12.6","","82","","","M","11","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-07 09:00","2018","09","07","09:00","","15.4","","12.9","","85","","","M","10","","29","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-07 10:00","2018","09","07","10:00","","15.3","","13.0","","86","","","M","11","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-07 11:00","2018","09","07","11:00","","15.6","","13.0","","85","","","M","12","","31","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-07 12:00","2018","09","07","12:00","","14.7","","12.9","","89","","","M","11","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-07 13:00","2018","09","07","13:00","","14.7","","12.9","","89","","","M","12","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-07 14:00","2018","09","07","14:00","","14.5","","13.1","","91","","","M","10","","35","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-07 15:00","2018","09","07","15:00","","14.6","","12.8","","89","","","M","12","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-07 16:00","2018","09","07","16:00","","14.6","","12.7","","88","","","M","12","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-07 17:00","2018","09","07","17:00","","14.9","","12.6","","86","","","M","12","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-07 18:00","2018","09","07","18:00","","15.2","","12.6","","85","","","M","14","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-09-07 19:00","2018","09","07","19:00","","15.4","","12.4","","82","","","M","14","","24","","","","","M","","","","","NA"
