"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2014-10-07 07:00","2014","10","07","07:00","","15.5","","15.5","","","M","","","29","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-10-07 08:00","2014","10","07","08:00","","15.3","","15.3","","","M","","","31","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-10-07 09:00","2014","10","07","09:00","","15.3","","15.3","","","M","","","32","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-10-07 10:00","2014","10","07","10:00","","15.2","","15.2","","","M","","","33","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-10-07 11:00","2014","10","07","11:00","","15.2","","15.2","","","M","","","36","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-10-07 12:00","2014","10","07","12:00","","14.8","","14.8","","","M","","","34","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-10-07 13:00","2014","10","07","13:00","","14.7","","14.7","","","M","","","36","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-10-07 14:00","2014","10","07","14:00","","13.9","","13.9","","","M","","","33","","3","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-10-07 15:00","2014","10","07","15:00","","14.2","","14.2","","","M","","","34","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-10-07 16:00","2014","10","07","16:00","","14.4","","14.4","","","M","","","33","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-10-07 17:00","2014","10","07","17:00","","14.7","","14.7","","","M","","","33","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-10-07 18:00","2014","10","07","18:00","","14.8","","14.8","","","M","","","33","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-10-07 19:00","2014","10","07","19:00","","15.1","","15.1","","","M","","","32","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-10-07 20:00","2014","10","07","20:00","","15.1","","15.1","","","M","","","32","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-10-07 21:00","2014","10","07","21:00","","15.4","","15.4","","","M","","","33","","17","","","","","M","","","","","NA"
