"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-03 21:00","2018","12","03","21:00","","5.5","","1.1","","73","","","M","34","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-03 22:00","2018","12","03","22:00","","5.9","","1.1","","71","","","M","33","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-03 23:00","2018","12","03","23:00","","6.1","","1.3","","71","","","M","31","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-04 00:00","2018","12","04","00:00","","6.0","","2.3","","77","","","M","32","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-04 01:00","2018","12","04","01:00","","6.0","","2.8","","80","","","M","33","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-04 02:00","2018","12","04","02:00","","6.3","","2.4","","76","","","M","33","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-04 03:00","2018","12","04","03:00","","6.0","","-5.1","","45","","","M","12","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-04 04:00","2018","12","04","04:00","","5.3","","-3.2","","54","","","M","12","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-04 05:00","2018","12","04","05:00","","4.9","","-4.5","","51","","","M","12","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-04 06:00","2018","12","04","06:00","","4.2","","-2.0","","64","","","M","9","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-04 07:00","2018","12","04","07:00","","3.8","","0.0","","76","","","M","6","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-04 08:00","2018","12","04","08:00","","3.6","","-1.2","","70","","","M","5","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-04 09:00","2018","12","04","09:00","","4.1","","-1.1","","69","","","M","5","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-04 10:00","2018","12","04","10:00","","4.5","","-0.4","","71","","","M","2","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-04 11:00","2018","12","04","11:00","","4.5","","-2.3","","61","","","M","36","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-04 12:00","2018","12","04","12:00","","3.9","","-0.5","","73","","","M","3","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-04 13:00","2018","12","04","13:00","","3.1","","-1.6","","71","","","M","4","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-04 14:00","2018","12","04","14:00","","3.0","","-1.8","","71","","","M","7","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-04 15:00","2018","12","04","15:00","","1.9","","-1.4","","79","","","M","8","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-04 16:00","2018","12","04","16:00","","2.4","","-1.8","","74","","","M","11","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-04 17:00","2018","12","04","17:00","","1.8","","-2.4","","74","","","M","7","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-04 18:00","2018","12","04","18:00","","1.9","","-2.8","","71","","","M","8","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-04 19:00","2018","12","04","19:00","","2.5","","-2.6","","69","","","M","9","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-04 20:00","2018","12","04","20:00","","2.6","","-2.5","","69","","","M","6","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-04 21:00","2018","12","04","21:00","","4.2","","-2.6","","61","","","M","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-04 22:00","2018","12","04","22:00","","3.8","","-2.7","","63","","","M","32","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-04 23:00","2018","12","04","23:00","","3.9","","-0.7","","72","","","M","27","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-05 00:00","2018","12","05","00:00","","4.1","","0.3","","76","","","M","31","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-05 01:00","2018","12","05","01:00","","4.2","","0.7","","78","","","M","32","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-05 02:00","2018","12","05","02:00","","4.5","","1.0","","78","","","M","32","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-05 03:00","2018","12","05","03:00","","4.6","","1.1","","78","","","M","32","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-05 04:00","2018","12","05","04:00","","4.3","","1.6","","83","","","M","32","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-05 05:00","2018","12","05","05:00","","4.3","","1.4","","81","","","M","32","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-05 06:00","2018","12","05","06:00","","4.5","","1.4","","80","","","M","32","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-05 07:00","2018","12","05","07:00","","4.1","","0.9","","80","","","M","32","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-05 08:00","2018","12","05","08:00","","4.3","","1.0","","79","","","M","32","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-05 09:00","2018","12","05","09:00","","4.3","","0.9","","79","","","M","33","","29","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-05 10:00","2018","12","05","10:00","","4.0","","1.4","","83","","","M","33","","29","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-05 11:00","2018","12","05","11:00","","4.1","","0.9","","80","","","M","34","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-05 12:00","2018","12","05","12:00","","3.9","","0.9","","81","","","M","33","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-05 13:00","2018","12","05","13:00","","4.1","","1.4","","82","","","M","32","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-05 14:00","2018","12","05","14:00","","4.1","","0.0","","74","","","M","32","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-05 15:00","2018","12","05","15:00","","4.3","","-1.0","","69","","","M","32","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-05 16:00","2018","12","05","16:00","","4.1","","1.1","","81","","","M","32","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-05 17:00","2018","12","05","17:00","","4.4","","1.1","","79","","","M","32","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-05 18:00","2018","12","05","18:00","","4.4","","1.4","","81","","","M","32","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-05 19:00","2018","12","05","19:00","","4.4","","1.6","","82","","","M","31","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-05 20:00","2018","12","05","20:00","","4.5","","2.1","","85","","","M","31","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-05 21:00","2018","12","05","21:00","","4.7","","2.5","","86","","","M","31","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-05 22:00","2018","12","05","22:00","","5.0","","2.6","","85","","","M","31","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-05 23:00","2018","12","05","23:00","","5.3","","2.8","","84","","","M","30","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-06 00:00","2018","12","06","00:00","","5.4","","3.3","","86","","","M","31","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-06 01:00","2018","12","06","01:00","","5.6","","3.5","","87","","","M","31","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-06 02:00","2018","12","06","02:00","","5.7","","3.3","","84","","","M","33","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-06 03:00","2018","12","06","03:00","","5.7","","2.8","","82","","","M","35","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-06 04:00","2018","12","06","04:00","","5.3","","2.6","","83","","","M","1","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-06 05:00","2018","12","06","05:00","","5.5","","2.7","","82","","","M","30","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-06 06:00","2018","12","06","06:00","","5.4","","1.6","","77","","","M","29","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-06 07:00","2018","12","06","07:00","","3.2","","2.2","","93","","","M","4","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-06 08:00","2018","12","06","08:00","","3.0","","-1.2","","74","","","M","10","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-06 09:00","2018","12","06","09:00","","2.6","","-1.0","","77","","","M","11","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-06 10:00","2018","12","06","10:00","","2.5","","-2.9","","68","","","M","11","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-06 11:00","2018","12","06","11:00","","2.2","","-3.2","","68","","","M","9","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-06 12:00","2018","12","06","12:00","","2.8","","-3.1","","65","","","M","10","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-06 13:00","2018","12","06","13:00","","2.3","","-3.8","","64","","","M","10","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-06 14:00","2018","12","06","14:00","","1.9","","-3.0","","70","","","M","11","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-06 15:00","2018","12","06","15:00","","1.8","","-3.7","","67","","","M","11","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-06 16:00","2018","12","06","16:00","","1.6","","-3.3","","70","","","M","9","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-06 17:00","2018","12","06","17:00","","1.8","","-3.8","","66","","","M","10","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-06 18:00","2018","12","06","18:00","","2.0","","-2.9","","70","","","M","10","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-06 19:00","2018","12","06","19:00","","2.7","","-2.7","","68","","","M","9","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-06 20:00","2018","12","06","20:00","","2.9","","-2.5","","68","","","M","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-06 21:00","2018","12","06","21:00","","5.0","","-1.9","","61","","","M","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-06 22:00","2018","12","06","22:00","","5.5","","-1.9","","59","","","M","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-06 23:00","2018","12","06","23:00","","3.9","","-1.1","","70","","","M","10","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-07 00:00","2018","12","07","00:00","","3.5","","-1.2","","72","","","M","30","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-07 01:00","2018","12","07","01:00","","3.4","","-1.9","","68","","","M","33","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-07 02:00","2018","12","07","02:00","","3.6","","-0.3","","76","","","M","1","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-07 03:00","2018","12","07","03:00","","3.5","","-0.2","","77","","","M","35","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-07 04:00","2018","12","07","04:00","","3.4","","0.0","","78","","","M","1","","3","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-07 05:00","2018","12","07","05:00","","3.2","","0.7","","84","","","M","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-07 06:00","2018","12","07","06:00","","2.9","","0.6","","85","","","M","11","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-07 07:00","2018","12","07","07:00","","1.7","","-0.6","","85","","","M","11","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-07 08:00","2018","12","07","08:00","","1.3","","-0.6","","87","","","M","9","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-07 09:00","2018","12","07","09:00","","1.3","","-0.9","","85","","","M","10","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-07 10:00","2018","12","07","10:00","","1.4","","-3.0","","73","","","M","9","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-07 11:00","2018","12","07","11:00","","1.4","","-2.0","","78","","","M","9","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-07 12:00","2018","12","07","12:00","","1.6","","-1.5","","80","","","M","10","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-07 13:00","2018","12","07","13:00","","1.6","","-3.1","","71","","","M","11","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-07 14:00","2018","12","07","14:00","","1.3","","-2.5","","76","","","M","10","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-07 15:00","2018","12","07","15:00","","1.6","","-3.1","","71","","","M","10","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-07 16:00","2018","12","07","16:00","","1.6","","-3.1","","71","","","M","10","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-07 17:00","2018","12","07","17:00","","1.8","","-3.0","","70","","","M","9","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2018-12-07 18:00","2018","12","07","18:00","","2.2","","-3.8","","64","","","M","10","","25","","","","","M","","","","","NA"
