"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-01 19:00","2016","11","01","19:00","","10.1","","7.5","","84","","","M","14","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-01 20:00","2016","11","01","20:00","","10.1","","7.9","","86","","","M","15","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-01 21:00","2016","11","01","21:00","","10.4","","7.3","","81","","","M","13","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-01 22:00","2016","11","01","22:00","","10.1","","8.1","","87","","","M","12","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-01 23:00","2016","11","01","23:00","","9.9","","8.4","","91","","","M","13","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-02 00:00","2016","11","02","00:00","","9.8","","8.7","","93","","","M","10","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-02 01:00","2016","11","02","01:00","","9.9","","9.1","","95","","","M","11","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-02 02:00","2016","11","02","02:00","","10.0","","9.2","","95","","","M","9","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-02 03:00","2016","11","02","03:00","","9.8","","9.1","","95","","","M","10","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-02 04:00","2016","11","02","04:00","","9.9","","9.0","","94","","","M","10","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-02 05:00","2016","11","02","05:00","","9.8","","9.1","","95","","","M","9","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-02 06:00","2016","11","02","06:00","","10.7","","9.8","","94","","","M","11","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-02 07:00","2016","11","02","07:00","","10.9","","9.5","","91","","","M","15","","31","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-02 08:00","2016","11","02","08:00","","10.7","","9.6","","93","","","M","12","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-02 09:00","2016","11","02","09:00","","10.6","","9.6","","94","","","M","9","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-02 10:00","2016","11","02","10:00","","10.5","","9.3","","92","","","M","9","","29","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-02 11:00","2016","11","02","11:00","","10.4","","8.9","","91","","","M","10","","34","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-02 12:00","2016","11","02","12:00","","10.0","","8.8","","92","","","M","9","","35","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-02 13:00","2016","11","02","13:00","","10.1","","8.7","","92","","","M","9","","36","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-02 14:00","2016","11","02","14:00","","10.0","","8.6","","91","","","M","9","","38","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-02 15:00","2016","11","02","15:00","","10.1","","8.6","","91","","","M","9","","36","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-02 16:00","2016","11","02","16:00","","10.1","","8.6","","91","","","M","10","","39","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-02 17:00","2016","11","02","17:00","","10.2","","8.6","","90","","","M","9","","38","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-02 18:00","2016","11","02","18:00","","10.2","","8.8","","91","","","M","10","","36","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-02 19:00","2016","11","02","19:00","","10.2","","9.0","","92","","","M","10","","38","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-02 20:00","2016","11","02","20:00","","10.2","","9.2","","93","","","M","10","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-02 21:00","2016","11","02","21:00","","10.4","","9.4","","94","","","M","9","","34","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-02 22:00","2016","11","02","22:00","","10.7","","9.4","","92","","","M","9","","36","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-02 23:00","2016","11","02","23:00","","11.0","","9.5","","90","","","M","9","","35","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-03 00:00","2016","11","03","00:00","","11.2","","9.4","","89","","","M","10","","35","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-03 01:00","2016","11","03","01:00","","11.4","","9.5","","88","","","M","12","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-03 02:00","2016","11","03","02:00","","10.9","","9.3","","90","","","M","9","","31","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-03 03:00","2016","11","03","03:00","","11.5","","9.5","","88","","","M","9","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-03 04:00","2016","11","03","04:00","","11.5","","9.3","","86","","","M","9","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-03 05:00","2016","11","03","05:00","","11.4","","9.2","","86","","","M","16","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-03 06:00","2016","11","03","06:00","","11.4","","9.8","","90","","","M","14","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-03 07:00","2016","11","03","07:00","","11.9","","8.5","","80","","","M","18","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-03 08:00","2016","11","03","08:00","","11.5","","9.3","","86","","","M","15","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-03 09:00","2016","11","03","09:00","","11.2","","9.9","","92","","","M","12","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-03 10:00","2016","11","03","10:00","","10.9","","9.6","","92","","","M","14","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-03 11:00","2016","11","03","11:00","","11.3","","9.6","","89","","","M","13","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-03 12:00","2016","11","03","12:00","","11.6","","9.5","","87","","","M","12","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-03 13:00","2016","11","03","13:00","","10.8","","9.3","","91","","","M","12","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-03 14:00","2016","11","03","14:00","","11.0","","9.4","","90","","","M","11","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-03 15:00","2016","11","03","15:00","","11.0","","9.4","","90","","","M","11","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-03 16:00","2016","11","03","16:00","","11.5","","9.2","","86","","","M","11","","31","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-03 17:00","2016","11","03","17:00","","11.5","","9.4","","87","","","M","12","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-03 18:00","2016","11","03","18:00","","11.8","","9.5","","86","","","M","13","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-03 19:00","2016","11","03","19:00","","12.0","","9.4","","84","","","M","12","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-03 20:00","2016","11","03","20:00","","12.4","","9.0","","80","","","M","13","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-03 21:00","2016","11","03","21:00","","13.3","","9.2","","76","","","M","10","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-03 22:00","2016","11","03","22:00","","13.9","","9.5","","75","","","M","12","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-03 23:00","2016","11","03","23:00","","14.7","","9.8","","72","","","M","12","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-04 00:00","2016","11","04","00:00","","14.8","","9.8","","72","","","M","10","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-04 01:00","2016","11","04","01:00","","14.0","","9.4","","74","","","M","8","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-04 02:00","2016","11","04","02:00","","12.8","","9.3","","79","","","M","9","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-04 03:00","2016","11","04","03:00","","12.4","","8.7","","78","","","M","9","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-04 04:00","2016","11","04","04:00","","12.3","","8.4","","77","","","M","9","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-04 05:00","2016","11","04","05:00","","11.7","","8.1","","79","","","M","9","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-04 06:00","2016","11","04","06:00","","11.1","","7.8","","80","","","M","9","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-04 07:00","2016","11","04","07:00","","10.8","","7.7","","81","","","M","10","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-04 08:00","2016","11","04","08:00","","10.1","","7.6","","85","","","M","9","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-04 09:00","2016","11","04","09:00","","9.7","","7.3","","85","","","M","9","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-04 10:00","2016","11","04","10:00","","9.5","","7.1","","85","","","M","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-04 11:00","2016","11","04","11:00","","9.1","","6.3","","83","","","M","10","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-04 12:00","2016","11","04","12:00","","9.1","","6.4","","83","","","M","15","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-04 13:00","2016","11","04","13:00","","9.1","","5.9","","80","","","M","11","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-04 14:00","2016","11","04","14:00","","9.1","","5.8","","80","","","M","9","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-04 15:00","2016","11","04","15:00","","8.9","","5.9","","81","","","M","15","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-04 16:00","2016","11","04","16:00","","9.2","","6.0","","80","","","M","10","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-04 17:00","2016","11","04","17:00","","9.5","","5.6","","77","","","M","7","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-04 18:00","2016","11","04","18:00","","9.5","","6.2","","80","","","M","12","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-04 19:00","2016","11","04","19:00","","10.2","","5.8","","74","","","M","12","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-04 20:00","2016","11","04","20:00","","10.6","","6.2","","74","","","M","8","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-04 21:00","2016","11","04","21:00","","10.8","","7.2","","78","","","M","14","","3","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-04 22:00","2016","11","04","22:00","","11.5","","6.7","","72","","","M","10","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-04 23:00","2016","11","04","23:00","","12.4","","7.3","","71","","","M","9","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-05 00:00","2016","11","05","00:00","","13.5","","7.4","","67","","","M","10","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-05 01:00","2016","11","05","01:00","","12.9","","8.0","","72","","","M","11","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-05 02:00","2016","11","05","02:00","","13.7","","8.3","","70","","","M","9","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-05 03:00","2016","11","05","03:00","","14.7","","8.6","","66","","","M","11","","34","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-05 04:00","2016","11","05","04:00","","14.2","","8.9","","70","","","M","10","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-05 05:00","2016","11","05","05:00","","13.9","","9.0","","72","","","M","9","","29","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-05 06:00","2016","11","05","06:00","","14.4","","9.1","","70","","","M","10","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-05 07:00","2016","11","05","07:00","","13.3","","8.9","","75","","","M","10","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-05 08:00","2016","11","05","08:00","","13.4","","9.4","","77","","","M","10","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-05 09:00","2016","11","05","09:00","","12.4","","9.6","","83","","","M","10","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-05 10:00","2016","11","05","10:00","","12.3","","10.5","","89","","","M","7","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-05 11:00","2016","11","05","11:00","","11.9","","10.7","","93","","","M","7","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-05 12:00","2016","11","05","12:00","","11.5","","10.8","","95","","","M","9","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-05 13:00","2016","11","05","13:00","","11.4","","10.7","","96","","","M","10","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-05 14:00","2016","11","05","14:00","","11.5","","10.9","","97","","","M","10","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-05 15:00","2016","11","05","15:00","","11.5","","10.9","","96","","","M","12","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-05 16:00","2016","11","05","16:00","","11.5","","10.9","","96","","","M","12","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-05 17:00","2016","11","05","17:00","","11.8","","11.2","","96","","","M","12","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-05 18:00","2016","11","05","18:00","","11.7","","10.9","","95","","","M","15","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-05 19:00","2016","11","05","19:00","","11.8","","11.0","","95","","","M","15","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-05 20:00","2016","11","05","20:00","","11.6","","10.7","","95","","","M","15","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-05 21:00","2016","11","05","21:00","","12.0","","11.3","","95","","","M","17","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-05 22:00","2016","11","05","22:00","","11.6","","10.6","","94","","","M","15","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-05 23:00","2016","11","05","23:00","","11.3","","10.5","","95","","","M","15","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-06 00:00","2016","11","06","00:00","","11.0","","10.3","","96","","","M","15","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-06 01:00","2016","11","06","01:00","","10.9","","10.1","","95","","","M","15","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-06 02:00","2016","11","06","02:00","","11.3","","10.0","","92","","","M","11","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-06 03:00","2016","11","06","03:00","","10.6","","9.6","","93","","","M","11","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-06 04:00","2016","11","06","04:00","","10.7","","10.0","","96","","","M","12","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-06 05:00","2016","11","06","05:00","","10.6","","9.7","","94","","","M","13","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-06 06:00","2016","11","06","06:00","","10.3","","9.3","","94","","","M","13","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-06 07:00","2016","11","06","07:00","","10.2","","9.3","","94","","","M","13","","29","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-06 08:00","2016","11","06","08:00","","10.1","","9.3","","95","","","M","11","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-06 09:00","2016","11","06","09:00","","9.8","","8.8","","93","","","M","11","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-06 10:00","2016","11","06","10:00","","9.7","","8.2","","91","","","M","11","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-06 11:00","2016","11","06","11:00","","9.6","","8.1","","90","","","M","12","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-06 12:00","2016","11","06","12:00","","9.4","","8.0","","91","","","M","11","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-06 13:00","2016","11","06","13:00","","9.3","","8.0","","92","","","M","11","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-06 14:00","2016","11","06","14:00","","9.3","","8.1","","92","","","M","11","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-06 15:00","2016","11","06","15:00","","9.4","","8.2","","92","","","M","10","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-06 16:00","2016","11","06","16:00","","10.2","","9.2","","94","","","M","12","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-06 17:00","2016","11","06","17:00","","10.4","","9.1","","92","","","M","11","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-06 18:00","2016","11","06","18:00","","10.9","","9.2","","89","","","M","13","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-06 19:00","2016","11","06","19:00","","11.3","","9.2","","87","","","M","12","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-06 20:00","2016","11","06","20:00","","11.4","","8.9","","85","","","M","14","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-06 21:00","2016","11","06","21:00","","11.6","","9.4","","86","","","M","12","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-06 22:00","2016","11","06","22:00","","12.0","","9.5","","85","","","M","11","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-06 23:00","2016","11","06","23:00","","12.2","","9.4","","83","","","M","12","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-07 00:00","2016","11","07","00:00","","12.1","","9.4","","84","","","M","10","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-07 01:00","2016","11","07","01:00","","11.6","","9.6","","87","","","M","8","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-07 02:00","2016","11","07","02:00","","11.9","","9.2","","84","","","M","8","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-07 03:00","2016","11","07","03:00","","11.8","","8.9","","83","","","M","8","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-07 04:00","2016","11","07","04:00","","11.8","","8.4","","79","","","M","9","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-07 05:00","2016","11","07","05:00","","11.7","","8.3","","80","","","M","10","","29","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-07 06:00","2016","11","07","06:00","","11.4","","8.3","","81","","","M","9","","31","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-07 07:00","2016","11","07","07:00","","11.3","","8.2","","81","","","M","10","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-07 08:00","2016","11","07","08:00","","11.2","","8.2","","82","","","M","10","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-07 09:00","2016","11","07","09:00","","11.2","","8.2","","82","","","M","9","","34","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-07 10:00","2016","11","07","10:00","","11.2","","8.4","","83","","","M","10","","34","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-07 11:00","2016","11","07","11:00","","11.2","","8.5","","83","","","M","9","","34","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-07 12:00","2016","11","07","12:00","","11.4","","8.5","","82","","","M","9","","36","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-07 13:00","2016","11","07","13:00","","11.2","","8.6","","84","","","M","9","","31","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-07 14:00","2016","11","07","14:00","","11.1","","8.5","","84","","","M","10","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-07 15:00","2016","11","07","15:00","","10.7","","8.8","","88","","","M","10","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-07 16:00","2016","11","07","16:00","","10.8","","8.9","","88","","","M","10","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-07 17:00","2016","11","07","17:00","","10.8","","8.8","","88","","","M","10","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-07 18:00","2016","11","07","18:00","","11.0","","9.1","","88","","","M","8","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2016-11-07 19:00","2016","11","07","19:00","","11.6","","9.2","","85","","","M","9","","16","","","","","M","","","","","NA"
