"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2020-02-01 00:00","2020","02","01","00:00","","10.2","","9.1","","93","","","","15","","38","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-02-01 01:00","2020","02","01","01:00","","12.1","","9.8","","86","","","","18","","34","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-02-01 02:00","2020","02","01","02:00","","12.4","","9.8","","84","","","","19","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-02-01 03:00","2020","02","01","03:00","","10.6","","9.1","","91","","","","14","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-02-01 04:00","2020","02","01","04:00","","11.2","","8.6","","84","","","","19","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-02-01 05:00","2020","02","01","05:00","","10.2","","8.5","","89","","","","16","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-02-01 06:00","2020","02","01","06:00","","10.2","","8.9","","92","","","","17","","34","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-02-01 07:00","2020","02","01","07:00","","10.5","","9.1","","91","","","","18","","45","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-02-01 08:00","2020","02","01","08:00","","9.5","","8.8","","95","","","","16","","47","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-02-01 09:00","2020","02","01","09:00","","10.3","","9.2","","93","","","","18","","47","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-02-01 10:00","2020","02","01","10:00","","9.6","","8.7","","94","","","","17","","40","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-02-01 11:00","2020","02","01","11:00","","10.0","","8.4","","90","","","","17","","39","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-02-01 12:00","2020","02","01","12:00","","9.8","","8.6","","92","","","","16","","39","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-02-01 13:00","2020","02","01","13:00","","9.8","","8.8","","94","","","","18","","49","","","","","","","","","","NA"
