"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-02 04:00","2015","01","02","04:00","","2.7","","0.3","","84","","","M","10","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-02 05:00","2015","01","02","05:00","","2.6","","0.3","","85","","","M","11","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-02 06:00","2015","01","02","06:00","","2.5","","0.1","","84","","","M","9","","3","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-02 07:00","2015","01","02","07:00","","2.3","","0.4","","87","","","M","12","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-02 08:00","2015","01","02","08:00","","2.0","","-0.1","","86","","","M","12","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-02 09:00","2015","01","02","09:00","","2.2","","-0.7","","82","","","M","11","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-02 10:00","2015","01","02","10:00","","2.1","","-1.4","","77","","","M","11","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-02 11:00","2015","01","02","11:00","","2.5","","-1.1","","77","","","M","11","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-02 12:00","2015","01","02","12:00","","2.4","","-1.5","","76","","","M","11","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-02 13:00","2015","01","02","13:00","","2.8","","-0.9","","77","","","M","13","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-02 14:00","2015","01","02","14:00","","2.4","","-1.3","","77","","","M","7","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-02 15:00","2015","01","02","15:00","","2.9","","-1.2","","74","","","M","8","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-02 16:00","2015","01","02","16:00","","3.0","","-0.8","","76","","","M","9","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-02 17:00","2015","01","02","17:00","","2.6","","0.2","","84","","","M","9","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-02 18:00","2015","01","02","18:00","","2.4","","0.5","","87","","","M","9","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-02 19:00","2015","01","02","19:00","","2.2","","1.3","","93","","","M","8","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-02 20:00","2015","01","02","20:00","","2.2","","1.6","","96","","","M","9","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-02 21:00","2015","01","02","21:00","","2.2","","1.6","","96","","","M","7","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-02 22:00","2015","01","02","22:00","","2.4","","1.9","","97","","","M","7","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-02 23:00","2015","01","02","23:00","","2.9","","2.3","","96","","","M","3","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-03 00:00","2015","01","03","00:00","","3.5","","2.4","","92","","","M","36","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-03 01:00","2015","01","03","01:00","","4.1","","2.7","","91","","","M","30","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-03 02:00","2015","01","03","02:00","","4.2","","3.1","","93","","","M","27","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-03 03:00","2015","01","03","03:00","","4.4","","2.7","","89","","","M","28","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-03 04:00","2015","01","03","04:00","","4.8","","2.4","","84","","","M","33","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-03 05:00","2015","01","03","05:00","","4.6","","2.7","","87","","","M","34","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-03 06:00","2015","01","03","06:00","","3.9","","2.4","","90","","","M","7","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-03 07:00","2015","01","03","07:00","","3.0","","2.7","","98","","","M","12","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-03 08:00","2015","01","03","08:00","","2.3","","2.2","","99","","","M","10","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-03 09:00","2015","01","03","09:00","","2.5","","2.4","","100","","","M","10","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-03 10:00","2015","01","03","10:00","","2.2","","2.1","","99","","","M","11","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-03 11:00","2015","01","03","11:00","","2.1","","2.0","","99","","","M","10","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-03 12:00","2015","01","03","12:00","","2.1","","2.1","","100","","","M","11","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-03 13:00","2015","01","03","13:00","","2.6","","2.3","","98","","","M","12","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-03 14:00","2015","01","03","14:00","","2.8","","2.3","","96","","","M","9","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-03 15:00","2015","01","03","15:00","","3.1","","2.3","","95","","","M","8","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-03 16:00","2015","01","03","16:00","","2.7","","2.0","","96","","","M","12","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-03 17:00","2015","01","03","17:00","","2.7","","2.2","","96","","","M","10","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-03 18:00","2015","01","03","18:00","","2.8","","2.2","","96","","","M","11","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-03 19:00","2015","01","03","19:00","","2.9","","2.2","","95","","","M","9","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-03 20:00","2015","01","03","20:00","","3.1","","2.4","","95","","","M","9","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-03 21:00","2015","01","03","21:00","","3.1","","2.5","","95","","","M","8","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-03 22:00","2015","01","03","22:00","","3.4","","2.6","","95","","","M","10","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-03 23:00","2015","01","03","23:00","","3.5","","2.8","","95","","","M","10","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-04 00:00","2015","01","04","00:00","","3.4","","2.9","","97","","","M","9","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-04 01:00","2015","01","04","01:00","","3.4","","2.9","","96","","","M","11","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-04 02:00","2015","01","04","02:00","","3.1","","2.8","","98","","","M","11","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-04 03:00","2015","01","04","03:00","","3.2","","2.7","","97","","","M","9","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-04 04:00","2015","01","04","04:00","","3.0","","2.5","","97","","","M","9","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-04 05:00","2015","01","04","05:00","","2.7","","2.4","","98","","","M","9","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-04 06:00","2015","01","04","06:00","","2.8","","2.6","","99","","","M","8","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-04 07:00","2015","01","04","07:00","","2.8","","2.6","","99","","","M","9","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-04 08:00","2015","01","04","08:00","","2.8","","2.6","","99","","","M","10","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-04 09:00","2015","01","04","09:00","","2.8","","2.6","","98","","","M","11","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-04 10:00","2015","01","04","10:00","","2.8","","2.6","","99","","","M","11","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-04 11:00","2015","01","04","11:00","","2.8","","2.8","","100","","","M","11","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-04 12:00","2015","01","04","12:00","","2.8","","2.8","","100","","","M","10","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-04 13:00","2015","01","04","13:00","","2.9","","2.9","","100","","","M","10","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-04 14:00","2015","01","04","14:00","","2.5","","2.5","","100","","","M","11","","31","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-04 15:00","2015","01","04","15:00","","2.3","","2.3","","100","","","M","11","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-04 16:00","2015","01","04","16:00","","2.8","","2.6","","99","","","M","10","","29","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-04 17:00","2015","01","04","17:00","","2.5","","2.2","","98","","","M","10","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-04 18:00","2015","01","04","18:00","","2.2","","2.0","","99","","","M","10","","35","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-04 19:00","2015","01","04","19:00","","2.4","","2.2","","98","","","M","10","","36","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-04 20:00","2015","01","04","20:00","","2.2","","2.0","","98","","","M","10","","38","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-04 21:00","2015","01","04","21:00","","2.5","","2.3","","99","","","M","10","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-04 22:00","2015","01","04","22:00","","2.7","","2.6","","99","","","M","10","","34","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-04 23:00","2015","01","04","23:00","","2.7","","2.6","","100","","","M","10","","31","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-05 00:00","2015","01","05","00:00","","3.5","","3.5","","100","","","M","9","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-05 01:00","2015","01","05","01:00","","3.8","","3.8","","100","","","M","10","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-05 02:00","2015","01","05","02:00","","4.3","","4.3","","100","","","M","10","","34","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-05 03:00","2015","01","05","03:00","","4.6","","4.6","","100","","","M","10","","34","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-05 04:00","2015","01","05","04:00","","5.0","","5.0","","100","","","M","10","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-05 05:00","2015","01","05","05:00","","5.5","","5.5","","100","","","M","9","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-05 06:00","2015","01","05","06:00","","5.9","","5.9","","100","","","M","8","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-05 07:00","2015","01","05","07:00","","6.3","","6.3","","100","","","M","8","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-05 08:00","2015","01","05","08:00","","6.0","","6.0","","100","","","M","2","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-05 09:00","2015","01","05","09:00","","5.5","","5.5","","100","","","M","36","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-05 10:00","2015","01","05","10:00","","6.1","","6.1","","100","","","M","34","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-05 11:00","2015","01","05","11:00","","6.1","","6.0","","100","","","M","33","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-05 12:00","2015","01","05","12:00","","5.9","","5.8","","99","","","M","33","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-05 13:00","2015","01","05","13:00","","6.0","","5.9","","99","","","M","35","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-05 14:00","2015","01","05","14:00","","6.1","","6.1","","100","","","M","31","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-05 15:00","2015","01","05","15:00","","6.1","","6.1","","100","","","M","33","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-05 16:00","2015","01","05","16:00","","6.1","","6.1","","100","","","M","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-05 17:00","2015","01","05","17:00","","6.0","","6.0","","100","","","M","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-05 18:00","2015","01","05","18:00","","4.9","","4.9","","100","","","M","12","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-05 19:00","2015","01","05","19:00","","4.7","","4.7","","100","","","M","11","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-05 20:00","2015","01","05","20:00","","4.9","","4.9","","100","","","M","10","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-05 21:00","2015","01","05","21:00","","4.9","","4.9","","100","","","M","13","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-05 22:00","2015","01","05","22:00","","4.8","","4.8","","100","","","M","12","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-05 23:00","2015","01","05","23:00","","5.0","","5.0","","100","","","M","11","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-06 00:00","2015","01","06","00:00","","5.3","","5.3","","100","","","M","10","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-06 01:00","2015","01","06","01:00","","5.5","","5.5","","100","","","M","10","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-06 02:00","2015","01","06","02:00","","6.0","","6.0","","100","","","M","11","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-06 03:00","2015","01","06","03:00","","5.9","","5.9","","100","","","M","13","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-06 04:00","2015","01","06","04:00","","6.6","","6.6","","100","","","M","11","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-06 05:00","2015","01","06","05:00","","7.0","","7.0","","100","","","M","9","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-06 06:00","2015","01","06","06:00","","7.6","","7.6","","100","","","M","11","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-06 07:00","2015","01","06","07:00","","7.4","","7.4","","100","","","M","14","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-06 08:00","2015","01","06","08:00","","8.9","","8.9","","100","","","M","14","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-06 09:00","2015","01","06","09:00","","9.4","","9.4","","100","","","M","16","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-06 10:00","2015","01","06","10:00","","9.3","","9.3","","100","","","M","15","","31","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-06 11:00","2015","01","06","11:00","","9.2","","9.2","","100","","","M","12","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-06 12:00","2015","01","06","12:00","","8.7","","8.7","","100","","","M","15","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-06 13:00","2015","01","06","13:00","","9.5","","9.5","","100","","","M","9","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-06 14:00","2015","01","06","14:00","","8.6","","8.6","","100","","","M","11","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-06 15:00","2015","01","06","15:00","","9.1","","9.1","","100","","","M","8","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-06 16:00","2015","01","06","16:00","","9.3","","9.3","","100","","","M","11","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-06 17:00","2015","01","06","17:00","","8.7","","8.7","","100","","","M","9","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-06 18:00","2015","01","06","18:00","","9.7","","9.7","","100","","","M","9","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-06 19:00","2015","01","06","19:00","","9.8","","9.8","","100","","","M","12","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-06 20:00","2015","01","06","20:00","","8.4","","8.4","","100","","","M","12","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-06 21:00","2015","01","06","21:00","","8.8","","8.8","","100","","","M","6","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-06 22:00","2015","01","06","22:00","","7.8","","7.8","","100","","","M","28","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-06 23:00","2015","01","06","23:00","","8.1","","7.9","","99","","","M","2","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-07 00:00","2015","01","07","00:00","","7.7","","7.5","","99","","","M","36","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-07 01:00","2015","01","07","01:00","","8.0","","7.7","","98","","","M","34","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-07 02:00","2015","01","07","02:00","","8.1","","8.1","","100","","","M","4","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-07 03:00","2015","01","07","03:00","","8.8","","7.9","","94","","","M","3","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-07 04:00","2015","01","07","04:00","","7.5","","7.2","","98","","","M","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-07 05:00","2015","01","07","05:00","","7.6","","7.6","","100","","","M","15","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-07 06:00","2015","01","07","06:00","","6.6","","6.6","","100","","","M","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-07 07:00","2015","01","07","07:00","","6.4","","6.4","","100","","","M","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-07 08:00","2015","01","07","08:00","","6.0","","6.0","","100","","","M","11","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-07 09:00","2015","01","07","09:00","","6.5","","6.5","","100","","","M","10","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-07 10:00","2015","01","07","10:00","","6.7","","6.7","","100","","","M","6","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-07 11:00","2015","01","07","11:00","","6.6","","6.6","","100","","","M","13","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-07 12:00","2015","01","07","12:00","","6.3","","6.3","","100","","","M","2","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-07 13:00","2015","01","07","13:00","","6.0","","6.0","","100","","","M","3","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-07 14:00","2015","01","07","14:00","","5.2","","5.2","","100","","","M","8","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-07 15:00","2015","01","07","15:00","","5.7","","5.7","","100","","","M","5","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-07 16:00","2015","01","07","16:00","","5.6","","5.6","","100","","","M","34","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-07 17:00","2015","01","07","17:00","","6.1","","6.1","","100","","","M","32","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-07 18:00","2015","01","07","18:00","","6.6","","6.6","","100","","","M","34","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-01-07 19:00","2015","01","07","19:00","","6.5","","6.5","","100","","","M","34","","14","","","","","M","","","","","NA"
