"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-01 00:00","2015","06","01","00:00","","18.1","","8.6","","54","","","M","27","","3","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-01 01:00","2015","06","01","01:00","","18.2","","9.4","","56","","","M","19","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-01 02:00","2015","06","01","02:00","","17.8","","10.9","","64","","","M","23","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-01 03:00","2015","06","01","03:00","","18.0","","10.0","","60","","","M","34","","3","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-01 04:00","2015","06","01","04:00","","18.2","","11.9","","67","","","M","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-01 05:00","2015","06","01","05:00","","17.8","","12.3","","70","","","M","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-01 06:00","2015","06","01","06:00","","17.9","","7.7","","51","","","M","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-01 07:00","2015","06","01","07:00","","18.5","","4.1","","39","","","M","26","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-01 08:00","2015","06","01","08:00","","18.0","","9.2","","56","","","M","30","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-01 09:00","2015","06","01","09:00","","17.8","","9.1","","57","","","M","34","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-01 10:00","2015","06","01","10:00","","17.6","","12.3","","71","","","M","34","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-01 11:00","2015","06","01","11:00","","17.3","","13.4","","78","","","M","29","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-01 12:00","2015","06","01","12:00","","17.0","","13.1","","78","","","M","26","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-01 13:00","2015","06","01","13:00","","17.1","","14.0","","82","","","M","27","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-01 14:00","2015","06","01","14:00","","16.5","","13.0","","80","","","M","25","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-01 15:00","2015","06","01","15:00","","15.7","","13.4","","86","","","M","13","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-01 16:00","2015","06","01","16:00","","15.1","","11.6","","80","","","M","15","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-01 17:00","2015","06","01","17:00","","14.7","","11.7","","82","","","M","14","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-01 18:00","2015","06","01","18:00","","14.6","","11.2","","80","","","M","15","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-01 19:00","2015","06","01","19:00","","16.5","","11.4","","72","","","M","16","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-01 20:00","2015","06","01","20:00","","14.9","","10.8","","77","","","M","15","","34","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-01 21:00","2015","06","01","21:00","","14.7","","10.7","","77","","","M","15","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-01 22:00","2015","06","01","22:00","","13.5","","11.3","","86","","","M","15","","37","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-01 23:00","2015","06","01","23:00","","13.8","","11.4","","86","","","M","14","","29","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-02 00:00","2015","06","02","00:00","","14.3","","11.4","","83","","","M","15","","31","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-02 01:00","2015","06","02","01:00","","14.4","","11.0","","80","","","M","14","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-02 02:00","2015","06","02","02:00","","14.6","","11.3","","80","","","M","15","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-02 03:00","2015","06","02","03:00","","14.6","","11.1","","79","","","M","15","","34","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-02 04:00","2015","06","02","04:00","","14.4","","11.0","","80","","","M","14","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-02 05:00","2015","06","02","05:00","","14.3","","10.4","","78","","","M","13","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-02 06:00","2015","06","02","06:00","","13.9","","11.1","","84","","","M","14","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-02 07:00","2015","06","02","07:00","","14.1","","10.5","","79","","","M","14","","29","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-02 08:00","2015","06","02","08:00","","13.9","","11.2","","84","","","M","13","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-02 09:00","2015","06","02","09:00","","13.6","","11.2","","86","","","M","16","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-02 10:00","2015","06","02","10:00","","13.2","","11.1","","87","","","M","12","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-02 11:00","2015","06","02","11:00","","13.4","","10.4","","82","","","M","16","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-02 12:00","2015","06","02","12:00","","13.2","","10.3","","83","","","M","17","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-02 13:00","2015","06","02","13:00","","13.1","","10.9","","87","","","M","14","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-02 14:00","2015","06","02","14:00","","13.2","","11.0","","86","","","M","14","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-02 15:00","2015","06","02","15:00","","13.3","","10.9","","86","","","M","14","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-02 16:00","2015","06","02","16:00","","14.0","","10.7","","81","","","M","16","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-02 17:00","2015","06","02","17:00","","13.9","","10.3","","79","","","M","16","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-02 18:00","2015","06","02","18:00","","13.8","","11.1","","84","","","M","15","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-02 19:00","2015","06","02","19:00","","14.1","","11.0","","81","","","M","16","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-02 20:00","2015","06","02","20:00","","14.6","","10.9","","79","","","M","16","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-02 21:00","2015","06","02","21:00","","14.4","","11.0","","80","","","M","15","","31","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-02 22:00","2015","06","02","22:00","","14.8","","11.3","","80","","","M","16","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-02 23:00","2015","06","02","23:00","","15.4","","11.5","","78","","","M","16","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-03 00:00","2015","06","03","00:00","","15.8","","11.5","","76","","","M","16","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-03 01:00","2015","06","03","01:00","","15.9","","11.3","","74","","","M","19","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-03 02:00","2015","06","03","02:00","","15.9","","9.8","","67","","","M","21","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-06-03 03:00","2015","06","03","03:00","","15.7","","9.7","","68","","","M","22","","17","","","","","M","","","","","NA"
