"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-01 23:00","2015","05","01","23:00","","13.5","","7.2","","66","","","M","24","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-02 00:00","2015","05","02","00:00","","14.0","","6.5","","60","","","M","24","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-02 01:00","2015","05","02","01:00","","12.9","","8.8","","77","","","M","30","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-02 02:00","2015","05","02","02:00","","12.4","","8.0","","75","","","M","31","","37","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-02 03:00","2015","05","02","03:00","","12.7","","6.6","","66","","","M","31","","44","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-02 04:00","2015","05","02","04:00","","12.7","","6.0","","64","","","M","31","","43","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-02 05:00","2015","05","02","05:00","","12.4","","6.4","","67","","","M","31","","45","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-02 06:00","2015","05","02","06:00","","12.1","","6.0","","66","","","M","31","","49","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-02 07:00","2015","05","02","07:00","","11.4","","5.0","","65","","","M","31","","56","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-02 08:00","2015","05","02","08:00","","11.0","","2.7","","57","","","M","31","","58","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-02 09:00","2015","05","02","09:00","","10.7","","4.4","","65","","","M","31","","51","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-02 10:00","2015","05","02","10:00","","10.2","","3.5","","63","","","M","31","","53","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-02 11:00","2015","05","02","11:00","","10.0","","4.1","","67","","","M","31","","48","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-02 12:00","2015","05","02","12:00","","9.5","","4.4","","71","","","M","31","","45","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-02 13:00","2015","05","02","13:00","","9.2","","4.3","","71","","","M","32","","42","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-02 14:00","2015","05","02","14:00","","9.2","","4.7","","74","","","M","32","","42","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-02 15:00","2015","05","02","15:00","","9.1","","4.8","","74","","","M","32","","42","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-02 16:00","2015","05","02","16:00","","9.2","","4.7","","74","","","M","32","","39","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-02 17:00","2015","05","02","17:00","","9.2","","4.7","","73","","","M","33","","34","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-02 18:00","2015","05","02","18:00","","9.3","","5.1","","75","","","M","32","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-02 19:00","2015","05","02","19:00","","9.6","","5.3","","74","","","M","33","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-02 20:00","2015","05","02","20:00","","10.0","","5.6","","74","","","M","33","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-02 21:00","2015","05","02","21:00","","10.3","","5.3","","71","","","M","33","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-02 22:00","2015","05","02","22:00","","10.9","","6.2","","73","","","M","33","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-02 23:00","2015","05","02","23:00","","11.2","","6.3","","72","","","M","32","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-03 00:00","2015","05","03","00:00","","11.6","","6.3","","70","","","M","31","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-03 01:00","2015","05","03","01:00","","12.0","","6.4","","68","","","M","31","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-03 02:00","2015","05","03","02:00","","12.2","","5.2","","62","","","M","32","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-03 03:00","2015","05","03","03:00","","12.6","","3.9","","55","","","M","31","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-03 04:00","2015","05","03","04:00","","12.2","","5.7","","64","","","M","31","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-03 05:00","2015","05","03","05:00","","12.1","","6.7","","69","","","M","32","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-03 06:00","2015","05","03","06:00","","12.1","","6.8","","70","","","M","32","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-03 07:00","2015","05","03","07:00","","11.8","","7.7","","76","","","M","34","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-03 08:00","2015","05","03","08:00","","11.8","","7.7","","76","","","M","33","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-03 09:00","2015","05","03","09:00","","11.8","","7.1","","73","","","M","33","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-03 10:00","2015","05","03","10:00","","11.5","","6.9","","73","","","M","32","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-03 11:00","2015","05","03","11:00","","11.4","","6.9","","74","","","M","32","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-03 12:00","2015","05","03","12:00","","11.2","","6.5","","73","","","M","34","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-03 13:00","2015","05","03","13:00","","11.0","","6.8","","75","","","M","34","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-03 14:00","2015","05","03","14:00","","10.6","","6.9","","78","","","M","33","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-03 15:00","2015","05","03","15:00","","10.6","","6.8","","77","","","M","35","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-03 16:00","2015","05","03","16:00","","10.7","","6.4","","75","","","M","33","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-03 17:00","2015","05","03","17:00","","10.8","","6.5","","75","","","M","35","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-03 18:00","2015","05","03","18:00","","10.7","","7.1","","79","","","M","32","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-03 19:00","2015","05","03","19:00","","10.8","","6.8","","76","","","M","32","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-03 20:00","2015","05","03","20:00","","11.1","","7.0","","76","","","M","31","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-03 21:00","2015","05","03","21:00","","11.4","","6.9","","74","","","M","31","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-03 22:00","2015","05","03","22:00","","11.8","","6.6","","71","","","M","28","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-03 23:00","2015","05","03","23:00","","12.1","","7.1","","72","","","M","29","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-04 00:00","2015","05","04","00:00","","12.4","","7.5","","72","","","M","29","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-04 01:00","2015","05","04","01:00","","12.7","","8.3","","75","","","M","30","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-04 02:00","2015","05","04","02:00","","13.2","","8.6","","73","","","M","30","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-04 03:00","2015","05","04","03:00","","13.6","","0.4","","40","","","M","26","","3","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-04 04:00","2015","05","04","04:00","","13.0","","8.9","","76","","","M","22","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-04 05:00","2015","05","04","05:00","","12.0","","9.7","","86","","","M","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-04 06:00","2015","05","04","06:00","","12.3","","10.0","","86","","","M","7","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-04 07:00","2015","05","04","07:00","","12.9","","4.8","","58","","","M","11","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-04 08:00","2015","05","04","08:00","","11.3","","6.8","","74","","","M","12","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-04 09:00","2015","05","04","09:00","","10.4","","8.3","","87","","","M","11","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-04 10:00","2015","05","04","10:00","","10.9","","7.6","","80","","","M","12","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-04 11:00","2015","05","04","11:00","","10.3","","6.5","","77","","","M","12","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-04 12:00","2015","05","04","12:00","","10.2","","6.5","","77","","","M","11","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-04 13:00","2015","05","04","13:00","","9.8","","6.4","","79","","","M","11","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-04 14:00","2015","05","04","14:00","","10.1","","6.7","","80","","","M","12","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-04 15:00","2015","05","04","15:00","","10.8","","7.7","","81","","","M","14","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-04 16:00","2015","05","04","16:00","","10.8","","8.4","","85","","","M","15","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-04 17:00","2015","05","04","17:00","","11.6","","8.4","","81","","","M","16","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-04 18:00","2015","05","04","18:00","","11.4","","7.9","","79","","","M","16","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-04 19:00","2015","05","04","19:00","","12.1","","8.1","","76","","","M","17","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-04 20:00","2015","05","04","20:00","","12.9","","5.8","","62","","","M","15","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-04 21:00","2015","05","04","21:00","","13.5","","4.4","","54","","","M","14","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-04 22:00","2015","05","04","22:00","","13.9","","5.4","","56","","","M","14","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-04 23:00","2015","05","04","23:00","","13.4","","6.0","","61","","","M","17","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-05 00:00","2015","05","05","00:00","","13.2","","6.5","","64","","","M","23","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-05 01:00","2015","05","05","01:00","","13.2","","5.8","","61","","","M","24","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-05 02:00","2015","05","05","02:00","","12.8","","5.7","","62","","","M","22","","29","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-05 03:00","2015","05","05","03:00","","12.3","","5.0","","61","","","M","22","","31","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-05 04:00","2015","05","05","04:00","","11.8","","3.8","","58","","","M","22","","31","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-05 05:00","2015","05","05","05:00","","11.2","","5.2","","67","","","M","23","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-05 06:00","2015","05","05","06:00","","11.0","","4.9","","66","","","M","23","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-05 07:00","2015","05","05","07:00","","10.3","","4.4","","67","","","M","22","","36","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-05 08:00","2015","05","05","08:00","","10.2","","3.9","","65","","","M","21","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-05 09:00","2015","05","05","09:00","","10.3","","3.6","","63","","","M","19","","31","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-05 10:00","2015","05","05","10:00","","10.3","","3.9","","64","","","M","21","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-05 11:00","2015","05","05","11:00","","10.2","","4.2","","66","","","M","19","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-05 12:00","2015","05","05","12:00","","9.1","","4.6","","73","","","M","22","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-05 13:00","2015","05","05","13:00","","8.4","","5.5","","82","","","M","18","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-05 14:00","2015","05","05","14:00","","9.1","","4.5","","73","","","M","20","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-05 15:00","2015","05","05","15:00","","9.2","","4.4","","72","","","M","21","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-05 16:00","2015","05","05","16:00","","9.3","","4.6","","72","","","M","20","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-05 17:00","2015","05","05","17:00","","9.6","","4.7","","71","","","M","13","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-05 18:00","2015","05","05","18:00","","10.9","","5.0","","67","","","M","19","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-05 19:00","2015","05","05","19:00","","12.1","","5.3","","63","","","M","18","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-05 20:00","2015","05","05","20:00","","13.0","","4.9","","58","","","M","18","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-05 21:00","2015","05","05","21:00","","12.6","","3.7","","55","","","M","18","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-05 22:00","2015","05","05","22:00","","13.1","","3.4","","52","","","M","18","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-05 23:00","2015","05","05","23:00","","13.4","","5.0","","57","","","M","17","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-06 00:00","2015","05","06","00:00","","12.8","","5.1","","59","","","M","21","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-06 01:00","2015","05","06","01:00","","13.5","","3.7","","52","","","M","22","","3","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-06 02:00","2015","05","06","02:00","","12.0","","4.1","","59","","","M","29","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-06 03:00","2015","05","06","03:00","","11.8","","4.9","","63","","","M","31","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-06 04:00","2015","05","06","04:00","","11.2","","5.1","","66","","","M","2","","3","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-06 05:00","2015","05","06","05:00","","11.0","","5.5","","69","","","M","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-06 06:00","2015","05","06","06:00","","11.1","","5.5","","68","","","M","28","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-06 07:00","2015","05","06","07:00","","9.7","","6.6","","81","","","M","9","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-06 08:00","2015","05","06","08:00","","9.2","","6.7","","84","","","M","9","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-06 09:00","2015","05","06","09:00","","8.7","","6.4","","86","","","M","8","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-06 10:00","2015","05","06","10:00","","8.5","","6.5","","87","","","M","8","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-06 11:00","2015","05","06","11:00","","8.4","","6.6","","88","","","M","9","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-06 12:00","2015","05","06","12:00","","8.5","","6.5","","87","","","M","8","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-06 13:00","2015","05","06","13:00","","8.5","","6.6","","88","","","M","8","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-06 14:00","2015","05","06","14:00","","8.3","","6.4","","88","","","M","8","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-06 15:00","2015","05","06","15:00","","8.5","","6.4","","87","","","M","9","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-06 16:00","2015","05","06","16:00","","9.4","","7.0","","85","","","M","13","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-06 17:00","2015","05","06","17:00","","9.8","","6.4","","80","","","M","24","","3","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-06 18:00","2015","05","06","18:00","","10.1","","6.9","","81","","","M","23","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-06 19:00","2015","05","06","19:00","","9.9","","7.3","","84","","","M","27","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-06 20:00","2015","05","06","20:00","","10.6","","6.9","","78","","","M","30","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-06 21:00","2015","05","06","21:00","","11.0","","6.5","","74","","","M","31","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-06 22:00","2015","05","06","22:00","","11.3","","7.1","","75","","","M","33","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-06 23:00","2015","05","06","23:00","","11.6","","7.0","","74","","","M","32","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-07 00:00","2015","05","07","00:00","","12.1","","6.9","","71","","","M","31","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-07 01:00","2015","05","07","01:00","","11.9","","7.7","","75","","","M","26","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-07 02:00","2015","05","07","02:00","","12.3","","8.2","","76","","","M","26","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-07 03:00","2015","05","07","03:00","","12.9","","7.4","","69","","","M","29","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-07 04:00","2015","05","07","04:00","","13.1","","7.7","","70","","","M","29","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-07 05:00","2015","05","07","05:00","","12.7","","9.0","","78","","","M","25","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-07 06:00","2015","05","07","06:00","","13.3","","7.2","","66","","","M","27","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-07 07:00","2015","05","07","07:00","","12.3","","7.9","","74","","","M","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-07 08:00","2015","05","07","08:00","","11.9","","7.0","","72","","","M","14","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-07 09:00","2015","05","07","09:00","","10.9","","7.4","","79","","","M","8","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-07 10:00","2015","05","07","10:00","","10.4","","6.9","","79","","","M","8","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-07 11:00","2015","05","07","11:00","","10.4","","6.4","","77","","","M","8","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-07 12:00","2015","05","07","12:00","","10.5","","7.2","","80","","","M","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-07 13:00","2015","05","07","13:00","","10.8","","7.3","","79","","","M","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-07 14:00","2015","05","07","14:00","","11.0","","7.5","","79","","","M","29","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-07 15:00","2015","05","07","15:00","","11.1","","7.5","","79","","","M","24","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-07 16:00","2015","05","07","16:00","","11.7","","8.5","","81","","","M","34","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-07 17:00","2015","05","07","17:00","","11.6","","8.2","","80","","","M","33","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-07 18:00","2015","05","07","18:00","","11.7","","7.6","","76","","","M","33","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-05-07 19:00","2015","05","07","19:00","","11.9","","7.9","","77","","","M","33","","18","","","","","M","","","","","NA"
