"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-01 12:00","2015","09","01","12:00","","14.6","","13.6","","94","","","M","20","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-01 13:00","2015","09","01","13:00","","14.4","","13.1","","92","","","M","20","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-01 14:00","2015","09","01","14:00","","15.1","","12.5","","84","","","M","20","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-01 15:00","2015","09","01","15:00","","15.5","","11.9","","79","","","M","21","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-01 16:00","2015","09","01","16:00","","15.7","","11.0","","74","","","M","21","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-01 17:00","2015","09","01","17:00","","15.4","","11.5","","78","","","M","21","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-01 18:00","2015","09","01","18:00","","15.3","","11.9","","80","","","M","15","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-01 19:00","2015","09","01","19:00","","14.3","","12.5","","89","","","M","15","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-01 20:00","2015","09","01","20:00","","14.8","","12.7","","87","","","M","14","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-01 21:00","2015","09","01","21:00","","15.2","","12.3","","83","","","M","15","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-01 22:00","2015","09","01","22:00","","15.3","","12.3","","83","","","M","16","","31","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-01 23:00","2015","09","01","23:00","","15.2","","12.4","","83","","","M","16","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-02 00:00","2015","09","02","00:00","","15.3","","12.7","","85","","","M","16","","31","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-02 01:00","2015","09","02","01:00","","15.5","","12.2","","81","","","M","15","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-02 02:00","2015","09","02","02:00","","14.8","","12.6","","86","","","M","15","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-02 03:00","2015","09","02","03:00","","14.9","","11.8","","82","","","M","18","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-02 04:00","2015","09","02","04:00","","15.5","","10.9","","74","","","M","21","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-02 05:00","2015","09","02","05:00","","15.4","","10.0","","70","","","M","21","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-02 06:00","2015","09","02","06:00","","15.0","","10.5","","74","","","M","22","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-02 07:00","2015","09","02","07:00","","14.5","","10.8","","78","","","M","22","","29","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-02 08:00","2015","09","02","08:00","","14.9","","10.2","","73","","","M","23","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-02 09:00","2015","09","02","09:00","","14.8","","8.2","","65","","","M","26","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-02 10:00","2015","09","02","10:00","","14.4","","8.4","","67","","","M","25","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-02 11:00","2015","09","02","11:00","","14.5","","7.5","","63","","","M","26","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-02 12:00","2015","09","02","12:00","","14.5","","8.8","","69","","","M","28","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-02 13:00","2015","09","02","13:00","","14.4","","7.6","","64","","","M","24","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-02 14:00","2015","09","02","14:00","","13.9","","8.9","","72","","","M","16","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-02 15:00","2015","09","02","15:00","","12.4","","8.9","","79","","","M","17","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-02 16:00","2015","09","02","16:00","","13.0","","9.5","","79","","","M","19","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-02 17:00","2015","09","02","17:00","","13.6","","10.0","","79","","","M","18","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-02 18:00","2015","09","02","18:00","","13.6","","9.6","","77","","","M","18","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-02 19:00","2015","09","02","19:00","","13.3","","9.0","","75","","","M","21","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-02 20:00","2015","09","02","20:00","","13.6","","9.6","","77","","","M","18","","37","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-02 21:00","2015","09","02","21:00","","13.1","","8.7","","75","","","M","19","","36","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-02 22:00","2015","09","02","22:00","","14.1","","9.6","","74","","","M","18","","36","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-02 23:00","2015","09","02","23:00","","13.6","","9.2","","75","","","M","18","","37","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-03 00:00","2015","09","03","00:00","","13.6","","9.4","","76","","","M","18","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-03 01:00","2015","09","03","01:00","","13.8","","9.1","","73","","","M","16","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-03 02:00","2015","09","03","02:00","","13.7","","9.7","","77","","","M","14","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-03 03:00","2015","09","03","03:00","","13.1","","10.3","","83","","","M","13","","29","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-03 04:00","2015","09","03","04:00","","12.7","","9.7","","82","","","M","11","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-03 05:00","2015","09","03","05:00","","12.6","","10.0","","84","","","M","11","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-03 06:00","2015","09","03","06:00","","12.6","","10.2","","86","","","M","11","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-03 07:00","2015","09","03","07:00","","12.6","","10.5","","87","","","M","12","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-03 08:00","2015","09","03","08:00","","12.6","","10.6","","87","","","M","12","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-03 09:00","2015","09","03","09:00","","13.2","","9.3","","77","","","M","19","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-03 10:00","2015","09","03","10:00","","13.1","","8.6","","74","","","M","28","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-03 11:00","2015","09","03","11:00","","13.0","","10.4","","85","","","M","29","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-03 12:00","2015","09","03","12:00","","12.8","","10.6","","87","","","M","8","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-03 13:00","2015","09","03","13:00","","12.7","","10.4","","86","","","M","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-03 14:00","2015","09","03","14:00","","12.4","","10.0","","85","","","M","24","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-03 15:00","2015","09","03","15:00","","12.5","","9.5","","82","","","M","25","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-03 16:00","2015","09","03","16:00","","12.7","","9.3","","80","","","M","26","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-03 17:00","2015","09","03","17:00","","12.6","","9.1","","79","","","M","21","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-03 18:00","2015","09","03","18:00","","13.1","","9.6","","80","","","M","19","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-03 19:00","2015","09","03","19:00","","14.1","","9.4","","73","","","M","17","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-03 20:00","2015","09","03","20:00","","14.6","","8.4","","67","","","M","17","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-03 21:00","2015","09","03","21:00","","14.3","","9.7","","74","","","M","16","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-03 22:00","2015","09","03","22:00","","14.0","","10.0","","77","","","M","16","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-03 23:00","2015","09","03","23:00","","14.4","","9.6","","73","","","M","16","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-04 00:00","2015","09","04","00:00","","14.2","","10.0","","76","","","M","18","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-04 01:00","2015","09","04","01:00","","13.7","","10.3","","80","","","M","19","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-04 02:00","2015","09","04","02:00","","13.6","","10.7","","82","","","M","22","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-04 03:00","2015","09","04","03:00","","13.4","","9.1","","75","","","M","26","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-04 04:00","2015","09","04","04:00","","13.4","","10.3","","82","","","M","4","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-04 05:00","2015","09","04","05:00","","13.6","","10.3","","81","","","M","10","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-04 06:00","2015","09","04","06:00","","12.9","","10.3","","84","","","M","18","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-04 07:00","2015","09","04","07:00","","13.0","","9.6","","80","","","M","11","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-04 08:00","2015","09","04","08:00","","12.8","","9.9","","82","","","M","10","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-04 09:00","2015","09","04","09:00","","12.6","","9.8","","83","","","M","7","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-04 10:00","2015","09","04","10:00","","12.8","","9.4","","80","","","M","4","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-04 11:00","2015","09","04","11:00","","12.5","","9.3","","81","","","M","1","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-04 12:00","2015","09","04","12:00","","12.8","","9.7","","82","","","M","36","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-04 13:00","2015","09","04","13:00","","12.5","","10.3","","87","","","M","32","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-04 14:00","2015","09","04","14:00","","12.2","","10.5","","90","","","M","31","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-04 15:00","2015","09","04","15:00","","12.5","","10.7","","89","","","M","32","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-04 16:00","2015","09","04","16:00","","12.3","","10.4","","88","","","M","31","","36","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-04 17:00","2015","09","04","17:00","","12.2","","10.3","","88","","","M","32","","35","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-04 18:00","2015","09","04","18:00","","12.3","","10.0","","86","","","M","32","","38","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-04 19:00","2015","09","04","19:00","","12.4","","10.2","","87","","","M","32","","35","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-04 20:00","2015","09","04","20:00","","12.5","","9.4","","81","","","M","32","","29","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-04 21:00","2015","09","04","21:00","","12.7","","10.2","","85","","","M","33","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-04 22:00","2015","09","04","22:00","","13.6","","10.2","","80","","","M","33","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-04 23:00","2015","09","04","23:00","","14.3","","10.0","","75","","","M","32","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-05 00:00","2015","09","05","00:00","","14.8","","11.1","","79","","","M","32","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-05 01:00","2015","09","05","01:00","","15.1","","11.3","","78","","","M","31","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-05 02:00","2015","09","05","02:00","","15.4","","11.0","","75","","","M","30","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-05 03:00","2015","09","05","03:00","","16.1","","10.3","","69","","","M","31","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-05 04:00","2015","09","05","04:00","","16.3","","9.9","","66","","","M","31","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-05 05:00","2015","09","05","05:00","","15.4","","11.8","","79","","","M","19","","3","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-05 06:00","2015","09","05","06:00","","15.8","","11.4","","75","","","M","28","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-05 07:00","2015","09","05","07:00","","15.0","","11.5","","80","","","M","4","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-05 08:00","2015","09","05","08:00","","15.0","","11.2","","78","","","M","2","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-05 09:00","2015","09","05","09:00","","14.3","","10.5","","78","","","M","8","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-05 10:00","2015","09","05","10:00","","13.7","","10.3","","80","","","M","2","","3","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-05 11:00","2015","09","05","11:00","","14.1","","10.9","","81","","","M","1","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-05 12:00","2015","09","05","12:00","","14.2","","10.2","","77","","","M","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-05 13:00","2015","09","05","13:00","","12.9","","10.4","","85","","","M","14","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-05 14:00","2015","09","05","14:00","","12.5","","10.9","","90","","","M","17","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-05 15:00","2015","09","05","15:00","","14.5","","11.5","","83","","","M","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-05 16:00","2015","09","05","16:00","","14.8","","10.8","","77","","","M","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-05 17:00","2015","09","05","17:00","","11.9","","10.5","","92","","","M","16","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-05 18:00","2015","09","05","18:00","","13.0","","11.1","","88","","","M","16","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-05 19:00","2015","09","05","19:00","","13.5","","11.5","","87","","","M","16","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-05 20:00","2015","09","05","20:00","","13.9","","11.3","","85","","","M","16","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-05 21:00","2015","09","05","21:00","","14.5","","11.6","","83","","","M","16","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-05 22:00","2015","09","05","22:00","","14.6","","11.6","","82","","","M","16","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-05 23:00","2015","09","05","23:00","","15.6","","12.0","","79","","","M","16","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-06 00:00","2015","09","06","00:00","","15.8","","11.2","","74","","","M","15","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-06 01:00","2015","09","06","01:00","","15.7","","11.6","","77","","","M","15","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-06 02:00","2015","09","06","02:00","","15.6","","11.5","","77","","","M","14","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-06 03:00","2015","09","06","03:00","","15.5","","11.2","","75","","","M","17","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-06 04:00","2015","09","06","04:00","","15.2","","11.8","","80","","","M","15","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-06 05:00","2015","09","06","05:00","","15.6","","7.9","","60","","","M","30","","31","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-06 06:00","2015","09","06","06:00","","15.6","","7.7","","59","","","M","28","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-06 07:00","2015","09","06","07:00","","14.9","","8.7","","67","","","M","27","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-06 08:00","2015","09","06","08:00","","14.2","","9.5","","73","","","M","24","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-06 09:00","2015","09","06","09:00","","13.7","","9.8","","77","","","M","20","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-06 10:00","2015","09","06","10:00","","13.1","","10.2","","82","","","M","18","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-06 11:00","2015","09","06","11:00","","13.2","","10.7","","85","","","M","16","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-06 12:00","2015","09","06","12:00","","12.7","","10.8","","89","","","M","16","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-06 13:00","2015","09","06","13:00","","12.7","","10.1","","84","","","M","14","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-06 14:00","2015","09","06","14:00","","12.6","","10.5","","87","","","M","9","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-06 15:00","2015","09","06","15:00","","12.5","","10.3","","87","","","M","12","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-06 16:00","2015","09","06","16:00","","12.4","","10.4","","88","","","M","13","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-06 17:00","2015","09","06","17:00","","13.0","","10.3","","84","","","M","13","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-06 18:00","2015","09","06","18:00","","13.8","","9.8","","77","","","M","19","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-06 19:00","2015","09","06","19:00","","13.3","","10.1","","81","","","M","21","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-06 20:00","2015","09","06","20:00","","13.4","","10.5","","82","","","M","24","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-06 21:00","2015","09","06","21:00","","13.5","","10.0","","80","","","M","31","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-06 22:00","2015","09","06","22:00","","14.2","","9.8","","75","","","M","32","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-06 23:00","2015","09","06","23:00","","14.7","","9.8","","72","","","M","30","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-07 00:00","2015","09","07","00:00","","15.4","","9.8","","69","","","M","26","","3","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-07 01:00","2015","09","07","01:00","","15.2","","9.9","","71","","","M","23","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-07 02:00","2015","09","07","02:00","","14.9","","9.8","","71","","","M","20","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-07 03:00","2015","09","07","03:00","","14.4","","10.2","","76","","","M","19","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-07 04:00","2015","09","07","04:00","","14.4","","11.4","","82","","","M","18","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-07 05:00","2015","09","07","05:00","","14.1","","10.7","","80","","","M","19","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-07 06:00","2015","09","07","06:00","","13.9","","11.4","","85","","","M","19","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-07 07:00","2015","09","07","07:00","","13.9","","11.2","","84","","","M","17","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-07 08:00","2015","09","07","08:00","","13.8","","11.1","","84","","","M","16","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-07 09:00","2015","09","07","09:00","","13.7","","11.4","","86","","","M","13","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-07 10:00","2015","09","07","10:00","","13.6","","11.2","","86","","","M","11","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-07 11:00","2015","09","07","11:00","","13.5","","11.7","","89","","","M","13","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-07 12:00","2015","09","07","12:00","","13.5","","11.8","","89","","","M","15","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-07 13:00","2015","09","07","13:00","","13.1","","11.6","","91","","","M","13","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-07 14:00","2015","09","07","14:00","","13.1","","11.4","","89","","","M","12","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-07 15:00","2015","09","07","15:00","","13.2","","11.5","","90","","","M","14","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-07 16:00","2015","09","07","16:00","","13.5","","11.5","","88","","","M","13","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-07 17:00","2015","09","07","17:00","","13.7","","11.7","","88","","","M","13","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-07 18:00","2015","09","07","18:00","","15.0","","11.9","","82","","","M","17","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-09-07 19:00","2015","09","07","19:00","","15.2","","12.2","","82","","","M","18","","13","","","","","M","","","","","NA"
