"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-02 16:00","2013","07","02","16:00","","16.1","","13.8","","86","","","","15","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-02 17:00","2013","07","02","17:00","","16.4","","14.2","","87","","","","15","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-02 18:00","2013","07","02","18:00","","17.7","","15.0","","84","","","","17","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-02 19:00","2013","07","02","19:00","","18.2","","15.5","","84","","","","21","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-02 20:00","2013","07","02","20:00","","18.6","","15.9","","84","","","","24","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-02 21:00","2013","07","02","21:00","","19.3","","16.3","","83","","","","25","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-02 22:00","2013","07","02","22:00","","20.4","","16.3","","77","","","","19","","7","","","","","M","25","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-02 23:00","2013","07","02","23:00","","21.0","","16.1","","74","","","","18","","9","","","","","M","26","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-03 00:00","2013","07","03","00:00","","20.4","","16.8","","80","","","","16","","15","","","","","M","26","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-03 01:00","2013","07","03","01:00","","20.9","","17.1","","79","","","","16","","17","","","","","M","26","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-03 02:00","2013","07","03","02:00","","20.9","","17.5","","81","","","","17","","19","","","","","M","27","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-03 03:00","2013","07","03","03:00","","22.0","","15.4","","66","","","","16","","24","","","","","M","26","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-03 04:00","2013","07","03","04:00","","19.5","","16.0","","80","","","","14","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-03 05:00","2013","07","03","05:00","","19.3","","14.3","","73","","","","13","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-03 06:00","2013","07","03","06:00","","18.1","","13.8","","76","","","","1","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-03 07:00","2013","07","03","07:00","","20.3","","14.1","","68","","","","33","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-03 08:00","2013","07","03","08:00","","19.7","","13.7","","68","","","","32","","37","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-03 09:00","2013","07","03","09:00","","19.1","","13.9","","72","","","","32","","39","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-03 10:00","2013","07","03","10:00","","18.8","","12.7","","68","","","","32","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-03 11:00","2013","07","03","11:00","","18.3","","12.5","","69","","","","32","","37","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-03 12:00","2013","07","03","12:00","","18.0","","12.6","","71","","","","32","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-03 13:00","2013","07","03","13:00","","17.9","","11.8","","67","","","","32","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-03 14:00","2013","07","03","14:00","","17.5","","11.7","","69","","","","32","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-03 15:00","2013","07","03","15:00","","17.2","","11.9","","71","","","","32","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-03 16:00","2013","07","03","16:00","","17.0","","11.4","","70","","","","32","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-03 17:00","2013","07","03","17:00","","17.0","","12.0","","72","","","","32","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-03 18:00","2013","07","03","18:00","","17.0","","12.8","","76","","","","32","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-03 19:00","2013","07","03","19:00","","17.0","","13.0","","77","","","","31","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-03 20:00","2013","07","03","20:00","","17.5","","12.8","","74","","","","33","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-03 21:00","2013","07","03","21:00","","18.2","","13.2","","73","","","","33","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-03 22:00","2013","07","03","22:00","","18.7","","13.6","","72","","","","30","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-03 23:00","2013","07","03","23:00","","20.9","","14.0","","65","","","","19","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-04 00:00","2013","07","04","00:00","","20.8","","13.7","","64","","","","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-04 01:00","2013","07","04","01:00","","22.8","","14.2","","58","","","","","","0","","","","","M","26","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-04 02:00","2013","07","04","02:00","","21.0","","13.7","","63","","","","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-04 03:00","2013","07","04","03:00","","19.5","","14.5","","73","","","","12","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-04 04:00","2013","07","04","04:00","","20.2","","14.0","","68","","","","16","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-04 05:00","2013","07","04","05:00","","19.0","","15.1","","78","","","","15","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-04 06:00","2013","07","04","06:00","","17.7","","14.0","","79","","","","15","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-04 07:00","2013","07","04","07:00","","16.7","","12.8","","78","","","","12","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-04 08:00","2013","07","04","08:00","","16.0","","12.7","","81","","","","13","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-04 09:00","2013","07","04","09:00","","15.7","","13.2","","85","","","","12","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-04 10:00","2013","07","04","10:00","","15.8","","13.1","","84","","","","15","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-04 11:00","2013","07","04","11:00","","15.3","","13.3","","88","","","","13","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-04 12:00","2013","07","04","12:00","","15.1","","13.1","","88","","","","12","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-04 13:00","2013","07","04","13:00","","15.7","","13.2","","85","","","","15","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-04 14:00","2013","07","04","14:00","","14.9","","13.1","","89","","","","10","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-04 15:00","2013","07","04","15:00","","15.2","","12.9","","86","","","","10","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-04 16:00","2013","07","04","16:00","","15.8","","13.0","","83","","","","3","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-04 17:00","2013","07","04","17:00","","16.1","","12.8","","81","","","","35","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-04 18:00","2013","07","04","18:00","","16.4","","12.6","","78","","","","32","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-04 19:00","2013","07","04","19:00","","16.4","","12.3","","77","","","","32","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-04 20:00","2013","07","04","20:00","","16.6","","12.3","","76","","","","31","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-04 21:00","2013","07","04","21:00","","17.1","","12.3","","73","","","","27","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-04 22:00","2013","07","04","22:00","","18.0","","12.1","","68","","","","20","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-04 23:00","2013","07","04","23:00","","18.2","","12.6","","70","","","","20","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-05 00:00","2013","07","05","00:00","","19.0","","13.8","","72","","","","19","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-05 01:00","2013","07","05","01:00","","19.3","","13.5","","69","","","","18","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-05 02:00","2013","07","05","02:00","","19.8","","14.1","","70","","","","18","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-05 03:00","2013","07","05","03:00","","19.6","","13.8","","69","","","","20","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-05 04:00","2013","07","05","04:00","","18.4","","13.2","","72","","","","19","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-05 05:00","2013","07","05","05:00","","18.3","","13.9","","76","","","","22","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-05 06:00","2013","07","05","06:00","","18.3","","14.2","","77","","","","25","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-05 07:00","2013","07","05","07:00","","18.4","","12.4","","68","","","","29","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-05 08:00","2013","07","05","08:00","","18.2","","13.8","","75","","","","30","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-05 09:00","2013","07","05","09:00","","17.8","","14.7","","82","","","","33","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-05 10:00","2013","07","05","10:00","","16.3","","14.0","","86","","","","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-05 11:00","2013","07","05","11:00","","15.2","","13.0","","87","","","","10","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-05 12:00","2013","07","05","12:00","","16.2","","13.0","","81","","","","36","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-05 13:00","2013","07","05","13:00","","16.6","","12.6","","77","","","","33","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-05 14:00","2013","07","05","14:00","","16.2","","12.6","","79","","","","32","","35","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-05 15:00","2013","07","05","15:00","","16.1","","12.8","","81","","","","32","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-05 16:00","2013","07","05","16:00","","15.9","","11.9","","77","","","","33","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-05 17:00","2013","07","05","17:00","","15.7","","11.9","","78","","","","32","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-05 18:00","2013","07","05","18:00","","15.7","","12.0","","79","","","","32","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-05 19:00","2013","07","05","19:00","","16.0","","12.1","","78","","","","32","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-05 20:00","2013","07","05","20:00","","16.5","","12.4","","77","","","","32","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-05 21:00","2013","07","05","21:00","","17.1","","12.8","","76","","","","32","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-05 22:00","2013","07","05","22:00","","17.7","","12.9","","73","","","","31","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-05 23:00","2013","07","05","23:00","","18.1","","13.5","","74","","","","30","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-06 00:00","2013","07","06","00:00","","18.5","","13.0","","70","","","","30","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-06 01:00","2013","07","06","01:00","","19.1","","13.4","","70","","","","31","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-06 02:00","2013","07","06","02:00","","19.7","","13.1","","66","","","","28","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-06 03:00","2013","07","06","03:00","","20.2","","12.4","","61","","","","22","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-06 04:00","2013","07","06","04:00","","18.8","","13.0","","69","","","","17","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-06 05:00","2013","07","06","05:00","","18.3","","13.9","","76","","","","17","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-06 06:00","2013","07","06","06:00","","17.9","","14.2","","79","","","","20","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-06 07:00","2013","07","06","07:00","","18.0","","13.5","","75","","","","28","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-06 08:00","2013","07","06","08:00","","17.8","","11.4","","66","","","","32","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-06 09:00","2013","07","06","09:00","","17.2","","11.6","","70","","","","32","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-06 10:00","2013","07","06","10:00","","16.8","","11.5","","71","","","","32","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-06 11:00","2013","07","06","11:00","","16.6","","12.3","","76","","","","33","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-06 12:00","2013","07","06","12:00","","16.4","","12.2","","76","","","","33","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-06 13:00","2013","07","06","13:00","","16.3","","12.8","","80","","","","33","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-06 14:00","2013","07","06","14:00","","16.2","","13.2","","82","","","","33","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-06 15:00","2013","07","06","15:00","","15.9","","12.7","","81","","","","33","","35","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-06 16:00","2013","07","06","16:00","","15.5","","12.4","","82","","","","32","","41","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-06 17:00","2013","07","06","17:00","","15.6","","12.9","","84","","","","32","","41","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-06 18:00","2013","07","06","18:00","","15.5","","12.7","","83","","","","32","","41","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-06 19:00","2013","07","06","19:00","","15.9","","12.4","","80","","","","32","","41","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-06 20:00","2013","07","06","20:00","","16.6","","12.5","","77","","","","32","","37","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-06 21:00","2013","07","06","21:00","","17.4","","13.5","","78","","","","32","","35","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-06 22:00","2013","07","06","22:00","","18.0","","13.7","","76","","","","32","","35","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-06 23:00","2013","07","06","23:00","","18.5","","14.3","","77","","","","32","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-07 00:00","2013","07","07","00:00","","19.0","","14.4","","75","","","","32","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-07 01:00","2013","07","07","01:00","","19.5","","14.5","","73","","","","32","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-07 02:00","2013","07","07","02:00","","19.8","","14.3","","71","","","","31","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-07 03:00","2013","07","07","03:00","","20.5","","13.7","","65","","","","31","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-07 04:00","2013","07","07","04:00","","20.8","","13.4","","63","","","","27","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-07 05:00","2013","07","07","05:00","","20.6","","13.7","","65","","","","27","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-07 06:00","2013","07","07","06:00","","19.9","","14.6","","72","","","","29","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-07 07:00","2013","07","07","07:00","","19.7","","14.0","","70","","","","30","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-07 08:00","2013","07","07","08:00","","18.4","","14.2","","77","","","","32","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-07 09:00","2013","07","07","09:00","","17.7","","13.5","","76","","","","33","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-07 10:00","2013","07","07","10:00","","17.1","","12.8","","76","","","","33","","37","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-07 11:00","2013","07","07","11:00","","16.7","","13.0","","79","","","","33","","37","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-07 12:00","2013","07","07","12:00","","16.3","","13.0","","81","","","","32","","37","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-07 13:00","2013","07","07","13:00","","15.9","","12.6","","81","","","","32","","35","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-07 14:00","2013","07","07","14:00","","15.8","","12.9","","83","","","","33","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-07 15:00","2013","07","07","15:00","","15.7","","13.0","","84","","","","33","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-07 16:00","2013","07","07","16:00","","15.6","","12.9","","84","","","","33","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-07 17:00","2013","07","07","17:00","","15.5","","12.9","","84","","","","32","","33","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-07 18:00","2013","07","07","18:00","","15.7","","12.9","","83","","","","32","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-07 19:00","2013","07","07","19:00","","15.8","","12.8","","82","","","","32","","32","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-07 20:00","2013","07","07","20:00","","16.3","","13.2","","82","","","","32","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2013-07-07 21:00","2013","07","07","21:00","","16.5","","13.3","","81","","","","32","","24","","","","","M","","","","","NA"
