"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-03 12:00","2022","06","03","12:00","","14.6","","13.2","","91","","","","16","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-03 13:00","2022","06","03","13:00","","14.9","","12.7","","86","","","","13","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-03 14:00","2022","06","03","14:00","","14.3","","12.6","","90","","","","13","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-03 15:00","2022","06","03","15:00","","13.7","","12.7","","94","","","","14","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-03 16:00","2022","06","03","16:00","","13.5","","12.8","","95","","","","13","","29","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-03 17:00","2022","06","03","17:00","","12.9","","12.4","","97","","","","15","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-03 18:00","2022","06","03","18:00","","13.1","","12.4","","96","","","","15","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-03 19:00","2022","06","03","19:00","","13.5","","11.5","","87","","","","14","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-03 20:00","2022","06","03","20:00","","13.8","","11.7","","87","","","","12","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-03 21:00","2022","06","03","21:00","","14.4","","11.8","","84","","","","13","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-03 22:00","2022","06","03","22:00","","15.2","","12.1","","82","","","","11","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-03 23:00","2022","06","03","23:00","","15.2","","12.6","","84","","","","10","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-04 00:00","2022","06","04","00:00","","15.3","","12.0","","81","","","","12","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-04 01:00","2022","06","04","01:00","","14.5","","11.5","","82","","","","14","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-04 02:00","2022","06","04","02:00","","14.8","","11.7","","81","","","","13","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-04 03:00","2022","06","04","03:00","","14.3","","12.4","","88","","","","12","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-04 04:00","2022","06","04","04:00","","14.7","","12.5","","87","","","","14","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-04 05:00","2022","06","04","05:00","","13.7","","12.8","","94","","","","15","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-04 06:00","2022","06","04","06:00","","13.4","","12.6","","95","","","","13","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-04 07:00","2022","06","04","07:00","","13.2","","12.6","","96","","","","15","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-04 08:00","2022","06","04","08:00","","13.5","","11.8","","89","","","","14","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-04 09:00","2022","06","04","09:00","","13.1","","10.7","","85","","","","14","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-04 10:00","2022","06","04","10:00","","12.8","","10.9","","88","","","","13","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-04 11:00","2022","06","04","11:00","","12.7","","10.7","","88","","","","10","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-04 12:00","2022","06","04","12:00","","12.8","","11.4","","91","","","","11","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-04 13:00","2022","06","04","13:00","","13.0","","11.2","","88","","","","12","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-04 14:00","2022","06","04","14:00","","13.2","","11.1","","87","","","","14","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-04 15:00","2022","06","04","15:00","","13.2","","11.7","","91","","","","11","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-04 16:00","2022","06","04","16:00","","13.6","","11.7","","89","","","","13","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-04 17:00","2022","06","04","17:00","","14.4","","11.4","","82","","","","12","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-04 18:00","2022","06","04","18:00","","14.8","","10.8","","77","","","","12","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-04 19:00","2022","06","04","19:00","","15.0","","11.2","","78","","","","13","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-04 20:00","2022","06","04","20:00","","16.0","","11.4","","74","","","","15","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-04 21:00","2022","06","04","21:00","","16.2","","11.3","","73","","","","17","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-04 22:00","2022","06","04","22:00","","16.6","","11.2","","70","","","","18","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-04 23:00","2022","06","04","23:00","","16.3","","11.1","","71","","","","18","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-05 00:00","2022","06","05","00:00","","17.0","","10.6","","66","","","","17","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-05 01:00","2022","06","05","01:00","","15.6","","10.6","","72","","","","15","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-05 02:00","2022","06","05","02:00","","15.3","","11.7","","79","","","","14","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-05 03:00","2022","06","05","03:00","","14.5","","12.1","","85","","","","12","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-05 04:00","2022","06","05","04:00","","14.9","","12.8","","87","","","","9","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-05 05:00","2022","06","05","05:00","","14.8","","12.9","","88","","","","8","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-05 06:00","2022","06","05","06:00","","14.0","","13.1","","94","","","","10","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-05 07:00","2022","06","05","07:00","","13.9","","13.3","","96","","","","11","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-05 08:00","2022","06","05","08:00","","13.9","","13.2","","96","","","","8","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-05 09:00","2022","06","05","09:00","","14.1","","13.0","","94","","","","8","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-05 10:00","2022","06","05","10:00","","14.3","","12.9","","91","","","","9","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-05 11:00","2022","06","05","11:00","","14.5","","13.3","","93","","","","12","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-05 12:00","2022","06","05","12:00","","14.6","","13.1","","91","","","","11","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-05 13:00","2022","06","05","13:00","","14.2","","13.6","","96","","","","11","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-05 14:00","2022","06","05","14:00","","14.6","","12.3","","86","","","","14","","32","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-05 15:00","2022","06","05","15:00","","14.2","","12.9","","92","","","","10","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-05 16:00","2022","06","05","16:00","","14.3","","12.2","","87","","","","11","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-05 17:00","2022","06","05","17:00","","14.8","","12.7","","88","","","","10","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-05 18:00","2022","06","05","18:00","","15.4","","12.5","","83","","","","10","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-05 19:00","2022","06","05","19:00","","14.9","","12.5","","86","","","","13","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-05 20:00","2022","06","05","20:00","","14.5","","12.3","","87","","","","15","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-05 21:00","2022","06","05","21:00","","15.1","","12.4","","84","","","","15","","34","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-05 22:00","2022","06","05","22:00","","15.7","","13.0","","84","","","","16","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-05 23:00","2022","06","05","23:00","","15.8","","10.8","","72","","","","22","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-06 00:00","2022","06","06","00:00","","15.6","","10.2","","71","","","","23","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-06 01:00","2022","06","06","01:00","","15.2","","9.9","","70","","","","25","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-06 02:00","2022","06","06","02:00","","14.6","","10.1","","74","","","","15","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-06 03:00","2022","06","06","03:00","","14.8","","7.9","","63","","","","22","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-06 04:00","2022","06","06","04:00","","14.4","","8.6","","68","","","","22","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-06 05:00","2022","06","06","05:00","","14.0","","8.8","","71","","","","23","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-06 06:00","2022","06","06","06:00","","13.4","","8.4","","72","","","","22","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-06 07:00","2022","06","06","07:00","","13.2","","8.5","","73","","","","24","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-06 08:00","2022","06","06","08:00","","12.8","","8.6","","76","","","","19","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-06 09:00","2022","06","06","09:00","","12.4","","8.6","","77","","","","17","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-06 10:00","2022","06","06","10:00","","12.5","","8.5","","76","","","","20","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-06 11:00","2022","06","06","11:00","","11.8","","8.2","","79","","","","17","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-06 12:00","2022","06","06","12:00","","11.7","","8.8","","82","","","","14","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-06 13:00","2022","06","06","13:00","","11.4","","8.3","","81","","","","11","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-06 14:00","2022","06","06","14:00","","11.2","","8.5","","84","","","","10","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-06 15:00","2022","06","06","15:00","","11.8","","8.7","","81","","","","9","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-06 16:00","2022","06","06","16:00","","12.3","","8.4","","77","","","","11","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-06 17:00","2022","06","06","17:00","","12.5","","8.3","","76","","","","14","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-06 18:00","2022","06","06","18:00","","13.6","","8.7","","73","","","","16","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-06 19:00","2022","06","06","19:00","","13.5","","8.9","","73","","","","16","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-06 20:00","2022","06","06","20:00","","14.4","","9.7","","73","","","","16","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-06 21:00","2022","06","06","21:00","","14.7","","10.1","","74","","","","17","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-06 22:00","2022","06","06","22:00","","14.9","","9.6","","71","","","","17","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-06 23:00","2022","06","06","23:00","","15.7","","9.3","","66","","","","17","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-07 00:00","2022","06","07","00:00","","15.0","","9.8","","71","","","","17","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-07 01:00","2022","06","07","01:00","","15.0","","10.1","","73","","","","18","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-07 02:00","2022","06","07","02:00","","15.0","","9.6","","70","","","","17","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-07 03:00","2022","06","07","03:00","","14.4","","10.0","","75","","","","13","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-07 04:00","2022","06","07","04:00","","14.2","","9.6","","74","","","","16","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-07 05:00","2022","06","07","05:00","","14.2","","9.3","","73","","","","19","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-07 06:00","2022","06","07","06:00","","13.7","","9.4","","75","","","","19","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-07 07:00","2022","06","07","07:00","","13.5","","7.8","","68","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-07 08:00","2022","06","07","08:00","","13.9","","9.5","","75","","","","3","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-07 09:00","2022","06","07","09:00","","12.4","","9.5","","83","","","","9","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-07 10:00","2022","06","07","10:00","","12.4","","9.4","","82","","","","6","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-07 11:00","2022","06","07","11:00","","12.1","","9.5","","84","","","","4","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-07 12:00","2022","06","07","12:00","","11.3","","8.3","","82","","","","9","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-07 13:00","2022","06","07","13:00","","11.7","","8.4","","80","","","","12","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-07 14:00","2022","06","07","14:00","","12.4","","9.2","","80","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-07 15:00","2022","06","07","15:00","","12.5","","9.8","","84","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-07 16:00","2022","06","07","16:00","","12.6","","9.3","","81","","","","25","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-07 17:00","2022","06","07","17:00","","13.3","","10.2","","81","","","","21","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-07 18:00","2022","06","07","18:00","","13.4","","9.4","","77","","","","29","","4","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-07 19:00","2022","06","07","19:00","","13.9","","10.6","","81","","","","25","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-07 20:00","2022","06","07","20:00","","14.0","","9.4","","74","","","","28","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-07 21:00","2022","06","07","21:00","","14.8","","9.2","","69","","","","28","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-07 22:00","2022","06","07","22:00","","15.2","","9.6","","69","","","","31","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2022-06-07 23:00","2022","06","07","23:00","","15.6","","9.7","","68","","","","34","","11","","","","","","","","","","NA"
