"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-02 14:00","2024","02","02","14:00","","9.4","","","M","","M","","","9","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-02 15:00","2024","02","02","15:00","","9.0","","","M","","M","","","9","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-02 16:00","2024","02","02","16:00","","9.1","","","M","","M","","","12","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-02 17:00","2024","02","02","17:00","","9.1","","","M","","M","","","10","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-02 18:00","2024","02","02","18:00","","8.6","","","M","","M","","","11","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-02 19:00","2024","02","02","19:00","","8.9","","","M","","M","","","13","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-02 20:00","2024","02","02","20:00","","9.7","","","M","","M","","","12","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-02 21:00","2024","02","02","21:00","","9.8","","","M","","M","","","13","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-02 22:00","2024","02","02","22:00","","10.4","","","M","","M","","","9","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-02 23:00","2024","02","02","23:00","","9.8","","","M","","M","","","11","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-03 00:00","2024","02","03","00:00","","10.2","","","M","","M","","","8","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-03 01:00","2024","02","03","01:00","","8.7","","","M","","M","","","3","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-03 02:00","2024","02","03","02:00","","9.2","","","M","","M","","","8","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-03 03:00","2024","02","03","03:00","","8.6","","","M","","M","","","24","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-03 04:00","2024","02","03","04:00","","8.3","","","M","","M","","","33","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-03 05:00","2024","02","03","05:00","","9.4","","","M","","M","","","5","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-03 06:00","2024","02","03","06:00","","9.0","","","M","","M","","","36","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-03 07:00","2024","02","03","07:00","","8.1","","","M","","M","","","1","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-03 08:00","2024","02","03","08:00","","8.1","","","M","","M","","","1","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-03 09:00","2024","02","03","09:00","","8.0","","","M","","M","","","33","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-03 10:00","2024","02","03","10:00","","7.6","","","M","","M","","","32","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-03 11:00","2024","02","03","11:00","","7.5","","","M","","M","","","31","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-03 12:00","2024","02","03","12:00","","7.5","","","M","","M","","","31","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-03 13:00","2024","02","03","13:00","","7.0","","","M","","M","","","32","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-03 14:00","2024","02","03","14:00","","7.0","","","M","","M","","","32","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-03 15:00","2024","02","03","15:00","","7.2","","","M","","M","","","32","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-03 16:00","2024","02","03","16:00","","6.9","","","M","","M","","","33","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-03 17:00","2024","02","03","17:00","","6.9","","","M","","M","","","33","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-03 18:00","2024","02","03","18:00","","6.9","","","M","","M","","","31","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-03 19:00","2024","02","03","19:00","","6.5","","","M","","M","","","31","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-03 20:00","2024","02","03","20:00","","6.6","","","M","","M","","","31","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-03 21:00","2024","02","03","21:00","","6.5","","","M","","M","","","32","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-03 22:00","2024","02","03","22:00","","6.7","","","M","","M","","","31","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-03 23:00","2024","02","03","23:00","","6.6","","","M","","M","","","32","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-04 00:00","2024","02","04","00:00","","6.3","","","M","","M","","","31","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-04 01:00","2024","02","04","01:00","","6.6","","","M","","M","","","31","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-04 02:00","2024","02","04","02:00","","6.7","","","M","","M","","","31","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-04 03:00","2024","02","04","03:00","","6.9","","","M","","M","","","31","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-04 04:00","2024","02","04","04:00","","7.0","","","M","","M","","","31","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-04 05:00","2024","02","04","05:00","","6.8","","","M","","M","","","31","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-04 06:00","2024","02","04","06:00","","6.4","","","M","","M","","","31","","32","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-04 07:00","2024","02","04","07:00","","6.0","","","M","","M","","","32","","33","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-04 08:00","2024","02","04","08:00","","6.3","","","M","","M","","","31","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-04 09:00","2024","02","04","09:00","","6.3","","","M","","M","","","32","","32","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-04 10:00","2024","02","04","10:00","","6.4","","","M","","M","","","32","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-04 11:00","2024","02","04","11:00","","6.0","","","M","","M","","","32","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-04 12:00","2024","02","04","12:00","","6.0","","","M","","M","","","32","","29","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-04 13:00","2024","02","04","13:00","","5.8","","","M","","M","","","31","","29","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-04 14:00","2024","02","04","14:00","","5.7","","","M","","M","","","31","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-04 15:00","2024","02","04","15:00","","5.5","","","M","","M","","","31","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-04 16:00","2024","02","04","16:00","","5.6","","","M","","M","","","31","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-04 17:00","2024","02","04","17:00","","5.7","","","M","","M","","","31","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-04 18:00","2024","02","04","18:00","","5.8","","","M","","M","","","31","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-04 19:00","2024","02","04","19:00","","5.8","","","M","","M","","","31","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-04 20:00","2024","02","04","20:00","","5.6","","","M","","M","","","31","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-04 21:00","2024","02","04","21:00","","5.8","","","M","","M","","","31","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-04 22:00","2024","02","04","22:00","","5.9","","","M","","M","","","31","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-04 23:00","2024","02","04","23:00","","6.0","","","M","","M","","","31","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-05 00:00","2024","02","05","00:00","","6.0","","","M","","M","","","32","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-05 01:00","2024","02","05","01:00","","6.1","","","M","","M","","","31","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-05 02:00","2024","02","05","02:00","","6.1","","","M","","M","","","32","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-05 03:00","2024","02","05","03:00","","6.1","","","M","","M","","","32","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-05 04:00","2024","02","05","04:00","","6.2","","","M","","M","","","31","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-05 05:00","2024","02","05","05:00","","6.1","","","M","","M","","","32","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-05 06:00","2024","02","05","06:00","","6.0","","","M","","M","","","33","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-05 07:00","2024","02","05","07:00","","5.8","","","M","","M","","","32","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-05 08:00","2024","02","05","08:00","","5.6","","","M","","M","","","32","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-05 09:00","2024","02","05","09:00","","5.4","","","M","","M","","","32","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-05 10:00","2024","02","05","10:00","","5.0","","","M","","M","","","33","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-05 11:00","2024","02","05","11:00","","5.2","","","M","","M","","","34","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-05 12:00","2024","02","05","12:00","","5.2","","","M","","M","","","32","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-05 13:00","2024","02","05","13:00","","4.9","","","M","","M","","","31","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-05 14:00","2024","02","05","14:00","","5.0","","","M","","M","","","31","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-05 15:00","2024","02","05","15:00","","5.1","","","M","","M","","","31","","32","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-05 16:00","2024","02","05","16:00","","5.1","","","M","","M","","","31","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-05 17:00","2024","02","05","17:00","","4.9","","","M","","M","","","31","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-05 18:00","2024","02","05","18:00","","4.9","","","M","","M","","","31","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-05 19:00","2024","02","05","19:00","","5.2","","","M","","M","","","31","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-05 20:00","2024","02","05","20:00","","4.9","","","M","","M","","","31","","32","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-05 21:00","2024","02","05","21:00","","5.1","","","M","","M","","","31","","32","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-05 22:00","2024","02","05","22:00","","5.5","","","M","","M","","","31","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-05 23:00","2024","02","05","23:00","","5.7","","","M","","M","","","30","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-06 00:00","2024","02","06","00:00","","5.8","","","M","","M","","","31","","29","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-06 01:00","2024","02","06","01:00","","6.2","","","M","","M","","","32","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-06 02:00","2024","02","06","02:00","","6.4","","","M","","M","","","32","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-06 03:00","2024","02","06","03:00","","6.4","","","M","","M","","","31","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-06 04:00","2024","02","06","04:00","","6.6","","","M","","M","","","32","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-06 05:00","2024","02","06","05:00","","6.8","","","M","","M","","","31","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-06 06:00","2024","02","06","06:00","","6.6","","","M","","M","","","30","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-06 07:00","2024","02","06","07:00","","6.5","","","M","","M","","","28","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-06 08:00","2024","02","06","08:00","","6.2","","","M","","M","","","27","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-06 09:00","2024","02","06","09:00","","6.2","","","M","","M","","","28","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-06 10:00","2024","02","06","10:00","","6.3","","","M","","M","","","30","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-06 11:00","2024","02","06","11:00","","6.3","","","M","","M","","","30","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-06 12:00","2024","02","06","12:00","","6.1","","","M","","M","","","31","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-06 13:00","2024","02","06","13:00","","5.9","","","M","","M","","","31","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-06 14:00","2024","02","06","14:00","","5.7","","","M","","M","","","32","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-06 15:00","2024","02","06","15:00","","5.6","","","M","","M","","","31","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-06 16:00","2024","02","06","16:00","","5.2","","","M","","M","","","30","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-06 17:00","2024","02","06","17:00","","4.9","","","M","","M","","","32","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-06 18:00","2024","02","06","18:00","","5.2","","","M","","M","","","33","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-06 19:00","2024","02","06","19:00","","5.6","","","M","","M","","","24","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-06 20:00","2024","02","06","20:00","","5.5","","","M","","M","","","30","","4","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-06 21:00","2024","02","06","21:00","","5.7","","","M","","M","","","33","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-06 22:00","2024","02","06","22:00","","8.4","","","M","","M","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-06 23:00","2024","02","06","23:00","","6.3","","","M","","M","","","15","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-07 00:00","2024","02","07","00:00","","5.7","","","M","","M","","","13","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-07 01:00","2024","02","07","01:00","","5.7","","","M","","M","","","14","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-07 02:00","2024","02","07","02:00","","6.2","","","M","","M","","","9","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-07 03:00","2024","02","07","03:00","","6.1","","","M","","M","","","8","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-07 04:00","2024","02","07","04:00","","6.3","","","M","","M","","","9","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-07 05:00","2024","02","07","05:00","","6.2","","","M","","M","","","9","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-07 06:00","2024","02","07","06:00","","5.9","","","M","","M","","","9","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-07 07:00","2024","02","07","07:00","","6.0","","","M","","M","","","8","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-07 08:00","2024","02","07","08:00","","5.8","","","M","","M","","","9","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-07 09:00","2024","02","07","09:00","","5.3","","","M","","M","","","10","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-07 10:00","2024","02","07","10:00","","5.4","","","M","","M","","","8","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-07 11:00","2024","02","07","11:00","","5.4","","","M","","M","","","8","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-07 12:00","2024","02","07","12:00","","5.2","","","M","","M","","","7","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-07 13:00","2024","02","07","13:00","","5.1","","","M","","M","","","7","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-07 14:00","2024","02","07","14:00","","5.5","","","M","","M","","","3","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-07 15:00","2024","02","07","15:00","","5.5","","","M","","M","","","2","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-07 16:00","2024","02","07","16:00","","5.3","","","M","","M","","","1","","4","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-07 17:00","2024","02","07","17:00","","5.5","","","M","","M","","","36","","4","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-07 18:00","2024","02","07","18:00","","6.1","","","M","","M","","","30","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-07 19:00","2024","02","07","19:00","","6.3","","","M","","M","","","30","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-07 20:00","2024","02","07","20:00","","6.2","","","M","","M","","","30","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-07 21:00","2024","02","07","21:00","","6.2","","","M","","M","","","29","","29","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-07 22:00","2024","02","07","22:00","","6.2","","","M","","M","","","29","","34","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-07 23:00","2024","02","07","23:00","","6.3","","","M","","M","","","30","","36","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-08 00:00","2024","02","08","00:00","","6.6","","","M","","M","","","30","","34","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-08 01:00","2024","02","08","01:00","","6.9","","","M","","M","","","30","","34","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-08 02:00","2024","02","08","02:00","","6.9","","","M","","M","","","29","","39","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2024-02-08 03:00","2024","02","08","03:00","","6.9","","","M","","M","","","30","","32","","","","","","","","","","NA"
