"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-02 04:00","2015","10","02","04:00","","12.8","","12.5","","98","","","M","14","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-02 05:00","2015","10","02","05:00","","12.5","","12.0","","97","","","M","10","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-02 06:00","2015","10","02","06:00","","12.9","","11.9","","94","","","M","10","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-02 07:00","2015","10","02","07:00","","12.8","","11.7","","93","","","M","11","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-02 08:00","2015","10","02","08:00","","13.0","","11.6","","92","","","M","13","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-02 09:00","2015","10","02","09:00","","12.3","","11.1","","93","","","M","13","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-02 10:00","2015","10","02","10:00","","11.5","","10.7","","95","","","M","13","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-02 11:00","2015","10","02","11:00","","11.2","","10.8","","97","","","M","13","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-02 12:00","2015","10","02","12:00","","11.2","","10.7","","97","","","M","15","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-02 13:00","2015","10","02","13:00","","11.5","","11.1","","97","","","M","13","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-02 14:00","2015","10","02","14:00","","11.1","","10.8","","98","","","M","11","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-02 15:00","2015","10","02","15:00","","11.4","","11.0","","98","","","M","7","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-02 16:00","2015","10","02","16:00","","11.6","","11.1","","97","","","M","6","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-02 17:00","2015","10","02","17:00","","11.6","","11.0","","96","","","M","9","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-02 18:00","2015","10","02","18:00","","12.4","","11.5","","94","","","M","10","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-02 19:00","2015","10","02","19:00","","12.0","","11.0","","93","","","M","22","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-02 20:00","2015","10","02","20:00","","12.1","","11.1","","93","","","M","22","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-02 21:00","2015","10","02","21:00","","12.4","","11.4","","94","","","M","21","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-02 22:00","2015","10","02","22:00","","12.7","","11.8","","94","","","M","11","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-02 23:00","2015","10","02","23:00","","14.6","","12.4","","87","","","M","17","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-03 00:00","2015","10","03","00:00","","14.3","","12.3","","88","","","M","17","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-03 01:00","2015","10","03","01:00","","13.8","","11.9","","89","","","M","15","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-03 02:00","2015","10","03","02:00","","13.2","","11.8","","91","","","M","16","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-03 03:00","2015","10","03","03:00","","13.0","","11.8","","93","","","M","9","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-03 04:00","2015","10","03","04:00","","12.8","","11.7","","93","","","M","35","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-03 05:00","2015","10","03","05:00","","13.2","","10.6","","84","","","M","29","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-03 06:00","2015","10","03","06:00","","13.4","","10.5","","82","","","M","35","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-03 07:00","2015","10","03","07:00","","13.0","","9.6","","80","","","M","32","","38","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-03 08:00","2015","10","03","08:00","","12.8","","9.0","","78","","","M","32","","37","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-03 09:00","2015","10","03","09:00","","12.6","","9.4","","81","","","M","32","","38","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-03 10:00","2015","10","03","10:00","","12.5","","9.5","","82","","","M","32","","36","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-03 11:00","2015","10","03","11:00","","12.4","","9.5","","83","","","M","32","","39","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-03 12:00","2015","10","03","12:00","","12.3","","9.1","","81","","","M","32","","37","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-03 13:00","2015","10","03","13:00","","12.3","","9.7","","84","","","M","32","","31","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-03 14:00","2015","10","03","14:00","","12.5","","9.2","","80","","","M","32","","31","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-03 15:00","2015","10","03","15:00","","12.5","","9.0","","80","","","M","32","","29","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-03 16:00","2015","10","03","16:00","","12.5","","9.3","","81","","","M","33","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-03 17:00","2015","10","03","17:00","","12.6","","9.3","","80","","","M","32","","35","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-03 18:00","2015","10","03","18:00","","12.7","","8.7","","77","","","M","32","","35","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-03 19:00","2015","10","03","19:00","","12.9","","9.3","","79","","","M","31","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-03 20:00","2015","10","03","20:00","","12.9","","9.3","","79","","","M","32","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-03 21:00","2015","10","03","21:00","","13.5","","9.1","","75","","","M","32","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-03 22:00","2015","10","03","22:00","","13.8","","9.1","","73","","","M","32","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-03 23:00","2015","10","03","23:00","","14.3","","9.3","","72","","","M","33","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-04 00:00","2015","10","04","00:00","","15.1","","7.9","","62","","","M","33","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-04 01:00","2015","10","04","01:00","","15.1","","8.7","","65","","","M","34","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-04 02:00","2015","10","04","02:00","","15.1","","8.6","","65","","","M","34","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-04 03:00","2015","10","04","03:00","","15.0","","9.2","","68","","","M","35","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-04 04:00","2015","10","04","04:00","","14.8","","9.7","","71","","","M","34","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-04 05:00","2015","10","04","05:00","","14.2","","10.6","","79","","","M","1","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-04 06:00","2015","10","04","06:00","","13.9","","11.2","","84","","","M","33","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-04 07:00","2015","10","04","07:00","","14.8","","9.6","","71","","","M","35","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-04 08:00","2015","10","04","08:00","","14.3","","10.0","","75","","","M","32","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-04 09:00","2015","10","04","09:00","","13.5","","11.1","","86","","","M","31","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-04 10:00","2015","10","04","10:00","","13.9","","10.4","","79","","","M","32","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-04 11:00","2015","10","04","11:00","","13.4","","11.0","","86","","","M","32","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-04 12:00","2015","10","04","12:00","","13.2","","10.6","","85","","","M","35","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-04 13:00","2015","10","04","13:00","","13.1","","11.0","","88","","","M","34","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-04 14:00","2015","10","04","14:00","","12.2","","10.5","","90","","","M","11","","3","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-04 15:00","2015","10","04","15:00","","10.5","","9.6","","95","","","M","7","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-04 16:00","2015","10","04","16:00","","11.3","","10.5","","95","","","M","9","","3","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-04 17:00","2015","10","04","17:00","","11.5","","10.0","","90","","","M","27","","3","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-04 18:00","2015","10","04","18:00","","11.6","","10.5","","93","","","M","34","","3","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-04 19:00","2015","10","04","19:00","","12.3","","10.3","","87","","","M","30","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-04 20:00","2015","10","04","20:00","","13.2","","9.7","","79","","","M","33","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-04 21:00","2015","10","04","21:00","","13.5","","10.5","","82","","","M","33","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-04 22:00","2015","10","04","22:00","","14.0","","10.9","","82","","","M","31","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-04 23:00","2015","10","04","23:00","","14.3","","10.0","","75","","","M","32","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-05 00:00","2015","10","05","00:00","","14.5","","10.0","","75","","","M","33","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-05 01:00","2015","10","05","01:00","","14.4","","11.4","","82","","","M","32","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-05 02:00","2015","10","05","02:00","","13.9","","11.5","","86","","","M","29","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-05 03:00","2015","10","05","03:00","","14.1","","11.2","","83","","","M","32","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-05 04:00","2015","10","05","04:00","","14.1","","12.1","","87","","","M","33","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-05 05:00","2015","10","05","05:00","","14.0","","12.1","","88","","","M","32","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-05 06:00","2015","10","05","06:00","","14.2","","11.9","","86","","","M","32","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-05 07:00","2015","10","05","07:00","","14.8","","10.3","","75","","","M","33","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-05 08:00","2015","10","05","08:00","","13.5","","10.0","","79","","","M","2","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-05 09:00","2015","10","05","09:00","","13.6","","11.6","","88","","","M","31","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-05 10:00","2015","10","05","10:00","","13.7","","11.2","","85","","","M","34","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-05 11:00","2015","10","05","11:00","","13.2","","11.5","","89","","","M","33","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-05 12:00","2015","10","05","12:00","","13.0","","11.3","","89","","","M","33","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-05 13:00","2015","10","05","13:00","","12.9","","11.6","","92","","","M","34","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-05 14:00","2015","10","05","14:00","","13.2","","9.0","","76","","","M","36","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-05 15:00","2015","10","05","15:00","","12.1","","10.4","","90","","","M","8","","3","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-05 16:00","2015","10","05","16:00","","10.6","","9.6","","94","","","M","5","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-05 17:00","2015","10","05","17:00","","11.0","","9.7","","91","","","M","34","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-05 18:00","2015","10","05","18:00","","12.6","","9.8","","83","","","M","33","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-05 19:00","2015","10","05","19:00","","12.9","","11.1","","89","","","M","33","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-05 20:00","2015","10","05","20:00","","13.0","","11.4","","90","","","M","32","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-05 21:00","2015","10","05","21:00","","13.4","","11.3","","87","","","M","32","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-05 22:00","2015","10","05","22:00","","13.7","","11.0","","83","","","M","32","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-05 23:00","2015","10","05","23:00","","14.1","","11.4","","83","","","M","33","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-06 00:00","2015","10","06","00:00","","14.2","","11.7","","85","","","M","34","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-06 01:00","2015","10","06","01:00","","14.0","","12.1","","89","","","M","31","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-06 02:00","2015","10","06","02:00","","13.9","","12.0","","88","","","M","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-06 03:00","2015","10","06","03:00","","14.0","","12.2","","89","","","M","31","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-06 04:00","2015","10","06","04:00","","13.7","","12.5","","92","","","M","31","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-06 05:00","2015","10","06","05:00","","14.0","","12.1","","89","","","M","31","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-06 06:00","2015","10","06","06:00","","14.0","","12.4","","90","","","M","33","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-06 07:00","2015","10","06","07:00","","14.0","","12.5","","91","","","M","35","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-06 08:00","2015","10","06","08:00","","13.5","","12.5","","93","","","M","30","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-06 09:00","2015","10","06","09:00","","13.5","","12.6","","95","","","M","32","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-06 10:00","2015","10","06","10:00","","13.6","","11.8","","89","","","M","29","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-06 11:00","2015","10","06","11:00","","12.8","","11.5","","92","","","M","21","","3","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-06 12:00","2015","10","06","12:00","","12.3","","11.6","","95","","","M","10","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-06 13:00","2015","10","06","13:00","","12.4","","11.7","","96","","","M","13","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-06 14:00","2015","10","06","14:00","","12.1","","11.1","","94","","","M","10","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-06 15:00","2015","10","06","15:00","","11.9","","10.6","","92","","","M","9","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-06 16:00","2015","10","06","16:00","","12.7","","11.2","","91","","","M","24","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-06 17:00","2015","10","06","17:00","","13.4","","10.4","","82","","","M","14","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-06 18:00","2015","10","06","18:00","","13.2","","10.3","","83","","","M","9","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-06 19:00","2015","10","06","19:00","","14.4","","11.4","","82","","","M","","","0","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-06 20:00","2015","10","06","20:00","","14.1","","11.1","","82","","","M","15","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-06 21:00","2015","10","06","21:00","","14.0","","11.2","","83","","","M","14","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-06 22:00","2015","10","06","22:00","","14.1","","10.7","","80","","","M","15","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-06 23:00","2015","10","06","23:00","","14.4","","11.4","","82","","","M","15","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-07 00:00","2015","10","07","00:00","","14.1","","11.8","","86","","","M","13","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-07 01:00","2015","10","07","01:00","","14.2","","11.6","","85","","","M","13","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-07 02:00","2015","10","07","02:00","","14.0","","11.2","","83","","","M","14","","29","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-07 03:00","2015","10","07","03:00","","14.2","","11.0","","81","","","M","13","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-07 04:00","2015","10","07","04:00","","14.1","","10.7","","80","","","M","11","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-07 05:00","2015","10","07","05:00","","14.5","","11.0","","80","","","M","13","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-07 06:00","2015","10","07","06:00","","13.8","","11.5","","86","","","M","14","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-07 07:00","2015","10","07","07:00","","13.8","","11.8","","88","","","M","14","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-07 08:00","2015","10","07","08:00","","13.1","","12.0","","93","","","M","13","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-07 09:00","2015","10","07","09:00","","13.1","","12.2","","94","","","M","14","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-07 10:00","2015","10","07","10:00","","13.2","","12.2","","94","","","M","13","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-07 11:00","2015","10","07","11:00","","13.5","","12.4","","93","","","M","12","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-07 12:00","2015","10","07","12:00","","13.3","","12.4","","94","","","M","10","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-07 13:00","2015","10","07","13:00","","13.2","","12.4","","95","","","M","13","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-07 14:00","2015","10","07","14:00","","13.1","","12.5","","96","","","M","13","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-07 15:00","2015","10","07","15:00","","13.1","","12.5","","96","","","M","12","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-07 16:00","2015","10","07","16:00","","13.2","","12.6","","97","","","M","11","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-07 17:00","2015","10","07","17:00","","13.3","","12.8","","96","","","M","12","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-07 18:00","2015","10","07","18:00","","13.5","","12.8","","96","","","M","13","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-10-07 19:00","2015","10","07","19:00","","13.7","","12.9","","95","","","M","13","","19","","","","","M","","","","","NA"
