"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2015-07-01 00:00","2015","07","01","00:00","","21.5","","16.4","","73","","","M","25","","5","","","","","M","26","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-07-01 01:00","2015","07","01","01:00","","22.0","","16.3","","70","","","M","20","","7","","","","","M","27","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-07-01 02:00","2015","07","01","02:00","","21.3","","16.4","","74","","","M","28","","8","","","","","M","26","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-07-01 03:00","2015","07","01","03:00","","21.9","","15.7","","68","","","M","31","","17","","","","","M","26","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-07-01 04:00","2015","07","01","04:00","","21.5","","15.1","","67","","","M","31","","32","","","","","M","26","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-07-01 05:00","2015","07","01","05:00","","21.5","","14.4","","64","","","M","31","","40","","","","","M","25","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-07-01 06:00","2015","07","01","06:00","","21.1","","14.2","","65","","","M","31","","40","","","","","M","25","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-07-01 07:00","2015","07","01","07:00","","20.4","","13.6","","65","","","M","31","","42","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-07-01 08:00","2015","07","01","08:00","","20.0","","12.7","","63","","","M","31","","46","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-07-01 09:00","2015","07","01","09:00","","19.3","","12.9","","67","","","M","32","","46","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-07-01 10:00","2015","07","01","10:00","","18.6","","13.2","","71","","","M","31","","44","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-07-01 11:00","2015","07","01","11:00","","18.1","","13.0","","72","","","M","32","","49","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-07-01 12:00","2015","07","01","12:00","","17.6","","12.6","","73","","","M","32","","47","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-07-01 13:00","2015","07","01","13:00","","17.4","","12.6","","74","","","M","32","","47","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-07-01 14:00","2015","07","01","14:00","","17.3","","13.0","","76","","","M","32","","46","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-07-01 15:00","2015","07","01","15:00","","17.2","","13.2","","78","","","M","33","","42","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-07-01 16:00","2015","07","01","16:00","","17.0","","12.8","","77","","","M","33","","43","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-07-01 17:00","2015","07","01","17:00","","17.0","","13.0","","77","","","M","33","","43","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-07-01 18:00","2015","07","01","18:00","","17.4","","13.3","","77","","","M","32","","41","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2015-07-01 19:00","2015","07","01","19:00","","17.8","","13.3","","75","","","M","32","","40","","","","","M","","","","","NA"
