"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2023-01-01 00:00","2023","01","01","00:00","","7.5","","5.1","","84","","","","11","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-01-01 01:00","2023","01","01","01:00","","8.2","","4.6","","78","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-01-01 02:00","2023","01","01","02:00","","7.0","","5.0","","87","","","","30","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-01-01 03:00","2023","01","01","03:00","","6.2","","5.5","","95","","","","29","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-01-01 04:00","2023","01","01","04:00","","6.7","","6.0","","95","","","","28","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-01-01 05:00","2023","01","01","05:00","","6.5","","5.7","","94","","","","30","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-01-01 06:00","2023","01","01","06:00","","5.7","","4.9","","95","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-01-01 07:00","2023","01","01","07:00","","6.2","","5.5","","95","","","","31","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-01-01 08:00","2023","01","01","08:00","","6.2","","5.2","","93","","","","31","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-01-01 09:00","2023","01","01","09:00","","6.1","","5.4","","95","","","","32","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-01-01 10:00","2023","01","01","10:00","","6.1","","5.5","","96","","","","33","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-01-01 11:00","2023","01","01","11:00","","5.9","","5.4","","96","","","","33","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-01-01 12:00","2023","01","01","12:00","","6.2","","4.9","","91","","","","32","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-01-01 13:00","2023","01","01","13:00","","5.9","","4.9","","93","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-01-01 14:00","2023","01","01","14:00","","5.6","","4.9","","95","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-01-01 15:00","2023","01","01","15:00","","5.4","","5.0","","97","","","","24","","4","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-01-01 16:00","2023","01","01","16:00","","5.5","","4.9","","96","","","","29","","4","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-01-01 17:00","2023","01","01","17:00","","5.1","","4.2","","94","","","","4","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-01-01 18:00","2023","01","01","18:00","","5.4","","3.9","","90","","","","7","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-01-01 19:00","2023","01","01","19:00","","5.8","","4.7","","93","","","","9","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-01-01 20:00","2023","01","01","20:00","","5.4","","4.6","","95","","","","24","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-01-01 21:00","2023","01","01","21:00","","6.0","","5.3","","96","","","","15","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-01-01 22:00","2023","01","01","22:00","","6.1","","4.9","","92","","","","12","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-01-01 23:00","2023","01","01","23:00","","6.2","","4.7","","90","","","","11","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-01-02 00:00","2023","01","02","00:00","","6.4","","5.1","","92","","","","10","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-01-02 01:00","2023","01","02","01:00","","6.3","","5.3","","93","","","","13","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-01-02 02:00","2023","01","02","02:00","","5.7","","4.8","","94","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-01-02 03:00","2023","01","02","03:00","","5.7","","5.0","","95","","","","8","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-01-02 04:00","2023","01","02","04:00","","5.6","","4.9","","95","","","","8","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-01-02 05:00","2023","01","02","05:00","","5.1","","4.4","","95","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-01-02 06:00","2023","01","02","06:00","","4.2","","3.2","","93","","","","8","","14","","","","","","","","","","NA"
