"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-02 03:00","2023","04","02","03:00","","6.7","","0.4","","64","","","","23","","32","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-02 04:00","2023","04","02","04:00","","6.6","","0.2","","64","","","","23","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-02 05:00","2023","04","02","05:00","","6.4","","-0.1","","63","","","","21","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-02 06:00","2023","04","02","06:00","","6.2","","-0.1","","64","","","","21","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-02 07:00","2023","04","02","07:00","","6.2","","-0.3","","63","","","","20","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-02 08:00","2023","04","02","08:00","","5.7","","0.2","","68","","","","20","","39","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-02 09:00","2023","04","02","09:00","","5.1","","1.2","","76","","","","12","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-02 10:00","2023","04","02","10:00","","5.5","","3.4","","86","","","","15","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-02 11:00","2023","04","02","11:00","","4.9","","2.3","","83","","","","15","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-02 12:00","2023","04","02","12:00","","4.9","","2.0","","82","","","","16","","29","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-02 13:00","2023","04","02","13:00","","5.0","","1.9","","81","","","","16","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-02 14:00","2023","04","02","14:00","","5.2","","1.8","","78","","","","15","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-02 15:00","2023","04","02","15:00","","5.4","","1.6","","76","","","","16","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-02 16:00","2023","04","02","16:00","","5.4","","1.6","","76","","","","16","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-02 17:00","2023","04","02","17:00","","5.7","","1.5","","74","","","","16","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-02 18:00","2023","04","02","18:00","","6.3","","1.1","","69","","","","17","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-02 19:00","2023","04","02","19:00","","5.6","","1.2","","73","","","","15","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-02 20:00","2023","04","02","20:00","","5.7","","2.0","","77","","","","10","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-02 21:00","2023","04","02","21:00","","5.0","","1.8","","80","","","","5","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-02 22:00","2023","04","02","22:00","","5.5","","2.2","","79","","","","5","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-02 23:00","2023","04","02","23:00","","6.3","","1.6","","72","","","","4","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-03 00:00","2023","04","03","00:00","","9.9","","2.4","","60","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-03 01:00","2023","04","03","01:00","","6.5","","1.3","","69","","","","29","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-03 02:00","2023","04","03","02:00","","5.7","","2.3","","79","","","","30","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-03 03:00","2023","04","03","03:00","","5.7","","1.8","","76","","","","30","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-03 04:00","2023","04","03","04:00","","5.9","","2.1","","77","","","","30","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-03 05:00","2023","04","03","05:00","","6.2","","1.8","","73","","","","31","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-03 06:00","2023","04","03","06:00","","6.1","","1.6","","73","","","","31","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-03 07:00","2023","04","03","07:00","","6.1","","2.6","","78","","","","30","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-03 08:00","2023","04","03","08:00","","5.7","","2.4","","80","","","","35","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-03 09:00","2023","04","03","09:00","","5.0","","3.1","","87","","","","4","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-03 10:00","2023","04","03","10:00","","4.5","","2.8","","88","","","","7","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-03 11:00","2023","04","03","11:00","","4.3","","2.7","","89","","","","8","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-03 12:00","2023","04","03","12:00","","4.2","","2.7","","90","","","","7","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-03 13:00","2023","04","03","13:00","","4.3","","2.3","","87","","","","6","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-03 14:00","2023","04","03","14:00","","3.8","","2.2","","89","","","","7","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-03 15:00","2023","04","03","15:00","","4.0","","2.1","","88","","","","8","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-03 16:00","2023","04","03","16:00","","4.9","","2.4","","84","","","","9","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-03 17:00","2023","04","03","17:00","","4.9","","2.3","","83","","","","15","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-03 18:00","2023","04","03","18:00","","5.7","","2.9","","82","","","","17","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-03 19:00","2023","04","03","19:00","","5.4","","2.4","","81","","","","24","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-03 20:00","2023","04","03","20:00","","5.8","","1.4","","73","","","","29","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-03 21:00","2023","04","03","21:00","","6.0","","1.3","","72","","","","33","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-03 22:00","2023","04","03","22:00","","6.5","","1.3","","70","","","","30","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-03 23:00","2023","04","03","23:00","","7.3","","1.4","","66","","","","24","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-04 00:00","2023","04","04","00:00","","7.5","","1.1","","64","","","","21","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-04 01:00","2023","04","04","01:00","","7.7","","0.9","","62","","","","23","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-04 02:00","2023","04","04","02:00","","7.5","","2.0","","68","","","","21","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-04 03:00","2023","04","04","03:00","","7.7","","1.1","","63","","","","26","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-04 04:00","2023","04","04","04:00","","7.3","","2.6","","72","","","","31","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-04 05:00","2023","04","04","05:00","","6.8","","3.0","","77","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-04 06:00","2023","04","04","06:00","","6.5","","3.5","","81","","","","4","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-04 07:00","2023","04","04","07:00","","6.4","","2.3","","75","","","","8","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-04 08:00","2023","04","04","08:00","","5.9","","2.9","","81","","","","10","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-04 09:00","2023","04","04","09:00","","5.8","","2.9","","82","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-04 10:00","2023","04","04","10:00","","6.1","","2.2","","76","","","","7","","4","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-04 11:00","2023","04","04","11:00","","6.1","","3.1","","81","","","","33","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-04 12:00","2023","04","04","12:00","","5.3","","2.8","","84","","","","10","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-04 13:00","2023","04","04","13:00","","4.7","","2.2","","84","","","","10","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-04 14:00","2023","04","04","14:00","","4.7","","2.5","","85","","","","11","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-04 15:00","2023","04","04","15:00","","4.6","","2.4","","86","","","","7","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-04 16:00","2023","04","04","16:00","","5.2","","2.3","","82","","","","9","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-04 17:00","2023","04","04","17:00","","5.9","","2.6","","79","","","","10","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-04 18:00","2023","04","04","18:00","","6.7","","2.8","","76","","","","13","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-04 19:00","2023","04","04","19:00","","7.2","","3.0","","75","","","","19","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-04 20:00","2023","04","04","20:00","","6.6","","2.3","","74","","","","23","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-04 21:00","2023","04","04","21:00","","6.6","","2.7","","76","","","","26","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-04 22:00","2023","04","04","22:00","","6.6","","2.2","","73","","","","28","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-04 23:00","2023","04","04","23:00","","7.1","","1.5","","67","","","","31","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-05 00:00","2023","04","05","00:00","","10.8","","2.1","","55","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-05 01:00","2023","04","05","01:00","","8.5","","1.9","","63","","","","10","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-05 02:00","2023","04","05","02:00","","7.8","","1.7","","65","","","","6","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-05 03:00","2023","04","05","03:00","","7.0","","-1.7","","54","","","","9","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-05 04:00","2023","04","05","04:00","","7.3","","-1.3","","54","","","","14","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-05 05:00","2023","04","05","05:00","","7.2","","1.8","","68","","","","15","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-05 06:00","2023","04","05","06:00","","7.5","","2.8","","72","","","","12","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-05 07:00","2023","04","05","07:00","","7.6","","2.4","","70","","","","12","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-05 08:00","2023","04","05","08:00","","5.9","","2.5","","78","","","","9","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-05 09:00","2023","04","05","09:00","","5.5","","1.9","","78","","","","9","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-05 10:00","2023","04","05","10:00","","5.1","","2.3","","82","","","","9","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-05 11:00","2023","04","05","11:00","","5.1","","1.9","","80","","","","10","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-05 12:00","2023","04","05","12:00","","4.9","","1.7","","80","","","","9","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-05 13:00","2023","04","05","13:00","","5.0","","1.9","","81","","","","9","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-05 14:00","2023","04","05","14:00","","4.9","","2.0","","82","","","","9","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-05 15:00","2023","04","05","15:00","","5.0","","1.9","","80","","","","9","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-05 16:00","2023","04","05","16:00","","5.5","","2.7","","82","","","","10","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-05 17:00","2023","04","05","17:00","","5.9","","2.1","","77","","","","12","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-05 18:00","2023","04","05","18:00","","6.7","","2.6","","75","","","","14","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-05 19:00","2023","04","05","19:00","","6.9","","2.1","","71","","","","13","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-05 20:00","2023","04","05","20:00","","7.8","","2.2","","68","","","","14","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-05 21:00","2023","04","05","21:00","","8.2","","2.2","","66","","","","14","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-05 22:00","2023","04","05","22:00","","8.6","","1.3","","60","","","","14","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-05 23:00","2023","04","05","23:00","","8.7","","0.9","","58","","","","14","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-06 00:00","2023","04","06","00:00","","8.8","","0.4","","55","","","","13","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-06 01:00","2023","04","06","01:00","","8.8","","1.4","","59","","","","12","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-06 02:00","2023","04","06","02:00","","9.1","","1.9","","61","","","","10","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-06 03:00","2023","04","06","03:00","","8.9","","1.2","","58","","","","9","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-06 04:00","2023","04","06","04:00","","9.1","","1.6","","59","","","","9","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-06 05:00","2023","04","06","05:00","","9.2","","1.2","","57","","","","8","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-06 06:00","2023","04","06","06:00","","9.1","","2.1","","61","","","","11","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-06 07:00","2023","04","06","07:00","","9.5","","1.8","","59","","","","12","","33","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-06 08:00","2023","04","06","08:00","","8.7","","2.5","","65","","","","9","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-06 09:00","2023","04","06","09:00","","8.1","","2.9","","70","","","","9","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-06 10:00","2023","04","06","10:00","","7.5","","3.2","","75","","","","8","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-06 11:00","2023","04","06","11:00","","7.5","","3.8","","77","","","","8","","33","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-06 12:00","2023","04","06","12:00","","7.5","","3.6","","76","","","","8","","32","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-06 13:00","2023","04","06","13:00","","7.2","","3.8","","79","","","","8","","33","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-06 14:00","2023","04","06","14:00","","7.0","","3.7","","79","","","","8","","38","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-06 15:00","2023","04","06","15:00","","7.0","","4.3","","83","","","","8","","33","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-06 16:00","2023","04","06","16:00","","7.2","","4.6","","84","","","","9","","33","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-06 17:00","2023","04","06","17:00","","7.8","","5.0","","83","","","","9","","35","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-06 18:00","2023","04","06","18:00","","8.2","","5.2","","81","","","","9","","31","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-06 19:00","2023","04","06","19:00","","8.8","","5.5","","80","","","","9","","37","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-06 20:00","2023","04","06","20:00","","9.4","","5.9","","79","","","","9","","32","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-06 21:00","2023","04","06","21:00","","9.6","","6.1","","79","","","","9","","33","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-06 22:00","2023","04","06","22:00","","9.8","","6.6","","80","","","","9","","34","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-06 23:00","2023","04","06","23:00","","10.0","","6.9","","81","","","","9","","35","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-07 00:00","2023","04","07","00:00","","10.0","","7.1","","82","","","","9","","32","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-07 01:00","2023","04","07","01:00","","10.1","","7.1","","81","","","","9","","38","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-07 02:00","2023","04","07","02:00","","10.0","","7.3","","83","","","","9","","40","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-07 03:00","2023","04","07","03:00","","9.8","","7.6","","86","","","","9","","33","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-07 04:00","2023","04","07","04:00","","9.9","","7.3","","84","","","","9","","37","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-07 05:00","2023","04","07","05:00","","9.6","","7.4","","86","","","","9","","36","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-07 06:00","2023","04","07","06:00","","9.7","","7.3","","85","","","","9","","39","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-07 07:00","2023","04","07","07:00","","10.3","","7.4","","82","","","","10","","37","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-07 08:00","2023","04","07","08:00","","10.8","","7.3","","79","","","","14","","37","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-07 09:00","2023","04","07","09:00","","10.4","","7.7","","83","","","","15","","37","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-07 10:00","2023","04","07","10:00","","10.0","","7.8","","86","","","","14","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-07 11:00","2023","04","07","11:00","","9.8","","7.8","","87","","","","14","","32","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-07 12:00","2023","04","07","12:00","","9.4","","8.1","","91","","","","15","","30","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-07 13:00","2023","04","07","13:00","","9.0","","8.0","","94","","","","15","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-07 14:00","2023","04","07","14:00","","9.0","","7.9","","93","","","","16","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-07 15:00","2023","04","07","15:00","","9.3","","6.9","","85","","","","19","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-07 16:00","2023","04","07","16:00","","8.8","","6.0","","83","","","","18","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-07 17:00","2023","04","07","17:00","","9.3","","5.4","","77","","","","19","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-07 18:00","2023","04","07","18:00","","8.8","","7.2","","90","","","","13","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-07 19:00","2023","04","07","19:00","","9.4","","6.5","","82","","","","13","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-07 20:00","2023","04","07","20:00","","9.6","","7.2","","85","","","","14","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-07 21:00","2023","04","07","21:00","","10.4","","7.2","","81","","","","14","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-07 22:00","2023","04","07","22:00","","10.3","","7.7","","84","","","","15","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2023-04-07 23:00","2023","04","07","23:00","","10.6","","7.4","","81","","","","15","","24","","","","","","","","","","NA"
