"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-01 14:00","2020","12","01","14:00","","4.6","","2.4","","86","","","","7","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-01 15:00","2020","12","01","15:00","","4.0","","2.5","","90","","","","6","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-01 16:00","2020","12","01","16:00","","5.1","","2.7","","84","","","","5","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-01 17:00","2020","12","01","17:00","","5.7","","2.9","","82","","","","2","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-01 18:00","2020","12","01","18:00","","5.3","","2.8","","84","","","","10","","4","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-01 19:00","2020","12","01","19:00","","5.9","","2.3","","78","","","","19","","4","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-01 20:00","2020","12","01","20:00","","5.8","","3.4","","84","","","","27","","4","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-01 21:00","2020","12","01","21:00","","6.5","","2.6","","76","","","","32","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-01 22:00","2020","12","01","22:00","","6.6","","3.0","","78","","","","33","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-01 23:00","2020","12","01","23:00","","6.6","","3.3","","79","","","","32","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-02 00:00","2020","12","02","00:00","","6.5","","3.8","","83","","","","31","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-02 01:00","2020","12","02","01:00","","6.6","","3.8","","82","","","","31","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-02 02:00","2020","12","02","02:00","","6.6","","3.9","","83","","","","32","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-02 03:00","2020","12","02","03:00","","6.6","","4.4","","86","","","","32","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-02 04:00","2020","12","02","04:00","","6.5","","4.3","","86","","","","33","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-02 05:00","2020","12","02","05:00","","6.4","","3.7","","83","","","","33","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-02 06:00","2020","12","02","06:00","","6.0","","4.3","","88","","","","33","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-02 07:00","2020","12","02","07:00","","6.1","","4.3","","89","","","","32","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-02 08:00","2020","12","02","08:00","","5.9","","4.1","","88","","","","32","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-02 09:00","2020","12","02","09:00","","5.9","","4.3","","90","","","","32","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-02 10:00","2020","12","02","10:00","","5.7","","4.2","","90","","","","32","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-02 11:00","2020","12","02","11:00","","5.9","","4.1","","88","","","","31","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-02 12:00","2020","12","02","12:00","","5.8","","3.9","","88","","","","31","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-02 13:00","2020","12","02","13:00","","5.9","","4.1","","88","","","","31","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-02 14:00","2020","12","02","14:00","","5.6","","4.3","","91","","","","32","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-02 15:00","2020","12","02","15:00","","5.8","","3.9","","88","","","","33","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-02 16:00","2020","12","02","16:00","","5.8","","3.7","","86","","","","33","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-02 17:00","2020","12","02","17:00","","5.6","","3.9","","89","","","","32","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-02 18:00","2020","12","02","18:00","","5.8","","3.9","","88","","","","33","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-02 19:00","2020","12","02","19:00","","5.7","","4.1","","89","","","","32","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-02 20:00","2020","12","02","20:00","","5.8","","4.0","","88","","","","30","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-02 21:00","2020","12","02","21:00","","6.1","","4.3","","89","","","","29","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-02 22:00","2020","12","02","22:00","","6.4","","4.7","","89","","","","31","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-02 23:00","2020","12","02","23:00","","6.6","","4.5","","87","","","","32","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-03 00:00","2020","12","03","00:00","","6.7","","4.4","","85","","","","33","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-03 01:00","2020","12","03","01:00","","7.1","","4.0","","81","","","","1","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-03 02:00","2020","12","03","02:00","","7.3","","4.5","","82","","","","32","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-03 03:00","2020","12","03","03:00","","5.8","","4.9","","94","","","","31","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-03 04:00","2020","12","03","04:00","","5.5","","4.9","","96","","","","32","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-03 05:00","2020","12","03","05:00","","5.4","","5.0","","97","","","","33","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-03 06:00","2020","12","03","06:00","","5.8","","5.6","","98","","","","32","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-03 07:00","2020","12","03","07:00","","6.2","","5.5","","95","","","","32","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-03 08:00","2020","12","03","08:00","","6.3","","5.3","","93","","","","34","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-03 09:00","2020","12","03","09:00","","6.0","","5.3","","95","","","","2","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-03 10:00","2020","12","03","10:00","","5.1","","4.5","","96","","","","1","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-03 11:00","2020","12","03","11:00","","4.6","","4.3","","98","","","","4","","4","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-03 12:00","2020","12","03","12:00","","4.9","","4.7","","98","","","","36","","4","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-03 13:00","2020","12","03","13:00","","3.9","","3.7","","99","","","","3","","4","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-03 14:00","2020","12","03","14:00","","4.2","","4.0","","99","","","","7","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-03 15:00","2020","12","03","15:00","","4.7","","4.3","","98","","","","8","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-03 16:00","2020","12","03","16:00","","5.1","","4.4","","95","","","","11","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-03 17:00","2020","12","03","17:00","","5.9","","4.3","","89","","","","11","","4","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-03 18:00","2020","12","03","18:00","","5.4","","3.4","","87","","","","8","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-03 19:00","2020","12","03","19:00","","6.0","","3.8","","86","","","","11","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-03 20:00","2020","12","03","20:00","","5.7","","4.3","","91","","","","12","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-03 21:00","2020","12","03","21:00","","5.8","","4.1","","88","","","","12","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-03 22:00","2020","12","03","22:00","","6.3","","4.3","","87","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-03 23:00","2020","12","03","23:00","","6.6","","4.2","","84","","","","8","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-04 00:00","2020","12","04","00:00","","6.9","","4.2","","83","","","","10","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-04 01:00","2020","12","04","01:00","","7.0","","4.6","","84","","","","10","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-04 02:00","2020","12","04","02:00","","7.1","","4.6","","84","","","","13","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-04 03:00","2020","12","04","03:00","","7.4","","5.1","","85","","","","14","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-04 04:00","2020","12","04","04:00","","7.1","","4.7","","85","","","","14","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-04 05:00","2020","12","04","05:00","","7.6","","4.2","","79","","","","12","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-04 06:00","2020","12","04","06:00","","7.5","","4.9","","84","","","","13","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-04 07:00","2020","12","04","07:00","","7.2","","4.7","","85","","","","10","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-04 08:00","2020","12","04","08:00","","7.8","","5.0","","83","","","","11","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-04 09:00","2020","12","04","09:00","","7.6","","4.7","","82","","","","10","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-04 10:00","2020","12","04","10:00","","7.3","","4.5","","82","","","","11","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-04 11:00","2020","12","04","11:00","","7.4","","4.8","","83","","","","11","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-04 12:00","2020","12","04","12:00","","7.8","","4.7","","81","","","","14","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-04 13:00","2020","12","04","13:00","","7.2","","4.7","","84","","","","16","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-04 14:00","2020","12","04","14:00","","6.8","","5.2","","90","","","","14","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-04 15:00","2020","12","04","15:00","","6.5","","5.2","","91","","","","6","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-04 16:00","2020","12","04","16:00","","6.6","","4.9","","89","","","","11","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-04 17:00","2020","12","04","17:00","","7.5","","5.9","","90","","","","15","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-04 18:00","2020","12","04","18:00","","7.0","","4.9","","87","","","","9","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-04 19:00","2020","12","04","19:00","","7.3","","5.1","","86","","","","10","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-04 20:00","2020","12","04","20:00","","6.8","","4.5","","85","","","","3","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-04 21:00","2020","12","04","21:00","","8.8","","6.4","","85","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-04 22:00","2020","12","04","22:00","","8.7","","5.4","","79","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-04 23:00","2020","12","04","23:00","","7.9","","5.5","","85","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-05 00:00","2020","12","05","00:00","","7.5","","6.1","","91","","","","32","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-05 01:00","2020","12","05","01:00","","7.1","","5.7","","91","","","","29","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-05 02:00","2020","12","05","02:00","","7.1","","5.4","","89","","","","27","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-05 03:00","2020","12","05","03:00","","7.1","","5.3","","89","","","","27","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-05 04:00","2020","12","05","04:00","","7.6","","5.2","","85","","","","29","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-05 05:00","2020","12","05","05:00","","7.3","","5.4","","88","","","","31","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-05 06:00","2020","12","05","06:00","","7.0","","5.0","","87","","","","7","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-05 07:00","2020","12","05","07:00","","6.4","","5.5","","94","","","","8","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-05 08:00","2020","12","05","08:00","","5.1","","4.5","","96","","","","8","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-05 09:00","2020","12","05","09:00","","5.9","","5.1","","95","","","","10","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-05 10:00","2020","12","05","10:00","","5.7","","3.5","","86","","","","10","","9","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-05 11:00","2020","12","05","11:00","","6.0","","4.5","","90","","","","33","","7","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-05 12:00","2020","12","05","12:00","","6.5","","4.0","","84","","","","29","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-05 13:00","2020","12","05","13:00","","6.5","","3.6","","81","","","","26","","8","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-05 14:00","2020","12","05","14:00","","5.9","","5.1","","95","","","","30","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-05 15:00","2020","12","05","15:00","","7.4","","5.1","","85","","","","1","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-05 16:00","2020","12","05","16:00","","6.5","","5.0","","90","","","","19","","6","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-05 17:00","2020","12","05","17:00","","5.3","","3.8","","90","","","","9","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-05 18:00","2020","12","05","18:00","","6.1","","4.0","","87","","","","10","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-05 19:00","2020","12","05","19:00","","6.4","","3.0","","79","","","","7","","14","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-05 20:00","2020","12","05","20:00","","6.6","","3.2","","79","","","","5","","4","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-05 21:00","2020","12","05","21:00","","7.5","","3.4","","75","","","","8","","4","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-05 22:00","2020","12","05","22:00","","7.3","","4.2","","81","","","","26","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-05 23:00","2020","12","05","23:00","","7.4","","4.9","","84","","","","28","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-06 00:00","2020","12","06","00:00","","8.2","","2.7","","68","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-06 01:00","2020","12","06","01:00","","8.5","","2.5","","66","","","","28","","3","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-06 02:00","2020","12","06","02:00","","6.8","","3.9","","81","","","","","","0","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-06 03:00","2020","12","06","03:00","","7.5","","3.5","","76","","","","8","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-06 04:00","2020","12","06","04:00","","6.9","","3.0","","76","","","","16","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-06 05:00","2020","12","06","05:00","","7.4","","2.1","","69","","","","11","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-06 06:00","2020","12","06","06:00","","7.0","","2.2","","71","","","","12","","5","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-06 07:00","2020","12","06","07:00","","6.6","","3.1","","78","","","","15","","13","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-06 08:00","2020","12","06","08:00","","7.3","","4.6","","83","","","","18","","10","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-06 09:00","2020","12","06","09:00","","6.7","","3.3","","79","","","","7","","11","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-06 10:00","2020","12","06","10:00","","7.5","","2.3","","69","","","","9","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-06 11:00","2020","12","06","11:00","","7.3","","2.3","","71","","","","13","","12","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-06 12:00","2020","12","06","12:00","","7.5","","2.7","","72","","","","10","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-06 13:00","2020","12","06","13:00","","9.7","","2.3","","60","","","","7","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-06 14:00","2020","12","06","14:00","","9.0","","4.9","","76","","","","8","","24","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-06 15:00","2020","12","06","15:00","","8.0","","5.6","","85","","","","10","","22","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-06 16:00","2020","12","06","16:00","","8.0","","6.5","","90","","","","9","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-06 17:00","2020","12","06","17:00","","8.5","","7.5","","94","","","","10","","21","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-06 18:00","2020","12","06","18:00","","8.9","","8.0","","94","","","","12","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-06 19:00","2020","12","06","19:00","","8.8","","7.5","","91","","","","13","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-06 20:00","2020","12","06","20:00","","9.3","","7.7","","90","","","","15","","26","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-06 21:00","2020","12","06","21:00","","9.4","","7.8","","90","","","","15","","29","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-06 22:00","2020","12","06","22:00","","9.0","","7.5","","90","","","","15","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-06 23:00","2020","12","06","23:00","","8.5","","7.3","","92","","","","14","","27","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-07 00:00","2020","12","07","00:00","","8.3","","7.2","","93","","","","12","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-07 01:00","2020","12","07","01:00","","8.3","","7.2","","93","","","","13","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-07 02:00","2020","12","07","02:00","","8.1","","7.0","","93","","","","12","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-07 03:00","2020","12","07","03:00","","8.8","","7.7","","93","","","","11","","20","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-07 04:00","2020","12","07","04:00","","8.9","","7.5","","91","","","","11","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-07 05:00","2020","12","07","05:00","","8.8","","7.5","","92","","","","11","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-07 06:00","2020","12","07","06:00","","9.3","","7.5","","89","","","","9","","23","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-07 07:00","2020","12","07","07:00","","9.2","","7.1","","86","","","","10","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-07 08:00","2020","12","07","08:00","","9.7","","6.9","","82","","","","10","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-07 09:00","2020","12","07","09:00","","9.1","","6.8","","86","","","","9","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-07 10:00","2020","12","07","10:00","","9.5","","6.8","","83","","","","11","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-07 11:00","2020","12","07","11:00","","9.0","","6.3","","83","","","","9","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-07 12:00","2020","12","07","12:00","","9.8","","6.1","","78","","","","8","","28","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-07 13:00","2020","12","07","13:00","","8.4","","6.5","","88","","","","10","","17","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-07 14:00","2020","12","07","14:00","","8.2","","6.4","","88","","","","10","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-07 15:00","2020","12","07","15:00","","8.1","","6.9","","92","","","","11","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-07 16:00","2020","12","07","16:00","","8.5","","6.9","","90","","","","9","","16","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-07 17:00","2020","12","07","17:00","","7.7","","7.1","","95","","","","9","","25","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-07 18:00","2020","12","07","18:00","","8.2","","7.1","","93","","","","9","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-07 19:00","2020","12","07","19:00","","8.2","","7.6","","96","","","","5","","15","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-07 20:00","2020","12","07","20:00","","8.2","","7.8","","97","","","","6","","19","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-07 21:00","2020","12","07","21:00","","8.3","","7.8","","97","","","","5","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-07 22:00","2020","12","07","22:00","","8.6","","7.8","","95","","","","7","","18","","","","","","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2020-12-07 23:00","2020","12","07","23:00","","8.6","","7.5","","93","","","","7","","10","","","","","","","","","","NA"
