"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-03 20:00","2014","04","03","20:00","","9.6","","4.9","","73","","","","12","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-03 21:00","2014","04","03","21:00","","9.8","","5.4","","74","","","","14","","30","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-03 22:00","2014","04","03","22:00","","9.1","","5.7","","79","","","","8","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-03 23:00","2014","04","03","23:00","","9.4","","5.8","","79","","","","17","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-04 00:00","2014","04","04","00:00","","9.6","","5.9","","78","","","","14","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-04 01:00","2014","04","04","01:00","","8.7","","6.7","","87","","","","11","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-04 02:00","2014","04","04","02:00","","9.2","","6.9","","85","","","","16","","29","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-04 03:00","2014","04","04","03:00","","9.1","","7.2","","88","","","","16","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-04 04:00","2014","04","04","04:00","","9.3","","7.2","","87","","","","17","","34","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-04 05:00","2014","04","04","05:00","","9.0","","7.4","","89","","","","18","","37","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-04 06:00","2014","04","04","06:00","","8.9","","7.4","","90","","","","18","","35","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-04 07:00","2014","04","04","07:00","","9.0","","7.1","","88","","","","18","","36","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-04 08:00","2014","04","04","08:00","","8.9","","6.8","","87","","","","19","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-04 09:00","2014","04","04","09:00","","8.8","","6.7","","87","","","","19","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-04 10:00","2014","04","04","10:00","","8.8","","6.4","","85","","","","19","","28","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-04 11:00","2014","04","04","11:00","","8.8","","5.3","","79","","","","20","","29","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-04 12:00","2014","04","04","12:00","","8.6","","5.1","","79","","","","21","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-04 13:00","2014","04","04","13:00","","8.5","","4.9","","78","","","","20","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-04 14:00","2014","04","04","14:00","","8.5","","4.8","","78","","","","21","","25","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-04 15:00","2014","04","04","15:00","","8.6","","4.5","","75","","","","23","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-04 16:00","2014","04","04","16:00","","8.7","","4.0","","72","","","","22","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-04 17:00","2014","04","04","17:00","","9.0","","5.3","","78","","","","19","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-04 18:00","2014","04","04","18:00","","9.6","","5.1","","74","","","","18","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-04 19:00","2014","04","04","19:00","","9.5","","5.2","","75","","","","18","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-04 20:00","2014","04","04","20:00","","9.7","","5.7","","76","","","","17","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-04 21:00","2014","04","04","21:00","","9.4","","6.0","","79","","","","16","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-04 22:00","2014","04","04","22:00","","9.7","","5.5","","75","","","","16","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-04 23:00","2014","04","04","23:00","","9.9","","6.0","","77","","","","16","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-05 00:00","2014","04","05","00:00","","10.1","","5.1","","71","","","","16","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-05 01:00","2014","04","05","01:00","","10.3","","5.6","","73","","","","18","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-05 02:00","2014","04","05","02:00","","9.9","","5.8","","76","","","","20","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-05 03:00","2014","04","05","03:00","","9.9","","4.4","","69","","","","23","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-05 04:00","2014","04","05","04:00","","9.5","","4.5","","71","","","","23","","27","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-05 05:00","2014","04","05","05:00","","9.3","","4.0","","70","","","","22","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-05 06:00","2014","04","05","06:00","","9.0","","4.4","","73","","","","24","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-05 07:00","2014","04","05","07:00","","8.8","","4.3","","74","","","","25","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-05 08:00","2014","04","05","08:00","","8.8","","4.4","","74","","","","23","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-05 09:00","2014","04","05","09:00","","8.8","","4.7","","76","","","","15","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-05 10:00","2014","04","05","10:00","","8.4","","5.9","","84","","","","15","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-05 11:00","2014","04","05","11:00","","7.1","","5.4","","89","","","","9","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-05 12:00","2014","04","05","12:00","","7.1","","5.7","","91","","","","10","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-05 13:00","2014","04","05","13:00","","7.4","","6.0","","91","","","","11","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-05 14:00","2014","04","05","14:00","","8.3","","6.2","","87","","","","15","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-05 15:00","2014","04","05","15:00","","7.9","","6.7","","92","","","","12","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-05 16:00","2014","04","05","16:00","","8.0","","6.9","","93","","","","11","","15","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-05 17:00","2014","04","05","17:00","","8.5","","6.2","","85","","","","14","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-05 18:00","2014","04","05","18:00","","8.6","","6.9","","89","","","","15","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-05 19:00","2014","04","05","19:00","","8.5","","7.1","","91","","","","15","","24","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-05 20:00","2014","04","05","20:00","","8.3","","7.4","","94","","","","15","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-05 21:00","2014","04","05","21:00","","8.3","","7.7","","96","","","","14","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-05 22:00","2014","04","05","22:00","","8.4","","7.9","","97","","","","14","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-05 23:00","2014","04","05","23:00","","8.8","","8.2","","96","","","","15","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-06 00:00","2014","04","06","00:00","","9.2","","8.7","","97","","","","13","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-06 01:00","2014","04","06","01:00","","9.4","","8.8","","96","","","","14","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-06 02:00","2014","04","06","02:00","","9.5","","8.8","","95","","","","14","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-06 03:00","2014","04","06","03:00","","9.2","","8.7","","97","","","","19","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-06 04:00","2014","04","06","04:00","","9.3","","8.4","","94","","","","23","","23","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-06 05:00","2014","04","06","05:00","","9.3","","7.9","","91","","","","27","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-06 06:00","2014","04","06","06:00","","8.2","","7.9","","98","","","","32","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-06 07:00","2014","04","06","07:00","","8.4","","7.9","","97","","","","32","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-06 08:00","2014","04","06","08:00","","8.3","","7.7","","96","","","","22","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-06 09:00","2014","04","06","09:00","","8.3","","8.0","","97","","","","27","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-06 10:00","2014","04","06","10:00","","8.4","","7.9","","96","","","","28","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-06 11:00","2014","04","06","11:00","","8.6","","7.2","","91","","","","31","","22","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-06 12:00","2014","04","06","12:00","","8.5","","7.2","","92","","","","29","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-06 13:00","2014","04","06","13:00","","8.4","","6.7","","89","","","","28","","26","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-06 14:00","2014","04","06","14:00","","8.3","","6.0","","85","","","","26","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-06 15:00","2014","04","06","15:00","","8.2","","6.1","","87","","","","29","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-06 16:00","2014","04","06","16:00","","8.0","","6.2","","88","","","","28","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-06 17:00","2014","04","06","17:00","","8.2","","6.2","","88","","","","31","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-06 18:00","2014","04","06","18:00","","8.3","","6.6","","90","","","","28","","4","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-06 19:00","2014","04","06","19:00","","8.4","","6.6","","88","","","","22","","7","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-06 20:00","2014","04","06","20:00","","9.1","","7.0","","87","","","","20","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-06 21:00","2014","04","06","21:00","","9.9","","6.8","","81","","","","18","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-06 22:00","2014","04","06","22:00","","9.5","","5.1","","74","","","","12","","5","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-06 23:00","2014","04","06","23:00","","10.1","","3.9","","66","","","","13","","3","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-07 00:00","2014","04","07","00:00","","10.2","","4.3","","67","","","","16","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-07 01:00","2014","04","07","01:00","","10.0","","6.5","","79","","","","18","","12","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-07 02:00","2014","04","07","02:00","","9.7","","6.6","","81","","","","18","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-07 03:00","2014","04","07","03:00","","9.5","","6.6","","82","","","","15","","6","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-07 04:00","2014","04","07","04:00","","10.5","","6.0","","74","","","","8","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-07 05:00","2014","04","07","05:00","","10.1","","7.3","","83","","","","7","","9","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-07 06:00","2014","04","07","06:00","","10.0","","6.4","","79","","","","10","","11","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-07 07:00","2014","04","07","07:00","","10.1","","6.3","","77","","","","9","","19","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-07 08:00","2014","04","07","08:00","","9.8","","6.7","","81","","","","10","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-07 09:00","2014","04","07","09:00","","9.0","","7.2","","88","","","","9","","21","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-07 10:00","2014","04","07","10:00","","8.8","","7.8","","94","","","","10","","18","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-07 11:00","2014","04","07","11:00","","8.7","","8.1","","96","","","","10","","20","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-07 12:00","2014","04","07","12:00","","8.5","","8.1","","98","","","","10","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-07 13:00","2014","04","07","13:00","","8.5","","8.3","","99","","","","12","","13","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-07 14:00","2014","04","07","14:00","","8.6","","8.5","","99","","","","10","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-07 15:00","2014","04","07","15:00","","8.6","","8.5","","100","","","","10","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-07 16:00","2014","04","07","16:00","","8.9","","8.7","","99","","","","10","","16","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-07 17:00","2014","04","07","17:00","","9.3","","8.9","","98","","","","10","","17","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-07 18:00","2014","04","07","18:00","","9.9","","9.1","","95","","","","11","","14","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-07 19:00","2014","04","07","19:00","","11.0","","9.3","","89","","","","9","","10","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-07 20:00","2014","04","07","20:00","","9.8","","9.3","","97","","","","34","","8","","","","","M","","","","","NA"
"-123.30","49.11","SANDHEADS CS","1107010","2014-04-07 21:00","2014","04","07","21:00","","10.5","","9.5","","94","","","","35","","11","","","","","M","","","","","NA"
